i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
208,0.199580995,0.84983785,0.000183208937,0.84983785,0,0.0219692254,0.134298025,8.09295112e-13,1.30141339e-05,,39,8105
209,0.200540519,0.84979037,0.000181934995,0.84979037,0,0.0219667667,0.134290721,7.9807938e-13,1.30941123e-05,,39,8135
210,0.201500043,0.849742514,0.000180653631,0.849742514,0,0.0219642911,0.13428336,7.86877262e-13,1.3173838e-05,,39,8170
211,0.202459567,0.849694282,0.000179365627,0.849694282,0,0.0219617994,0.13427594,7.75696877e-13,1.3253247e-05,,39,8199
212,0.203419091,0.849645674,0.000178071773,0.849645674,0,0.0219592923,0.134268461,7.64546261e-13,1.33322768e-05,,39,8226
213,0.204378615,0.84959669,0.000176772873,0.84959669,0,0.0219567707,0.134260924,7.53433359e-13,1.34108669e-05,,39,8263
214,0.205338139,0.849547331,0.000175469743,0.849547331,0,0.0219542354,0.134253328,7.42366022e-13,1.34889585e-05,,39,8294
215,0.206297663,0.849497596,0.000174163212,0.849497596,0,0.0219516871,0.134245673,7.31352002e-13,1.35664947e-05,,39,8318
216,0.207257187,0.849447487,0.000172854119,0.849447487,0,0.0219491268,0.13423796,7.20398952e-13,1.364342e-05,,39,8351
217,0.208216712,0.849397003,0.00017154332,0.849397003,0,0.0219465551,0.134230188,7.09514419e-13,1.37196809e-05,,39,8394
218,0.209176236,0.849346144,0.00017023168,0.849346144,0,0.021943973,0.134222356,6.98705842e-13,1.37952254e-05,,39,8425
219,0.21013576,0.84929491,0.000168920079,0.84929491,0,0.0219413814,0.134214465,6.87980546e-13,1.38700032e-05,,39,8451
220,0.211095284,0.849243302,0.000167609411,0.849243302,0,0.021938781,0.134206515,6.77345745e-13,1.39439655e-05,,39,8484
221,0.212054808,0.84919132,0.000166300582,0.84919132,0,0.0219361729,0.134198506,6.66808529e-13,1.40170652e-05,,39,8513
222,0.213014332,0.849138964,0.000164994513,0.849138964,0,0.0219335578,0.134190437,6.56375871e-13,1.40892567e-05,,39,8540
223,0.213973856,0.849086235,0.000163692136,0.849086235,0,0.0219309368,0.134182308,6.46054617e-13,1.41604958e-05,,39,8569
224,0.21493338,0.849033131,0.000162394398,0.849033131,0,0.0219283107,0.134174119,6.35851486e-13,1.423074e-05,,39,8596
225,0.215892904,0.848979655,0.000161102259,0.848979655,0,0.0219256805,0.134165871,6.25773065e-13,1.42999481e-05,,39,8627
226,0.216852428,0.848925805,0.000159816693,0.848925805,0,0.0219230472,0.134157563,6.1582581e-13,1.43680803e-05,,39,8656
227,0.217811952,0.848871583,0.000158538687,0.848871583,0,0.0219204116,0.134149194,6.06016038e-13,1.44350984e-05,,39,8679
228,0.218771476,0.848816987,0.000157269238,0.848816987,0,0.0219177748,0.134140765,5.96349928e-13,1.45009653e-05,,39,8711
229,0.219731,0.848762019,0.000156009359,0.848762019,0,0.0219151378,0.134132276,5.86833518e-13,1.45656455e-05,,39,8740
230,0.220690524,0.848706679,0.000154760073,0.848706679,0,0.0219125016,0.134123726,5.77472701e-13,1.46291045e-05,,39,8769
231,0.221650048,0.848650967,0.000153522415,0.848650967,0,0.0219098671,0.134115116,5.68273225e-13,1.46913095e-05,,39,8790
232,0.222609572,0.848594882,0.000152297431,0.848594882,0,0.0219072355,0.134106445,5.59240687e-13,1.47522287e-05,,39,8827
233,0.223569096,0.848538426,0.000151086176,0.848538426,0,0.0219046077,0.134097713,5.50380533e-13,1.48118315e-05,,39,8850
234,0.22452862,0.848481599,0.000149889716,0.848481599,0,0.0219019848,0.13408892,5.41698059e-13,1.48700886e-05,,39,8871
235,0.225488144,0.848424399,0.000148709125,0.848424399,0,0.0218993679,0.134080065,5.33198402e-13,1.4926972e-05,,39,8908
236,0.226447668,0.848366829,0.000147545482,0.848366829,0,0.0218967579,0.13407115,5.24886542e-13,1.49824547e-05,,39,8952
237,0.227407192,0.848308888,0.000146399877,0.848308888,0,0.021894156,0.134062172,5.16767302e-13,1.50365108e-05,,39,8991
238,0.228366716,0.848250576,0.000145273399,0.848250576,0,0.0218915632,0.134053133,5.08845341e-13,1.50891158e-05,,39,9027
239,0.22932624,0.848191894,0.000144167146,0.848191894,0,0.0218889806,0.134044033,5.01125157e-13,1.5140246e-05,,39,9062
240,0.230285764,0.848132841,0.000143082213,0.848132841,0,0.0218864094,0.13403487,4.93611081e-13,1.5189879e-05,,39,9112
241,0.231245288,0.848073418,0.000142019698,0.848073418,0,0.0218838504,0.134025646,4.86307281e-13,1.52379934e-05,,39,9155
242,0.232204812,0.848013625,0.000140980695,0.848013625,0,0.0218813049,0.134016359,4.79217755e-13,1.52845687e-05,,39,9192
243,0.233164336,0.847953463,0.000139966296,0.847953463,0,0.0218787739,0.13400701,4.72346332e-13,1.53295857e-05,,39,9228
244,0.23412386,0.847892931,0.000138977586,0.847892931,0,0.0218762584,0.133997598,4.65696671e-13,1.53730261e-05,,39,9256
245,0.235083384,0.847832029,0.00013801564,0.847832029,0,0.0218737596,0.133988124,4.59272257e-13,1.54148724e-05,,39,9290
246,0.236042908,0.847770759,0.000137081523,0.847770759,0,0.0218712784,0.133978587,4.53076405e-13,1.54551084e-05,,39,9318
247,0.237002432,0.84770912,0.000136176286,0.84770912,0,0.0218688159,0.133968988,4.47112255e-13,1.54937187e-05,,39,9351
248,0.237961956,0.847647112,0.000135300962,0.847647112,0,0.021866373,0.133959325,4.41382769e-13,1.55306888e-05,,39,9375
249,0.23892148,0.847584735,0.000134456566,0.847584735,0,0.0218639509,0.133949599,4.35890736e-13,1.55660052e-05,,39,9396
250,0.239881004,0.84752199,0.00013364409,0.84752199,0,0.0218615504,0.13393981,4.30638766e-13,1.55996555e-05,,39,9423
251,0.240840528,0.847458878,0.000132864498,0.847458878,0,0.0218591725,0.133929957,4.25629293e-13,1.56316278e-05,,39,9449
252,0.241800052,0.847395397,0.000132118727,0.847395397,0,0.0218568182,0.133920041,4.20864569e-13,1.56619116e-05,,39,9472
253,0.242759576,0.847331549,0.000131407679,0.847331549,0,0.0218544882,0.133910062,4.16346671e-13,1.56904968e-05,,39,9494
254,0.2437191,0.847267333,0.000130732222,0.847267333,0,0.0218521835,0.133900019,4.12077492e-13,1.57173746e-05,,39,9529
255,0.244678624,0.84720275,0.000130093184,0.84720275,0,0.0218499049,0.133889912,4.08058747e-13,1.57425368e-05,,39,9557
256,0.245638148,0.8471378,0.000129491349,0.8471378,0,0.0218476531,0.133879741,4.04291971e-13,1.57659761e-05,,39,9575
257,0.246597672,0.847072484,0.000128927456,0.847072484,0,0.0218454289,0.133869506,4.00778514e-13,1.57876862e-05,,39,9598
258,0.247557196,0.847006801,0.000128402194,0.847006801,0,0.0218432329,0.133859207,3.9751955e-13,1.58076616e-05,,39,9617
259,0.24851672,0.846940751,0.000127916199,0.846940751,0,0.0218410658,0.133848844,3.94516068e-13,1.58258973e-05,,39,9636
260,0.249476244,0.846874336,0.000127470052,0.846874336,0,0.0218389282,0.133838416,3.91768875e-13,1.58423897e-05,,39,9650
261,0.250435768,0.846807555,0.000127064275,0.846807555,0,0.0218368204,0.133827925,3.89278598e-13,1.58571355e-05,,39,9668
262,0.251395292,0.846740408,0.000126699328,0.846740408,0,0.0218347431,0.133817369,3.87045683e-13,1.58701326e-05,,39,9680
263,0.252354816,0.846672895,0.000126375609,0.846672895,0,0.0218326966,0.133806749,3.85070393e-13,1.58813794e-05,,39,9694
264,0.25331434,0.846605017,0.000126093449,0.846605017,0,0.0218306812,0.133796065,3.83352811e-13,1.58908754e-05,,39,9705
265,0.254273864,0.846536775,0.00012585311,0.846536775,0,0.0218286972,0.133785316,3.81892837e-13,1.58986206e-05,,39,9714
266,0.255233388,0.846468167,0.000125654788,0.846468167,0,0.0218267448,0.133774503,3.80690193e-13,1.5904616e-05,,39,9719
267,0.256192912,0.846399195,0.000125498605,0.846399195,0,0.0218248242,0.133763626,3.79744419e-13,1.59088633e-05,,39,9727
268,0.257152436,0.846329859,0.000125384612,0.846329859,0,0.0218229352,0.133752685,3.79054877e-13,1.59113651e-05,,39,9732
269,0.25811196,0.846260158,0.000125312791,0.846260158,0,0.0218210781,0.133741679,3.7862075e-13,1.59121246e-05,,39,9736
270,0.259071484,0.846190094,0.000125283048,0.846190094,0,0.0218192525,0.133730609,3.78441041e-13,1.59111458e-05,,39,9738
271,0.260031008,0.846119665,0.00012529522,0.846119665,0,0.0218174586,0.133719475,3.78514576e-13,1.59084337e-05,,39,9737
272,0.260990532,0.846048874,0.00012534907,0.846048874,0,0.0218156959,0.133708277,3.78840007e-13,1.59039939e-05,,39,9734
273,0.261950056,0.845977719,0.000125444293,0.845977719,0,0.0218139642,0.133697016,3.79415806e-13,1.58978327e-05,,39,9730
274,0.26290958,0.845906201,0.000125580513,0.845906201,0,0.0218122631,0.13368569,3.80240273e-13,1.58899572e-05,,39,9722
275,0.263869104,0.845834321,0.00012575729,0.845834321,0,0.0218105923,0.1336743,3.81311535e-13,1.58803755e-05,,39,9716
276,0.264828628,0.845762078,0.000125974114,0.845762078,0,0.0218089511,0.133662847,3.82627543e-13,1.58690963e-05,,39,9709
277,0.265788152,0.845689473,0.000126230415,0.845689473,0,0.0218073392,0.133651331,3.84186079e-13,1.58561289e-05,,39,9698
278,0.266747677,0.845616505,0.000126525562,0.845616505,0,0.0218057558,0.133639751,3.85984756e-13,1.58414836e-05,,39,9686
279,0.267707201,0.845543176,0.000126858865,0.845543176,0,0.0218042003,0.133628107,3.88021015e-13,1.58251714e-05,,39,9675
280,0.268666725,0.845469485,0.000127229581,0.845469485,0,0.021802672,0.133616401,3.90292133e-13,1.58072041e-05,,39,9661
281,0.269626249,0.845395433,0.000127636914,0.845395433,0,0.0218011701,0.133604632,3.92795219e-13,1.57875942e-05,,39,9645
282,0.270585773,0.845321019,0.000128080019,0.845321019,0,0.0217996938,0.1335928,3.95527219e-13,1.5766355e-05,,39,9629
283,0.271545297,0.845246245,0.00012855801,0.845246245,0,0.0217982423,0.133580905,3.98484915e-13,1.57435006e-05,,39,9610
284,0.272504821,0.84517111,0.000129069954,0.84517111,0,0.0217968146,0.133568948,4.01664931e-13,1.57190458e-05,,39,9593
285,0.273464345,0.845095615,0.000129614884,0.845095615,0,0.0217954097,0.133556929,4.05063729e-13,1.56930063e-05,,39,9570
286,0.274423869,0.845019759,0.000130191797,0.845019759,0,0.0217940269,0.133544848,4.08677615e-13,1.56653985e-05,,39,9553
287,0.275383393,0.844943543,0.000130799661,0.844943543,0,0.0217926649,0.133532705,4.12502741e-13,1.56362395e-05,,39,9527
288,0.276342917,0.844866968,0.000131437413,0.844866968,0,0.0217913228,0.133520501,4.16535105e-13,1.56055473e-05,,39,9493
289,0.277302441,0.844790033,0.000132103969,0.844790033,0,0.0217899996,0.133508235,4.20770553e-13,1.55733407e-05,,39,9473
290,0.278261965,0.844712739,0.000132798224,0.844712739,0,0.0217886941,0.133495908,4.25204784e-13,1.55396392e-05,,39,9452
291,0.279221489,0.844635086,0.000133519055,0.844635086,0,0.0217874054,0.13348352,4.29833349e-13,1.55044631e-05,,39,9426
292,0.280181013,0.844557073,0.000134265325,0.844557073,0,0.0217861322,0.133471071,4.34651654e-13,1.54678336e-05,,39,9403
293,0.281140537,0.844478703,0.000135035883,0.844478703,0,0.0217848735,0.133458562,4.39654967e-13,1.54297725e-05,,39,9381
294,0.282100061,0.844399974,0.000135829574,0.844399974,0,0.0217836281,0.133445993,4.44838412e-13,1.53903027e-05,,39,9361
295,0.283059585,0.844320887,0.000136645233,0.844320887,0,0.021782395,0.133433363,4.50196979e-13,1.53494476e-05,,39,9333
296,0.284019109,0.844241442,0.000137481693,0.844241442,0,0.021781173,0.133420674,4.55725522e-13,1.53072316e-05,,39,9310
297,0.284978633,0.84416164,0.000138337787,0.84416164,0,0.0217799609,0.133407925,4.61418764e-13,1.52636798e-05,,39,9279
298,0.285938157,0.84408148,0.000139212346,0.84408148,0,0.0217787577,0.133395116,4.67271301e-13,1.52188183e-05,,39,9251
299,0.286897681,0.844000963,0.000140104206,0.844000963,0,0.0217775621,0.133382249,4.73277601e-13,1.51726738e-05,,39,9221
300,0.287857205,0.843920089,0.000141012207,0.843920089,0,0.0217763732,0.133369322,4.79432008e-13,1.51252741e-05,,39,9188
301,0.288816729,0.843838859,0.000141935196,0.843838859,0,0.0217751897,0.133356337,4.85728748e-13,1.50766475e-05,,39,9159
302,0.289776253,0.843757272,0.000142872027,0.843757272,0,0.0217740105,0.133343293,4.92161929e-13,1.50268234e-05,,39,9122
303,0.290735777,0.843675329,0.000143821563,0.843675329,0,0.0217728346,0.133330191,4.98725545e-13,1.4975832e-05,,39,9072
304,0.291695301,0.84359303,0.000144782679,0.84359303,0,0.0217716608,0.133317031,5.05413479e-13,1.49237042e-05,,39,9043
305,0.292654825,0.843510376,0.000145754259,0.843510376,0,0.0217704882,0.133303812,5.12219507e-13,1.48704719e-05,,39,9008
306,0.293614349,0.843427366,0.000146735202,0.843427366,0,0.0217693155,0.133290537,5.19137301e-13,1.48161679e-05,,39,8981
307,0.294573873,0.843344001,0.000147724419,0.843344001,0,0.0217681418,0.133277203,5.26160431e-13,1.47608256e-05,,39,8943
308,0.295533397,0.843260281,0.000148720833,0.843260281,0,0.021766966,0.133263813,5.33282369e-13,1.47044796e-05,,39,8906
309,0.296492921,0.843176207,0.000149723386,0.843176207,0,0.0217657871,0.133250366,5.40496496e-13,1.46471651e-05,,39,8877
310,0.297452445,0.843091778,0.00015073103,0.843091778,0,0.021764604,0.133236861,5.477961e-13,1.45889184e-05,,39,8854
311,0.298411969,0.843006995,0.000151742735,0.843006995,0,0.0217634159,0.1332233,5.55174384e-13,1.45297765e-05,,39,8839
312,0.299371493,0.842921858,0.000152757487,0.842921858,0,0.0217622216,0.133209683,5.62624466e-13,1.44697773e-05,,39,8810
313,0.300331017,0.842836367,0.000153774286,0.842836367,0,0.0217610203,0.13319601,5.70139388e-13,1.44089596e-05,,39,8786
314,0.301290541,0.842750523,0.000154792151,0.842750523,0,0.0217598109,0.13318228,5.77712114e-13,1.43473631e-05,,39,8768
315,0.302250065,0.842664326,0.000155810114,0.842664326,0,0.0217585926,0.133168495,5.85335539e-13,1.42850284e-05,,39,8745
316,0.303209589,0.842577776,0.000156827224,0.842577776,0,0.0217573644,0.133154654,5.93002488e-13,1.42219968e-05,,39,8723
317,0.304169113,0.842490873,0.000157842548,0.842490873,0,0.0217561254,0.133140757,6.00705725e-13,1.41583108e-05,,39,8695
318,0.305128637,0.842403618,0.000158855167,0.842403618,0,0.0217548747,0.133126805,6.08437954e-13,1.40940136e-05,,39,8670
319,0.306088161,0.842316011,0.00015986418,0.842316011,0,0.0217536115,0.133112799,6.16191824e-13,1.40291491e-05,,39,8654
320,0.307047685,0.842228052,0.000160868699,0.842228052,0,0.0217523349,0.133098737,6.23959935e-13,1.39637623e-05,,39,8633
321,0.308007209,0.842139741,0.000161867855,0.842139741,0,0.0217510441,0.13308462,6.31734839e-13,1.3897899e-05,,39,8609
322,0.308966733,0.842051079,0.000162860792,0.842051079,0,0.0217497382,0.133070449,6.39509045e-13,1.38316059e-05,,39,8586
323,0.309926257,0.841962066,0.000163846672,0.841962066,0,0.0217484164,0.133056224,6.47275029e-13,1.37649304e-05,,39,8565
324,0.310885781,0.841872702,0.000164824669,0.841872702,0,0.0217470779,0.133041944,6.55025229e-13,1.36979208e-05,,39,8543
325,0.311845305,0.841782987,0.000165793973,0.841782987,0,0.021745722,0.133027611,6.62752058e-13,1.36306263e-05,,39,8524
326,0.312804829,0.841692922,0.000166753791,0.841692922,0,0.0217443478,0.133013223,6.70447905e-13,1.35630968e-05,,39,8502
327,0.313764353,0.841602507,0.000167703341,0.841602507,0,0.0217429547,0.132998782,6.7810514e-13,1.34953831e-05,,39,8482
328,0.314723877,0.841511742,0.000168641857,0.841511742,0,0.0217415419,0.132984287,6.85716118e-13,1.34275367e-05,,39,8457
329,0.315683401,0.841420628,0.000169568586,0.841420628,0,0.0217401086,0.132969739,6.93273186e-13,1.33596097e-05,,39,8436
330,0.316642925,0.841329164,0.000170482789,0.841329164,0,0.0217386541,0.132955137,7.00768685e-13,1.32916553e-05,,39,8422
331,0.317602449,0.841237352,0.000171383739,0.841237352,0,0.0217371778,0.132940483,7.08194961e-13,1.32237269e-05,,39,8397
332,0.318561973,0.84114519,0.000172270724,0.84114519,0,0.0217356789,0.132925775,7.1554436e-13,1.31558791e-05,,39,8376
333,0.319521497,0.84105268,0.000173143043,0.84105268,0,0.0217341568,0.132911015,7.22809243e-13,1.30881668e-05,,39,8344
334,0.320481021,0.840959822,0.000174000008,0.840959822,0,0.0217326108,0.132896202,7.29981987e-13,1.30206455e-05,,39,8321
335,0.321440545,0.840866616,0.000174840944,0.840866616,0,0.0217310403,0.132881337,7.37054988e-13,1.29533713e-05,,39,8307
336,0.322400069,0.840773062,0.000175665185,0.840773062,0,0.0217294446,0.13286642,7.4402067e-13,1.2886401e-05,,39,8287
337,0.323359593,0.840679161,0.00017647208,0.840679161,0,0.0217278231,0.13285145,7.5087149e-13,1.28197915e-05,,39,8270
338,0.324319117,0.840584913,0.000177260987,0.840584913,0,0.0217261751,0.132836428,7.57599942e-13,1.27536005e-05,,39,8247
339,0.325278641,0.840490317,0.000178031276,0.840490317,0,0.0217245002,0.132821354,7.64198562e-13,1.26878858e-05,,39,8228
340,0.326238166,0.840395376,0.000178782328,0.840395376,0,0.0217227975,0.132806229,7.70659935e-13,1.26227055e-05,,39,8213
341,0.32719769,0.840300087,0.000179513533,0.840300087,0,0.0217210667,0.132791052,7.76976701e-13,1.25581182e-05,,39,8197
342,0.328157214,0.840204453,0.000180224294,0.840204453,0,0.0217193071,0.132775824,7.8314156e-13,1.24941823e-05,,39,8179
343,0.329116738,0.840108473,0.000180914022,0.840108473,0,0.0217175181,0.132760544,7.89147276e-13,1.24309565e-05,,39,8159
344,0.330076262,0.840012147,0.000181582138,0.840012147,0,0.0217156992,0.132745213,7.94986686e-13,1.23684995e-05,,39,8146
345,0.331035786,0.839915476,0.000182228074,0.839915476,0,0.0217138498,0.132729831,8.00652703e-13,1.23068699e-05,,39,8127
346,0.33199531,0.83981846,0.00018285127,0.83981846,0,0.0217119694,0.132714398,8.06138326e-13,1.22461261e-05,,39,8116
347,0.332954834,0.839721099,0.000183451178,0.839721099,0,0.0217100575,0.132698914,8.11436641e-13,1.21863264e-05,,39,8098
348,0.333914358,0.839623394,0.000184027256,0.839623394,0,0.0217081136,0.132683379,8.16540829e-13,1.21275284e-05,,39,8081
349,0.334873882,0.839525345,0.000184578973,0.839525345,0,0.0217061371,0.132667794,8.21444174e-13,1.20697897e-05,,39,8070
350,0.335833406,0.839426952,0.000185105806,0.839426952,0,0.0217041275,0.132652159,8.26140066e-13,1.20131669e-05,,39,8054
351,0.33679293,0.839328215,0.000185607241,0.839328215,0,0.0217020844,0.132636473,8.30622011e-13,1.19577163e-05,,39,8040
352,0.337752454,0.839229135,0.000186082774,0.839229135,0,0.0217000072,0.132620737,8.34883633e-13,1.19034931e-05,,39,8024
353,0.338711978,0.839129711,0.000186531907,0.839129711,0,0.0216978955,0.132604951,8.38918685e-13,1.18505518e-05,,39,8011
354,0.339671502,0.839029945,0.000186954154,0.839029945,0,0.0216957488,0.132589115,8.4272105e-13,1.17989457e-05,,39,8002
355,0.340631026,0.838929836,0.000187349033,0.838929836,0,0.0216935667,0.132573229,8.46284752e-13,1.17487271e-05,,39,7989
356,0.34159055,0.838829386,0.000187716074,0.838829386,0,0.0216913486,0.132557294,8.49603962e-13,1.16999468e-05,,39,7982
357,0.342550074,0.838728593,0.000188054813,0.838728593,0,0.0216890942,0.132541309,8.52673001e-13,1.16526543e-05,,39,7969
358,0.343509598,0.838627458,0.000188364796,0.838627458,0,0.0216868031,0.132525274,8.55486352e-13,1.16068975e-05,,39,7958
359,0.344469122,0.838525982,0.000188645576,0.838525982,0,0.0216844747,0.13250919,8.58038662e-13,1.15627227e-05,,39,7948
360,0.345428646,0.838424165,0.000188896715,0.838424165,0,0.0216821087,0.132493057,8.60324752e-13,1.15201742e-05,,39,7945
361,0.34638817,0.838322007,0.000189117783,0.838322007,0,0.0216797047,0.132476875,8.62339621e-13,1.14792943e-05,,39,7936
362,0.347347694,0.838219508,0.000189308357,0.838219508,0,0.0216772622,0.132460644,8.64078455e-13,1.14401233e-05,,39,7930
363,0.348307218,0.83811667,0.000189468024,0.83811667,0,0.0216747809,0.132444363,8.65536635e-13,1.14026993e-05,,39,7927
364,0.349266742,0.838013491,0.000189596378,0.838013491,0,0.0216722603,0.132428035,8.6670974e-13,1.13670578e-05,,39,7921
365,0.350226266,0.837909972,0.000189693023,0.837909972,0,0.0216697002,0.132411657,8.67593558e-13,1.1333232e-05,,39,7915
366,0.35118579,0.837806114,0.000189757569,0.837806114,0,0.0216671,0.132395231,8.6818409e-13,1.13012522e-05,,39,7913
367,0.352145314,0.837701917,0.000189789638,0.837701917,0,0.0216644596,0.132378756,8.68477561e-13,1.12711463e-05,,39,7910
368,0.353104838,0.837597381,0.000189788858,0.837597381,0,0.0216617784,0.132362233,8.68470422e-13,1.12429389e-05,,39,7911
369,0.354064362,0.837492507,0.000189754867,0.837492507,0,0.0216590562,0.132345662,8.68159362e-13,1.12166518e-05,,39,7914
370,0.355023886,0.837387294,0.000189687311,0.837387294,0,0.0216562926,0.132329042,8.67541315e-13,1.11923038e-05,,39,7917
371,0.35598341,0.837281743,0.000189585847,0.837281743,0,0.0216534873,0.132312375,8.66613462e-13,1.11699103e-05,,39,7922
372,0.356942934,0.837175854,0.000189450139,0.837175854,0,0.02165064,0.132295659,8.65373245e-13,1.11494835e-05,,39,7928
