epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
16240,1.8563921955205842e-08,1.8563921955205842e-08,0.0,2.8082895834220403e-05,6.444108294090256e-05,0.0002692,7.81255283657497e-06,9.871792959371814e-06,8.399728358301722e-06,6.201722268658493e-06,6.421839711765351e-06,6.2276186114031734e-06
16250,1.8365797771480175e-08,1.8365797771480175e-08,0.0,6.248707714340515e-05,6.558663881151006e-05,0.00026875000000000005,1.4704898658570839e-05,1.8296735142184756e-05,1.4993709888268095e-05,1.4543453647277276e-05,1.5345310466822633e-05,1.4107640422416835e-05
16260,1.8991686445701816e-08,1.8991686445701816e-08,0.0,0.00016204311178217055,8.480416727252305e-05,0.00026829999999999996,3.511483849914087e-05,4.3918866606794153e-05,3.6326107788358043e-05,3.81763271269039e-05,4.166269804388873e-05,3.7829305895090894e-05
16270,3.5618757721067595e-08,3.5618757721067595e-08,0.0,0.0006535154219856929,0.00025796290719881654,0.00026785000000000003,0.0001454692721828911,0.00018166740876132673,0.00014914542388929023,0.00015351617996434377,0.0001657579933877647,0.00015133412721447603
16280,6.285616791501525e-07,6.285616791501525e-07,0.0,0.003808960631931911,0.001492007402703166,0.0002674,0.0008463215803460153,0.0010570034884179154,0.00086746056717179,0.0008947162197759995,0.0009669223249016162,0.0008827550518487653
16290,6.232422038010554e-06,6.232422038010554e-06,0.0,0.012167636392924607,0.004007637035101652,0.00026695,0.002678154190448035,0.0033365490927292846,0.002743740980031209,0.002849495872504615,0.0030930670698240937,0.002818150043974827
16300,6.789396707063133e-07,6.789396707063133e-07,0.0,0.0039164646111135015,0.0009954002453014255,0.00026649999999999997,0.0008811096889554438,0.0010838017702208917,0.0008937765276668526,0.0009154563431726256,0.0009929460328653823,0.0008996160767379915
16310,2.7981545258626284e-07,2.7981545258626284e-07,0.0,0.002462283709592196,0.0010834771674126387,0.00026605,0.0005488565284485064,0.0006749873988969914,0.0005577628516552219,0.0005753341663750391,0.000626105165187177,0.0005666350470877086
16320,1.9693445096891082e-07,1.9693445096891082e-07,0.0,0.0020340946226437995,0.0005993247614242136,0.00026559999999999995,0.00046336502104889237,0.0005744386314561517,0.0004701983116268215,0.00047265854935960976,0.0005062101452352086,0.0004637952274461077
16330,2.4517666119550086e-08,2.4517666119550086e-08,0.0,0.0003421371445120418,0.00021551920508500189,0.00026515,7.662794899857647e-05,9.612342583737352e-05,7.862403370791177e-05,7.970040375097939e-05,8.54704913139906e-05,7.86771941309826e-05
16340,4.852005730526798e-08,4.852005730526798e-08,0.0,0.0008230384756794725,0.0003011759545188397,0.00026470000000000004,0.00018873281584780755,0.0002323325670937704,0.0001905265523664026,0.00019145320871135537,0.00020566218838584803,0.00018752282455946227
16350,2.330804349526261e-08,2.330804349526261e-08,0.0,0.0003240637594260076,0.00010246229794574901,0.00026425,6.870276964307703e-05,8.576440445498376e-05,7.1297022127098e-05,7.61179726976951e-05,8.380470815767462e-05,7.594782578891098e-05
16360,1.868068721933014e-08,1.868068721933014e-08,0.0,4.837217703962356e-05,7.276563701452687e-05,0.0002638,1.0799560676466556e-05,1.3801010523103848e-05,1.132290082262172e-05,1.1284838365174589e-05,1.1970527549760115e-05,1.1115490329455269e-05
16370,1.901664781200907e-08,1.901664781200907e-08,0.0,0.00013431889063472656,8.683154010213912e-05,0.00026335,2.9203570227498637e-05,3.5933514527270775e-05,2.9788984726519232e-05,3.153558024560065e-05,3.467575451211195e-05,3.128881767021665e-05
16380,1.8413928160043724e-08,1.8413928160043724e-08,0.0,0.00010701010598020511,7.263126462930813e-05,0.00026290000000000005,2.2919161847243265e-05,2.8629931822204006e-05,2.3804018514494382e-05,2.5145986564310918e-05,2.757339692659597e-05,2.4991555251653844e-05
16390,1.783099357055562e-08,1.783099357055562e-08,0.0,6.999817541529698e-05,6.801754352636635e-05,0.00026244999999999996,1.542426475867362e-05,1.9011853248007728e-05,1.5632583183829907e-05,1.6422693736071545e-05,1.7941805617995833e-05,1.6272880778488002e-05
16400,1.7406344809955954e-08,1.7406344809955954e-08,0.0,4.283850443386882e-05,6.251807644730434e-05,0.000262,9.254432786140702e-06,1.1616141525217827e-05,9.674745659539552e-06,1.0075279536218569e-05,1.098769053028417e-05,9.96920641562702e-06
16410,1.7068012780896424e-08,1.7068012780896424e-08,0.0,2.404091766461143e-05,6.139781180536374e-05,0.00026154999999999993,5.2914131126854606e-06,6.446562119514538e-06,5.274252828679859e-06,5.65026736132165e-06,6.227719168318755e-06,5.6219296280723136e-06
16420,1.6774425404264548e-08,1.6774425404264548e-08,0.0,9.925736743482079e-06,5.9309546486474574e-05,0.0002611,1.9024899491351941e-06,2.5455215720458926e-06,2.1883577678628965e-06,2.3626954389748397e-06,2.631210110856579e-06,2.3709294320524378e-06
16430,1.650824366095094e-08,1.650824366095094e-08,0.0,1.5682842345801833e-06,5.8351917687105015e-05,0.0002606500000000001,5.393041779578645e-07,6.178240647506147e-07,4.0903654410587983e-07,3.735333951664879e-07,4.188547243065901e-07,2.9725667087664775e-07
16440,1.6259823709674492e-08,1.6259823709674492e-08,0.0,9.767825618093262e-06,5.751279240939766e-05,0.0002602,2.214366067770104e-06,2.6274264600337165e-06,2.117956232664511e-06,2.2988994582823826e-06,2.556398105863458e-06,2.2830818732201566e-06
16450,1.6015047066275656e-08,1.6015047066275656e-08,0.0,4.762317484438282e-06,5.625863923341967e-05,0.00025975000000000005,1.0136865468322931e-06,1.4060886810912438e-06,1.1775853991089545e-06,1.1285028690132944e-06,1.1851487780369057e-06,1.0920368785064315e-06
16460,1.578238340016469e-08,1.578238340016469e-08,0.0,2.7693995422785243e-06,5.5256252380786464e-05,0.00025929999999999996,4.949596163852336e-07,7.734184708318775e-07,6.595228311802765e-07,6.709231239457228e-07,7.500510807544386e-07,6.545949179354774e-07
16470,1.555891415705446e-08,1.555891415705446e-08,0.0,1.6595475252671939e-06,5.428997610579245e-05,0.00025885000000000003,3.5292183724090036e-07,5.60036157869832e-07,4.492874357560417e-07,4.0871753304556706e-07,4.435470969142979e-07,3.620238186892294e-07
16480,1.5345888115803064e-08,1.5345888115803064e-08,0.0,4.497721782621782e-06,5.331757347448729e-05,0.0002584,9.168700763771581e-07,1.2712982977422843e-06,1.0721722463269632e-06,1.0706534302529643e-06,1.1520116737678426e-06,1.0452753796746634e-06
16490,1.514520242551498e-08,1.514520242551498e-08,0.0,1.1651504564799199e-05,5.247953231446445e-05,0.00025795,2.3588187303385016e-06,3.0914371539240127e-06,2.602268683847819e-06,2.774023356761349e-06,3.0482718542839062e-06,2.769345266053896e-06
16500,1.519692105489412e-08,1.519692105489412e-08,0.0,7.73267243875879e-05,6.032513192621991e-05,0.00025749999999999997,1.4787810940228401e-05,1.8791204726494953e-05,1.6164527840016768e-05,1.852054888306242e-05,2.1152557193938812e-05,1.889196563549807e-05
16510,3.6392037827681634e-08,3.6392037827681634e-08,0.0,0.0007114441710737506,0.00031886741635389626,0.00025705,0.00013341382348721852,0.00016921007016060656,0.00014659799642936224,0.00017062343616737656,0.00019652380834305828,0.00017507551275887598
16520,2.8510680749604944e-06,2.8510680749604944e-06,0.0,0.008139019090147472,0.003616493660956621,0.00025660000000000006,0.0015131989776710059,0.001919440090114592,0.001666965759164535,0.0019500612232796022,0.0022527203487098303,0.002005963530882962
16530,2.6090717710758327e-06,2.6090717710758327e-06,0.0,0.00658384354275265,0.003925209864974022,0.00025615,0.0008459123441512102,0.0012463772648255475,0.0013445514251494179,0.0015882057110916782,0.0020095454439234828,0.001773854352980456
16540,1.687280473561259e-06,1.687280473561259e-06,0.0,0.0042854327163977714,0.00315236859023571,0.00025570000000000004,0.0010522128531770293,0.001401863941033657,0.0012959437440760242,0.0009562694882776262,0.001121723663984658,0.0010624784721304829
16550,2.8635011517508246e-07,2.8635011517508246e-07,0.0,0.0017355888153419766,0.0010301016736775637,0.00025525,0.000307640110984743,0.000452248591564566,0.0004654499041477148,0.0004032584740357166,0.0005047630736192375,0.00046215407545933355
16560,9.14048357003594e-08,9.14048357003594e-08,0.0,0.0009582375026120089,0.0007505823741666973,0.0002548,0.00027362228748408624,0.0003313182070955432,0.0002776480963177976,0.00020566877850610425,0.00022593642019344293,0.00021125867230834835
16570,8.567514697688239e-08,8.567514697688239e-08,0.0,0.0008371497142655926,0.0005908010643906891,0.00025435,0.00018529034498460136,0.000241552270278254,0.000227370751765319,0.0001839731324608615,0.00023908301989723071,0.00022035800897951736
16580,2.7454769124801714e-08,2.7454769124801714e-08,0.0,0.0003651603593461858,0.00011392396118026227,0.00025390000000000005,6.21790550571084e-05,8.685560531371134e-05,7.323925729198823e-05,8.535425974655597e-05,9.887949780184014e-05,9.158921360953096e-05
16590,2.5541517345573084e-08,2.5541517345573084e-08,0.0,0.00022799040511963363,0.0002078400575555861,0.00025344999999999995,5.849336328957112e-05,7.811195520167334e-05,7.060547881874115e-05,5.0443258921132816e-05,5.5567415102230196e-05,5.409398388738519e-05
16600,2.3265583237730425e-08,2.3265583237730425e-08,0.0,0.00023835806886671188,0.00011791759607149288,0.000253,3.431068811357108e-05,4.6307218320364075e-05,4.546579195790709e-05,5.663829636394028e-05,6.916141810782222e-05,6.15515763209495e-05
16610,2.035533519517685e-08,2.035533519517685e-08,0.0,7.677065516393546e-05,7.750921213300899e-05,0.00025255000000000004,1.1040661278472646e-05,1.4807969893931596e-05,1.4868867981538903e-05,1.826247266214861e-05,2.2462613331813745e-05,1.9921244753094932e-05
16620,1.9781069227065018e-08,1.9781069227065018e-08,0.0,5.8586563811082156e-05,7.528836431447417e-05,0.0002521,1.3267423573802452e-05,1.7222378454757677e-05,1.4080082985239918e-05,1.3480099740738693e-05,1.4054838510955099e-05,1.3316742555513803e-05
16630,1.9287638153286935e-08,1.9287638153286935e-08,0.0,2.776673875043976e-05,7.525398541474715e-05,0.00025165000000000007,7.333868842435386e-06,9.192824678919787e-06,8.171382023569204e-06,6.058740894593544e-06,7.403919109519136e-06,6.889851139551888e-06
16640,1.885398326351151e-08,1.885398326351151e-08,0.0,2.0990498762366495e-05,7.163490954553708e-05,0.0002512,2.51155873329669e-06,4.0735057183216055e-06,4.285483230538191e-06,4.920601906135711e-06,6.540919986839384e-06,5.900270671268565e-06
16650,1.8459743955645536e-08,1.8459743955645536e-08,0.0,1.7025459996440987e-05,6.920075247762725e-05,0.00025075000000000005,1.9684504526403253e-06,3.2605012776065483e-06,3.22002837386799e-06,4.0817653227214085e-06,5.122866447299615e-06,4.615630169755427e-06
16660,1.8087600750504862e-08,1.8087600750504862e-08,0.0,8.542993472723537e-06,6.789670442231e-05,0.00025029999999999996,2.3030451090673313e-06,2.8935768244251897e-06,2.5486341204657624e-06,1.902204528872874e-06,2.3168174209572134e-06,2.135089654205462e-06
16670,1.773455693410142e-08,1.773455693410142e-08,0.0,7.689737230805262e-06,6.610481796087697e-05,0.00024985000000000003,1.0097620478394121e-06,1.6368914947281614e-06,1.5479361475306627e-06,1.8588719157318104e-06,2.2238769170332795e-06,1.9920872312428963e-06
16680,1.7398967600001924e-08,1.7398967600001924e-08,0.0,3.2176149556718242e-06,6.489024235634133e-05,0.00024939999999999994,8.764354081217179e-07,1.176800379312974e-06,1.02230656901707e-06,7.72630625909458e-07,9.338372430924865e-07,8.206651026561204e-07
16690,1.7077452341140997e-08,1.7077452341140997e-08,0.0,2.5208031408886134e-06,6.360757106449455e-05,0.00024895,3.9292049238894274e-07,7.079621468040939e-07,6.313726782087171e-07,6.531084654304823e-07,7.94033128005693e-07,6.677966435026237e-07
16700,1.677038774516859e-08,1.677038774516859e-08,0.0,1.4396050824042896e-06,6.243187817744911e-05,0.0002485000000000001,4.1892918537200174e-07,6.112163609779537e-07,4.6994663658335357e-07,3.934114865287887e-07,4.700796494760739e-07,3.448676930579934e-07
16710,1.647622660527759e-08,1.647622660527759e-08,0.0,1.1646528311062863e-06,6.120683246990666e-05,0.00024805,4.0707689856091706e-07,5.767035506184233e-07,4.141047309449055e-07,3.0281841761509805e-07,3.584881065791404e-07,2.2623535706904828e-07
16720,1.619470069158524e-08,1.619470069158524e-08,0.0,1.0894280760717415e-06,6.0082562413299456e-05,0.00024760000000000006,3.584608105630011e-07,5.078127078246291e-07,3.507951413292023e-07,2.800486894760504e-07,3.194860550801024e-07,1.89216740172069e-07
16730,1.5924678464784847e-08,1.5924678464784847e-08,0.0,1.1314050211178212e-06,5.9001260524382815e-05,0.00024714999999999996,4.276210031941442e-07,5.168961684748926e-07,3.3187372368105184e-07,2.807035826376309e-07,3.215997654649899e-07,1.8212326939328758e-07
16740,1.566669283192823e-08,1.566669283192823e-08,0.0,1.3427433074203496e-06,5.780543870059773e-05,0.00024670000000000003,3.5586691999852025e-07,5.287418852127317e-07,4.0310806888029307e-07,3.234283209758626e-07,3.5819626799716597e-07,2.618407300664125e-07
16750,1.5419605148281335e-08,1.5419605148281335e-08,0.0,1.536773499143708e-06,5.67356837564148e-05,0.00024625,3.7121374316624157e-07,5.68454431056041e-07,4.465628620781528e-07,3.729980520475922e-07,3.920188084275685e-07,3.146862054651829e-07
16760,1.5182687107540005e-08,1.5182687107540005e-08,0.0,1.3731202038984766e-06,5.558553311857395e-05,0.0002458,3.460572085934172e-07,5.228543763634801e-07,4.069016101419065e-07,3.3095972054727893e-07,3.6538719423462855e-07,2.7589734982684073e-07
16770,1.4956942351318503e-08,1.4956942351318503e-08,0.0,2.896923410286389e-06,5.4559437558054924e-05,0.00024535,6.350659715932775e-07,9.21102274262995e-07,7.687888750869454e-07,6.735239608036413e-07,6.854166782552452e-07,6.354961539583996e-07
16780,1.4747234544643106e-08,1.4747234544643106e-08,0.0,1.2513683759891328e-05,5.35846411366947e-05,0.0002449,3.073603667495145e-06,3.93796598842676e-06,3.2537046733467247e-06,2.864512068661206e-06,2.9053046205179176e-06,2.759924442095923e-06
16790,1.4801735837011165e-08,1.4801735837011165e-08,0.0,7.480060585705181e-05,6.200689676916227e-05,0.00024444999999999995,1.8616427018838915e-05,2.3588175757281496e-05,1.9248532794927778e-05,1.7178430470654708e-05,1.7413938734078566e-05,1.6594759633669424e-05
16800,3.271870596677218e-08,3.271870596677218e-08,0.0,0.0006169905253264183,0.00029212943627499044,0.000244,0.00015463802780826903,0.00019509456133809863,0.0001588659135819127,0.0001417132550496266,0.00014370218783402183,0.00013679989263739684
16810,1.951771082531195e-06,1.951771082531195e-06,0.0,0.006346988581970553,0.0029482983518391848,0.00024355000000000004,0.0015857404486394346,0.0020005575536977357,0.001628283347167528,0.0014573733445259515,0.0014803610593131667,0.001408271846899887
16820,6.41460587758047e-07,6.41460587758047e-07,0.0,0.0027622062707813033,0.0024200521875172853,0.0002431,0.0007260671734603347,0.0010126136390673974,0.0008657577751835385,0.0006313210751780204,0.0006116659198365742,0.0006300320461949111
16830,1.0964034800053923e-06,1.0964034800053923e-06,0.0,0.0045542357203900066,0.0025299566332250834,0.00024265000000000004,0.0009086565897204914,0.0011281740935242914,0.0010064135385799181,0.0010799736884870759,0.0012450254725881508,0.0010931582590889264
16840,1.9598135736487166e-07,1.9598135736487166e-07,0.0,0.0014054966006994392,0.001493096468038857,0.00024219999999999998,0.0002655152844109608,0.00038403120448379205,0.0003724470429800439,0.00033986343704505453,0.0004061802853004285,0.0003566963660965558
16850,1.231219357578084e-07,1.231219357578084e-07,0.0,0.0012792688635872955,0.0006902830209583044,0.00024175000000000002,0.00030659753266333784,0.000428872943974741,0.0003533244291866243,0.0002950304202089133,0.0002940232422455244,0.0002961207222810588
16860,6.201839397590447e-08,6.201839397590447e-08,0.0,0.0009793320150979115,0.00034789027995429933,0.00024129999999999996,0.00022563874998562838,0.00029437682295588573,0.00023902938504678884,0.00022627304102085068,0.00023467772485200538,0.00022442352691970664
16870,1.627034507123426e-08,1.627034507123426e-08,0.0,3.323104472634539e-05,0.00010155217751162127,0.00024085000000000003,8.395206801406012e-06,1.1307691459609171e-05,9.79972114355111e-06,7.4124555222231246e-06,9.160401354474133e-06,8.188059266060404e-06
16880,2.140938804018333e-08,2.140938804018333e-08,0.0,0.00034574034462409356,0.00015484249161090702,0.00024039999999999996,8.219314914384425e-05,0.00010419448980451986,8.473026940224679e-05,7.958008627984302e-05,8.23654187198305e-05,7.785348926986699e-05
16890,1.6654446710617776e-08,1.6654446710617776e-08,0.0,8.982464509727104e-05,0.00010970247240038589,0.00023995,2.1114754151204604e-05,3.338998953910293e-05,3.0504720618356363e-05,2.1286225314572578e-05,2.235213542631354e-05,2.247188732409607e-05
16900,1.6414638537298742e-08,1.6414638537298742e-08,0.0,0.00011900562578393765,9.769949247129261e-05,0.00023950000000000005,2.2622437494472193e-05,2.982067403668208e-05,2.8272048569476935e-05,2.860176193486758e-05,3.389341423855967e-05,2.9525098895533367e-05
16910,1.537406824070331e-08,1.537406824070331e-08,0.0,4.887716145733694e-05,6.173725705593824e-05,0.00023904999999999998,1.0841035777597692e-05,1.603441716144538e-05,1.3259884967991933e-05,1.1389950656688814e-05,1.1740487457211729e-05,1.1801149334260679e-05
16920,1.505157953829439e-08,1.505157953829439e-08,0.0,3.3543601519117e-05,5.650576713378541e-05,0.00023860000000000003,6.397183651129887e-06,9.557792562500126e-06,7.871316696034678e-06,7.887058952818399e-06,8.732824214549618e-06,8.418710593842919e-06
16930,1.4813458015794367e-08,1.4813458015794367e-08,0.0,2.4487677122460056e-05,5.5498388974228874e-05,0.00023815,5.606795807882664e-06,6.855488182262842e-06,5.9772552744723205e-06,5.753161211667788e-06,6.620522939088578e-06,5.760705252078766e-06
