epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
1400,4.809071469935589e-07,4.809071469935589e-07,0.0,4.101416100844887e-05,6.054966797819361e-05,0.0009370000000000001,1.7715358620837384e-05,2.1622044451113005e-05,1.8906673682920035e-05,1.2049867095958942e-05
1410,4.6825397248539957e-07,4.6825397248539957e-07,0.0,3.983677427103912e-05,5.9073223383165896e-05,0.00093655,1.7196220864848684e-05,2.099709373371671e-05,1.8363338547381332e-05,1.171739476861882e-05
1420,4.5627868416886486e-07,4.5627868416886486e-07,0.0,3.8701953058457946e-05,5.762773071182892e-05,0.0009361,1.669142913867879e-05,2.0391566706587363e-05,1.780010599519598e-05,1.1357627525507796e-05
1430,4.4494814233075886e-07,4.4494814233075886e-07,0.0,3.756688252746291e-05,5.6191322073573247e-05,0.00093565,1.6159671245263473e-05,1.97956970093664e-05,1.7239595429674e-05,1.1003343484508763e-05
1440,4.3423361262284743e-07,4.3423361262284743e-07,0.0,3.646930022896831e-05,5.479040919453837e-05,0.0009352000000000001,1.5668032475258264e-05,1.921401236823494e-05,1.6736493444043106e-05,1.0699642062907317e-05
1450,4.2410226797073847e-07,4.2410226797073847e-07,0.0,3.5404248534744985e-05,5.341861105989665e-05,0.00093475,1.5181225761252816e-05,1.8651533375868193e-05,1.6191899609156308e-05,1.034576834226374e-05
1460,4.145319678627857e-07,4.145319678627857e-07,0.0,3.435538949156884e-05,5.206728746998124e-05,0.0009343,1.4689455001525993e-05,1.80983819835783e-05,1.5693077986172577e-05,1.0042428131834802e-05
1470,4.0548584934185783e-07,4.0548584934185783e-07,0.0,3.335400499210458e-05,5.0735645345412195e-05,0.00093385,1.4253374488866123e-05,1.7560116756011693e-05,1.5210811002835524e-05,9.737096838403012e-06
1480,3.9694597830930434e-07,3.9694597830930434e-07,0.0,3.234444798877923e-05,4.9433230742579326e-05,0.0009334,1.3775801158421913e-05,1.7034171677387855e-05,1.4730639633687653e-05,9.443954038546498e-06
1490,3.8888435938133625e-07,3.8888435938133625e-07,0.0,3.138842202970475e-05,4.8146968765649945e-05,0.00093295,1.3354363485539581e-05,1.6518807571081805e-05,1.4301021676900373e-05,9.18677736612812e-06
1500,3.812763509358774e-07,3.812763509358774e-07,0.0,3.0461194095885318e-05,4.690543210017495e-05,0.0009325000000000001,1.2918171823669709e-05,1.6029751437707507e-05,1.380020705474763e-05,8.858461476878785e-06
1510,3.740945544450369e-07,3.740945544450369e-07,0.0,2.953453936198338e-05,4.5677541493205354e-05,0.00093205,1.2488637771576014e-05,1.5540283234508408e-05,1.337416988360091e-05,8.602022808691244e-06
1520,3.6732436115016753e-07,3.6732436115016753e-07,0.0,2.8662442081711053e-05,4.4476750190369785e-05,0.0009316,1.2114374846124885e-05,1.5066868337245042e-05,1.296127111156709e-05,8.340948687640462e-06
1530,3.609422378758609e-07,3.609422378758609e-07,0.0,2.7788207500364126e-05,4.3306383304297924e-05,0.0009311500000000001,1.1695465682302599e-05,1.460745230220119e-05,1.2533694781314165e-05,8.078732000222296e-06
1540,3.549246514467086e-07,3.549246514467086e-07,0.0,2.6961849658119346e-05,4.215294393361546e-05,0.0009307,1.1331208219752621e-05,1.4164303260168385e-05,1.2145907832992201e-05,7.84234749756068e-06
1550,3.4925511727124103e-07,3.4925511727124103e-07,0.0,2.6123648950923608e-05,4.1022751247510314e-05,0.0009302500000000001,1.0924486050942064e-05,1.3726341043002682e-05,1.1732546155336929e-05,7.583456807606232e-06
1560,3.4391300118841173e-07,3.4391300118841173e-07,0.0,2.536402624156376e-05,3.992299025412649e-05,0.0009297999999999999,1.0598327158530714e-05,1.3308227708759865e-05,1.1355966853637371e-05,7.3420198351339915e-06
1570,3.3887826589307224e-07,3.3887826589307224e-07,0.0,2.456814300583892e-05,3.884677789756097e-05,0.00092935,1.0215702749962922e-05,1.2894929725327483e-05,1.098314457477655e-05,7.1190148962224755e-06
1580,3.3413866162845807e-07,3.3413866162845807e-07,0.0,2.383775955668084e-05,3.7804584280820563e-05,0.0009289000000000001,9.897329363004333e-06,1.249960194072343e-05,1.0657484886024192e-05,6.928897501377779e-06
1590,3.2967713536891097e-07,3.2967713536891097e-07,0.0,2.310230669019714e-05,3.6779267247766256e-05,0.00092845,9.540445180359604e-06,1.2108906982283148e-05,1.0266777394885342e-05,6.670986825599745e-06
1600,3.254763498716784e-07,3.254763498716784e-07,0.0,2.239838672358148e-05,3.578344330890104e-05,0.0009280000000000001,9.221338178446638e-06,1.1733659751396982e-05,9.93922985186878e-06,6.472248327627686e-06
1610,3.215192236893927e-07,3.215192236893927e-07,0.0,2.1714665622562313e-05,3.480955274426378e-05,0.00092755,8.910937611544267e-06,1.1367010219932573e-05,9.627169702448821e-06,6.284797973864578e-06
1620,3.177981682256359e-07,3.177981682256359e-07,0.0,2.104062403909359e-05,3.3855976653285325e-05,0.0009271,8.597532986327405e-06,1.1006341028757913e-05,9.302199437674344e-06,6.077974664893601e-06
1630,3.142935156574822e-07,3.142935156574822e-07,0.0,2.040930604307279e-05,3.2931922760326415e-05,0.00092665,8.311208231908371e-06,1.0665845077588525e-05,9.004373819550852e-06,5.89810608544969e-06
1640,3.109987858351815e-07,3.109987858351815e-07,0.0,1.9799125463957414e-05,3.203911546734162e-05,0.0009262000000000001,8.026340463293382e-06,1.0342387468144636e-05,8.717235814373912e-06,5.733215112702432e-06
1650,3.079009616158146e-07,3.079009616158146e-07,0.0,1.920185128854429e-05,3.115871732006781e-05,0.00092575,7.743591863531015e-06,1.0017056933535166e-05,8.388860781831393e-06,5.509748430072533e-06
1660,3.049819667921838e-07,3.049819667921838e-07,0.0,1.8603352337017385e-05,3.030875450349413e-05,0.0009253,7.47219040084954e-06,9.699335400713802e-06,8.134058975945628e-06,5.3620515280683465e-06
1670,3.02237566529584e-07,3.02237566529584e-07,0.0,1.804430640980588e-05,2.9485330742318183e-05,0.00092485,7.215687289762062e-06,9.39758952579077e-06,7.869081229615536e-06,5.199848752884288e-06
1680,2.9965576686663553e-07,2.9965576686663553e-07,0.0,1.750326943061839e-05,2.8688664315268397e-05,0.0009244,6.9538997264058555e-06,9.107001119592137e-06,7.576656650931131e-06,5.010434262987722e-06
1690,2.9722551175837e-07,2.9722551175837e-07,0.0,1.6987414033680237e-05,2.7904141461476684e-05,0.0009239500000000001,6.730121763598029e-06,8.825849169939526e-06,7.340949438921958e-06,4.86607124064886e-06
1700,2.9493671149793954e-07,2.9493671149793954e-07,0.0,1.6455748221225748e-05,2.7145002604811452e-05,0.0009235000000000001,6.480261331153788e-06,8.54495237744894e-06,7.1136210638416516e-06,4.735211061810175e-06
1710,2.92788229216967e-07,2.92788229216967e-07,0.0,1.5968533288463306e-05,2.642377876327373e-05,0.00092305,6.2479537825688135e-06,8.276153086059244e-06,6.833064415502919e-06,4.539197248371365e-06
1720,2.907613918523566e-07,2.907613918523566e-07,0.0,1.5490457384966303e-05,2.570879769336898e-05,0.0009226,6.030982675526317e-06,8.020158094860504e-06,6.619494422364268e-06,4.413252615261442e-06
1730,2.888563699343649e-07,2.888563699343649e-07,0.0,1.5040974971329346e-05,2.5014880520757288e-05,0.00092215,5.831589173362226e-06,7.774922716322685e-06,6.422486367413283e-06,4.299132286451406e-06
1740,2.870632158646913e-07,2.870632158646913e-07,0.0,1.4588608286647149e-05,2.4352153559448197e-05,0.0009217,5.624785893909691e-06,7.5413402532084975e-06,6.239263506805329e-06,4.203591475202695e-06
1750,2.8537434104691783e-07,2.8537434104691783e-07,0.0,1.4174126660779636e-05,2.3716758732916787e-05,0.0009212500000000001,5.4414059457286685e-06,7.3039615218181495e-06,6.01019944381276e-06,4.039110037182767e-06
1760,2.8378059369060793e-07,2.8378059369060793e-07,0.0,1.3754374340986578e-05,2.3101783881429583e-05,0.0009207999999999999,5.229870754591653e-06,7.076241874000911e-06,5.773733982099604e-06,3.883298428889752e-06
1770,2.8228149062670127e-07,2.8228149062670127e-07,0.0,1.3365762454288314e-05,2.2501877538161352e-05,0.00092035,5.049341047952854e-06,6.8599680846680754e-06,5.557144287371968e-06,3.7327242648591677e-06
1780,2.8086535053262196e-07,2.8086535053262196e-07,0.0,1.2977122644040084e-05,2.1925305190961808e-05,0.0009199,4.886838490062318e-06,6.654070578139139e-06,5.427787915062646e-06,3.6733341113869363e-06
1790,2.7953259973401146e-07,2.7953259973401146e-07,0.0,1.2597921152342666e-05,2.1371253751567565e-05,0.00091945,4.714938247095719e-06,6.447894260347242e-06,5.255453040994646e-06,3.564644180314053e-06
1800,2.7827340431940684e-07,2.7827340431940684e-07,0.0,1.2245103727956951e-05,2.0843264792347327e-05,0.0009190000000000001,4.558168034287477e-06,6.254072894874708e-06,5.076049960774222e-06,3.443853955315773e-06
1810,2.770869400592346e-07,2.770869400592346e-07,0.0,1.1907391352284056e-05,2.0335479348432273e-05,0.00091855,4.402776817302284e-06,6.071798077136436e-06,4.932099705048711e-06,3.3667943541352294e-06
1820,2.759638277893828e-07,2.759638277893828e-07,0.0,1.1576766088654923e-05,1.9838671505567618e-05,0.0009181,4.252817820396257e-06,5.888746673995018e-06,4.764088302904254e-06,3.2541930051498643e-06
1830,2.749049201611342e-07,2.749049201611342e-07,0.0,1.1245980508710748e-05,1.9364237232366577e-05,0.00091765,4.101167758235001e-06,5.710158581573492e-06,4.596564998521314e-06,3.1435850926247922e-06
1840,2.7390311174713133e-07,2.7390311174713133e-07,0.0,1.0958583924345734e-05,1.891704960144125e-05,0.0009172000000000001,3.965964329783216e-06,5.542742497438671e-06,4.42646362579822e-06,3.023452497046977e-06
1850,2.7295297400087293e-07,2.7295297400087293e-07,0.0,1.0673010544504332e-05,1.8484674001228996e-05,0.0009167499999999999,3.835114895371044e-06,5.377773805522571e-06,4.267181820038043e-06,2.9078885653651246e-06
1860,2.720575764669775e-07,2.720575764669775e-07,0.0,1.0391451412319277e-05,1.8074029867420904e-05,0.0009163,3.705878925692673e-06,5.224488882992596e-06,4.127832411682811e-06,2.824284653357927e-06
1870,2.712043283281673e-07,2.712043283281673e-07,0.0,1.012691591201229e-05,1.7672087778919376e-05,0.0009158500000000001,3.6072566360798125e-06,5.086256559627286e-06,4.066748392819387e-06,2.805201106104088e-06
1880,2.703977486362419e-07,2.703977486362419e-07,0.0,9.848480869129554e-06,1.7301350453635678e-05,0.0009154,3.484428753691143e-06,4.935141857694659e-06,3.923924726965171e-06,2.708328481395293e-06
1890,2.6963081722897186e-07,2.6963081722897186e-07,0.0,9.613570859385183e-06,1.6941728972597048e-05,0.0009149500000000001,3.3738309134153443e-06,4.795847926514349e-06,3.780835417232698e-06,2.6059325127813274e-06
1900,2.6890316462413466e-07,2.6890316462413466e-07,0.0,9.370776564465037e-06,1.660249472479336e-05,0.0009145,3.2774314561051193e-06,4.668033088971187e-06,3.6973190687245146e-06,2.5610138039831112e-06
1910,2.6820953280548565e-07,2.6820953280548565e-07,0.0,9.148940208877177e-06,1.62787673616549e-05,0.00091405,3.183599229544993e-06,4.545009127451069e-06,3.597712124462875e-06,2.498027638680834e-06
1920,2.6754833015729673e-07,2.6754833015729673e-07,0.0,8.931614375943211e-06,1.597276423126459e-05,0.0009136,3.084572985739822e-06,4.4179681322839186e-06,3.461946869318843e-06,2.4030467763496666e-06
1930,2.669229104412807e-07,2.669229104412807e-07,0.0,8.72137884018877e-06,1.56815440277569e-05,0.00091315,3.001760583126312e-06,4.303182783957401e-06,3.3836629473762493e-06,2.3515518788595256e-06
1940,2.6632125127434847e-07,2.6632125127434847e-07,0.0,8.522964971070757e-06,1.540502125862986e-05,0.0009127,2.9190279301304857e-06,4.190748345559748e-06,3.2688789541128483e-06,2.2789859219012534e-06
1950,2.657480422385561e-07,2.657480422385561e-07,0.0,8.323782872132533e-06,1.5157988855207805e-05,0.00091225,2.835664510920568e-06,4.075488868970325e-06,3.1650254700523264e-06,2.198519056539269e-06
1960,2.651997021985153e-07,2.651997021985153e-07,0.0,8.148481781868661e-06,1.49096995301079e-05,0.0009117999999999999,2.76209912011516e-06,3.974824740108044e-06,3.084088591977946e-06,2.1441521499563405e-06
1970,2.6467600378055067e-07,2.6467600378055067e-07,0.0,7.980853752293084e-06,1.468434766138671e-05,0.00091135,2.6919941445670925e-06,3.877357055756685e-06,2.998741115712722e-06,2.0860735906738176e-06
1980,2.641724563545722e-07,2.641724563545722e-07,0.0,7.81339168426238e-06,1.4474408999376465e-05,0.0009109000000000001,2.6231464556169496e-06,3.7735251950537137e-06,2.8918822675078047e-06,2.002323825941558e-06
1990,2.636875819916895e-07,2.636875819916895e-07,0.0,7.654171368534263e-06,1.4271156942413654e-05,0.00091045,2.565136358803809e-06,3.6906699116232544e-06,2.8377446224601424e-06,1.975205972541366e-06
2000,2.6322442181481165e-07,2.6322442181481165e-07,0.0,7.507667526018521e-06,1.4093095160205849e-05,0.00091,2.505847090102614e-06,3.5992140242677965e-06,2.7467723278343366e-06,1.9069805930105264e-06
2010,2.6277871256752405e-07,2.6277871256752405e-07,0.0,7.362565415390661e-06,1.392074682371458e-05,0.00090955,2.4505441946429735e-06,3.51356731541894e-06,2.674049633735132e-06,1.8522619976945843e-06
2020,2.623464183670876e-07,2.623464183670876e-07,0.0,7.217888163221033e-06,1.3746452168561518e-05,0.0009091,2.4080933189507347e-06,3.4365676807608638e-06,2.6104878733726392e-06,1.8125332497695096e-06
2030,2.619296708417096e-07,2.619296708417096e-07,0.0,7.099101243522484e-06,1.3608488188765477e-05,0.00090865,2.3531858545494355e-06,3.35772916905597e-06,2.53860639585253e-06,1.755881211723376e-06
2040,2.6152812893087685e-07,2.6152812893087685e-07,0.0,6.9642478193170394e-06,1.3466782547766343e-05,0.0009082000000000001,2.3145372826746223e-06,3.291315456490245e-06,2.499157232709493e-06,1.7355888971171824e-06
2050,2.611398599583481e-07,2.611398599583481e-07,0.0,6.851788696888928e-06,1.3344799299375154e-05,0.00090775,2.270769945063132e-06,3.2128332829592413e-06,2.4159599908145214e-06,1.6651627023119734e-06
2060,2.607635281037801e-07,2.607635281037801e-07,0.0,6.7433199492902e-06,1.3239191503089387e-05,0.0009073,2.238027249929269e-06,3.1440357671901302e-06,2.351323551775922e-06,1.616106664064242e-06
2070,2.6039907652375405e-07,2.6039907652375405e-07,0.0,6.634508631208303e-06,1.3136734196450561e-05,0.0009068500000000001,2.209090275921135e-06,3.0804277991002365e-06,2.2971103869894677e-06,1.5757987594964389e-06
2080,2.6004084929809324e-07,2.6004084929809324e-07,0.0,6.542409606468144e-06,1.303849603573326e-05,0.0009064,2.1805214173047855e-06,3.014641831080449e-06,2.23151671570665e-06,1.5178580919633763e-06
2090,2.596959518541553e-07,2.596959518541553e-07,0.0,6.449154727803692e-06,1.29483323689783e-05,0.0009059500000000001,2.1272721568449503e-06,2.9703344703155715e-06,2.2238083695459335e-06,1.52372976028045e-06
2100,2.59358955645439e-07,2.59358955645439e-07,0.0,6.3440494413382735e-06,1.2876018445240334e-05,0.0009055,2.1092750877279844e-06,2.9150991673687167e-06,2.174590448513829e-06,1.491921791153861e-06
2110,2.590309406969027e-07,2.590309406969027e-07,0.0,6.25931710562576e-06,1.2811291526304558e-05,0.00090505,2.0882377814532455e-06,2.8698290700526874e-06,2.139943190599077e-06,1.4713589527316075e-06
2120,2.587094911632448e-07,2.587094911632448e-07,0.0,6.175405729600462e-06,1.2750037967634853e-05,0.0009046,2.0771878057170976e-06,2.8078816516649135e-06,2.0779114248890754e-06,1.4142843959295704e-06
2130,2.5839318595899385e-07,2.5839318595899385e-07,0.0,6.094659908741402e-06,1.2699507351499051e-05,0.00090415,2.044041530404606e-06,2.765297473380508e-06,2.051367305125004e-06,1.3985827263162508e-06
2140,2.5808657255765866e-07,2.5808657255765866e-07,0.0,6.02113034606035e-06,1.265476930711884e-05,0.0009037,2.0290082247555116e-06,2.723367637984391e-06,2.0175522117150067e-06,1.3744371343010736e-06
2150,2.5778348344829283e-07,2.5778348344829283e-07,0.0,5.951813306613942e-06,1.2613811122719198e-05,0.00090325,1.9993710598527284e-06,2.674866983705792e-06,1.97837489889744e-06,1.338593244360874e-06
2160,2.574850554992736e-07,2.574850554992736e-07,0.0,5.886079985400267e-06,1.2591786799021065e-05,0.0009028,1.979418942999999e-06,2.6369788144862917e-06,1.950939744312715e-06,1.3192529442711096e-06
2170,2.5719543828017777e-07,2.5719543828017777e-07,0.0,5.819035278348425e-06,1.2558577509480529e-05,0.00090235,1.988686984741141e-06,2.6053449818086864e-06,1.925372535130002e-06,1.3059769049839623e-06
2180,2.569095158833079e-07,2.569095158833079e-07,0.0,5.7655569041213365e-06,1.2540098396129906e-05,0.0009019000000000001,1.968660843050341e-06,2.5563718107100324e-06,1.8792575749459592e-06,1.2593030160599215e-06
2190,2.5662248503977025e-07,2.5662248503977025e-07,0.0,5.700748473791619e-06,1.2526202226581518e-05,0.00090145,1.9381478407010206e-06,2.53393541994794e-06,1.873709635357336e-06,1.2635577238282747e-06
2200,2.563470218319708e-07,2.563470218319708e-07,0.0,5.645050830408011e-06,1.251484081876697e-05,0.000901,1.9427408997319816e-06,2.4856105340007897e-06,1.8272499665817397e-06,1.216967711073571e-06
2210,2.560720417932316e-07,2.560720417932316e-07,0.0,5.599630884024588e-06,1.2509992302511819e-05,0.00090055,1.931492293623751e-06,2.468790171722249e-06,1.817277762387526e-06,1.21925643107933e-06
2220,2.5580061446817126e-07,2.5580061446817126e-07,0.0,5.549772330795495e-06,1.2507493920566048e-05,0.0009001,1.911842722308479e-06,2.420967345171779e-06,1.7784359919813571e-06,1.1750175308009264e-06
2230,2.5553308091730287e-07,2.5553308091730287e-07,0.0,5.5163960480532795e-06,1.251173671334982e-05,0.0008996500000000001,1.8924084560421774e-06,2.3854513807865236e-06,1.7534839809208317e-06,1.1472936393182645e-06
