epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
18340,2.709353275065496e-08,2.709353275065496e-08,0.0,0.0004799390763121106,0.00040608667768538,0.00017469999999999996,7.282310445300334e-05,9.164320743529949e-05,0.00013154441268671966,7.904304346131778e-05,0.00010429299193639283,0.00012733457181457426
18350,1.111688902710739e-06,1.111688902710739e-06,0.0,0.004143891230297904,0.0033799365628510714,0.00017425,0.0006303466431264706,0.0007911104971655605,0.0011356191522652241,0.0006817659207325815,0.0008988308969512095,0.0010972549880904506
18360,6.223233981472731e-07,6.223233981472731e-07,0.0,0.0025828031401880776,0.003015734488144517,0.00017379999999999997,0.00028303467506163505,0.000455916064255263,0.0006599016044179061,0.0004120692874104876,0.0005912556038323833,0.0007318037204196183
18370,2.5424003524676664e-07,2.5424003524676664e-07,0.0,0.0013202619470507083,0.0022222783882170916,0.00017335,0.00020801804126056847,0.00028728136600962687,0.0003752287695079124,0.0002143253072123671,0.00028814408035585836,0.00031289112958856534
18380,1.2878444977104664e-07,1.2878444977104664e-07,0.0,0.001299014784870868,0.0009875170653685927,0.00017290000000000006,0.00019247534991816592,0.00024365155458535282,0.0003325276197647688,0.00020022646325667024,0.0002901711930791877,0.0003420952702204646
18390,3.4919001024036334e-08,3.4919001024036334e-08,0.0,0.0003817721189074683,0.00041742619941942394,0.00017245,4.059746641997343e-05,7.128634841587656e-05,9.475260693219901e-05,5.459164612191866e-05,9.106151665596644e-05,9.929304203471792e-05
18400,1.9392462746736783e-08,1.9392462746736783e-08,0.0,0.00020344682705381126,0.00020374867017380893,0.00017200000000000003,3.81107065964716e-05,4.5982078929784144e-05,6.490469960323265e-05,3.481014591881194e-05,4.179225982589811e-05,4.199351859233632e-05
18410,1.6710632877448006e-08,1.6710632877448006e-08,0.0,0.00017133404987187923,0.00020017536007799208,0.00017155,3.513707396207592e-05,4.0926157901745655e-05,5.385229970946113e-05,2.891509568688688e-05,3.3592375156295304e-05,3.603440627906794e-05
18420,1.4958851934920858e-08,1.4958851934920858e-08,0.0,0.00011584519685630663,0.00013646879233419895,0.00017110000000000004,1.6628864691198754e-05,2.114636879015453e-05,3.129987046565378e-05,1.901195763121449e-05,2.5427171351247843e-05,3.1190992295574585e-05
18430,1.426755602551566e-08,1.426755602551566e-08,0.0,5.4499448553615564e-05,0.00011730187543435022,0.00017064999999999997,5.593106862065464e-06,9.815285980766974e-06,1.3632299139762815e-05,8.506168341230874e-06,1.2656957637063244e-05,1.525985495306201e-05
18440,1.3953576072367468e-08,1.3953576072367468e-08,0.0,3.32805747398877e-05,0.00010241192649118602,0.00017020000000000002,4.3170431028141556e-06,6.708548911359568e-06,8.703399559129936e-06,5.119342364552651e-06,7.644863451350152e-06,8.466843199620135e-06
18450,1.3743108873143228e-08,1.3743108873143228e-08,0.0,3.10030461237113e-05,8.746715320739895e-05,0.00016974999999999995,4.547960818898272e-06,5.987342961345353e-06,8.008600023613118e-06,4.6356528527754095e-06,7.010769445685008e-06,8.072738888472502e-06
18460,1.3578373092570928e-08,1.3578373092570928e-08,0.0,1.4805416902642576e-05,8.449621964246035e-05,0.00016930000000000002,2.6454379618632554e-06,3.389920014603883e-06,4.7493988850556576e-06,2.47301876755209e-06,3.131320482206283e-06,3.0606878878583904e-06
18470,1.344102873446218e-08,1.344102873446218e-08,0.0,1.2452644893067449e-05,7.939033093862236e-05,0.00016884999999999996,2.0083400708352005e-06,2.555901590737807e-06,3.4119682225946068e-06,1.8948222978363698e-06,2.7550265963932285e-06,3.1203092471659183e-06
18480,1.3321505676344714e-08,1.3321505676344714e-08,0.0,6.110430496345343e-06,7.782705506542698e-05,0.0001684,1.2324206972454065e-06,1.491126843674972e-06,1.8697439578199954e-06,1.0403618835962302e-06,1.2452848538812382e-06,1.2664967055644669e-06
18490,1.3212297034215226e-08,1.3212297034215226e-08,0.0,5.77459409952379e-06,7.545497646788135e-05,0.00016795000000000004,8.623359962021136e-07,1.1051540420630889e-06,1.5665381400147922e-06,9.286280566815747e-07,1.2863001110487725e-06,1.5447395717670058e-06
18500,1.3108319762977771e-08,1.3108319762977771e-08,0.0,2.3997522287793307e-06,7.392881525447592e-05,0.00016749999999999998,5.398298602749822e-07,6.392455107607963e-07,7.23048769348908e-07,4.1608292001315157e-07,4.81086680147135e-07,4.863844963300682e-07
18510,1.3010054367157409e-08,1.3010054367157409e-08,0.0,1.0968069592260964e-06,7.216210360638797e-05,0.00016705000000000002,2.5413156782965917e-07,3.21332680958233e-07,3.494926594329519e-07,2.0505894737184845e-07,2.301449870835399e-07,2.2614195408331231e-07
18520,1.2916711256139024e-08,1.2916711256139024e-08,0.0,2.4637161037678264e-06,7.058817573124543e-05,0.00016659999999999998,4.6233321673184266e-07,5.480625145233922e-07,7.530961426355094e-07,4.1734600617894776e-07,5.226097873175196e-07,5.717612639707641e-07
18530,1.2827626072464682e-08,1.2827626072464682e-08,0.0,3.217411380066751e-06,6.933705299161375e-05,0.00016615000000000003,6.74338120682426e-07,7.527549019653302e-07,9.228794074627514e-07,5.432992190857434e-07,6.425536490710568e-07,7.071875030646832e-07
18540,1.2741100618995915e-08,1.2741100618995915e-08,0.0,1.1210637535296762e-06,6.775996007490903e-05,0.00016569999999999996,2.1516710456186545e-07,2.5445542715051675e-07,2.77501945127472e-07,2.0125914708829664e-07,2.406673857414146e-07,2.761419408013387e-07
18550,1.265916083070806e-08,1.265916083070806e-08,0.0,8.331215382728593e-07,6.640102219535038e-05,0.00016525,1.7845038267561248e-07,2.2339351038508782e-07,2.730406407487885e-07,1.5599969680051832e-07,1.9845211192590785e-07,1.940189782042601e-07
18560,1.2580518848892552e-08,1.2580518848892552e-08,0.0,7.686827138661613e-07,6.510914681712165e-05,0.00016479999999999994,1.8986584166858883e-07,2.147508995778485e-07,1.6517942498405593e-07,1.4198090635464532e-07,1.71314985510969e-07,1.727595629254836e-07
18570,1.2505268820461879e-08,1.2505268820461879e-08,0.0,4.860531092473205e-07,6.381587445503101e-05,0.00016435,1.4095368789201215e-07,1.7265354804876856e-07,1.294992065097403e-07,9.857173067731767e-08,1.3026691799437766e-07,1.0238397463276283e-07
18580,1.2433078566687072e-08,1.2433078566687072e-08,0.0,5.561439775214477e-07,6.25938773737289e-05,0.00016390000000000005,1.4513262318800477e-07,1.8732644243434384e-07,1.551300833162604e-07,1.0459167179223726e-07,1.4546244697359175e-07,1.365351792138004e-07
18590,1.2364159474032022e-08,1.2364159474032022e-08,0.0,1.6677704856703202e-06,6.133719580247998e-05,0.00016345,3.208698984129495e-07,3.8065827209174934e-07,5.198550669281343e-07,2.872038895586946e-07,3.5478923022988816e-07,3.7951714520716686e-07
18600,1.2297918239312366e-08,1.2297918239312366e-08,0.0,2.3998202995856826e-06,6.015160761307925e-05,0.00016300000000000003,4.3213544656452327e-07,5.118836373542641e-07,7.514751408166987e-07,4.155027392929132e-07,5.086604131488562e-07,5.707695660221293e-07
18610,1.225288581707673e-08,1.225288581707673e-08,0.0,1.693391858281277e-05,5.998343476676382e-05,0.00016254999999999997,3.1856895732380447e-06,3.628720430960413e-06,5.0544774943383045e-06,2.876992158384239e-06,3.4719519466542253e-06,3.936738088487835e-06
18620,1.2601143239976409e-08,1.2601143239976409e-08,0.0,8.107296211994032e-05,8.373472519451752e-05,0.00016210000000000004,1.5203723480975424e-05,1.7290771087824768e-05,2.404282964413054e-05,1.3775289388029776e-05,1.661193286032251e-05,1.8931628414768358e-05
18630,2.7504377442255645e-08,2.7504377442255645e-08,0.0,0.0004862569223149612,0.00038233649684116244,0.00016164999999999997,9.1280606882429e-05,0.00010375716953084581,0.0001440326785801337,8.262289565567671e-05,9.958210454054157e-05,0.00011350498826456825
18640,7.157768777688034e-07,7.157768777688034e-07,0.0,0.0032985593506105327,0.0025277254171669483,0.00016120000000000002,0.0006161718882495,0.0007009988317324828,0.0009737914344600707,0.000559717282675848,0.0006761199067031904,0.0007723867105527831
18650,2.125969444932707e-08,2.125969444932707e-08,0.0,0.00023745787441122913,0.0007959768990986049,0.00016074999999999995,3.3340584790158954e-05,4.9242065783437014e-05,6.557886767708197e-05,3.704617180270799e-05,5.4428701911518886e-05,5.6500672200724904e-05
18660,2.9957203651065356e-07,2.9957203651065356e-07,0.0,0.002178449646375151,0.0014497474767267704,0.0001603,0.0003850178996183161,0.0004451890669401061,0.0006183161652411042,0.00036107167483755994,0.00045611455767627726,0.0005328012220683648
18670,5.150543813670083e-08,5.150543813670083e-08,0.0,0.0007582927136436096,0.0004316741251386702,0.00015985000000000006,0.0001461056598224385,0.0001679385750111494,0.00022402717953348851,0.00012535192652459747,0.0001545204404009795,0.00017255197222576846
18680,3.672566251111675e-08,3.672566251111675e-08,0.0,0.0006218013761193266,0.0004435185401234776,0.0001594,0.00010179152814156899,0.00012116699246770368,0.00017568836833171456,0.00010400458429844726,0.00013217265804676864,0.00015894457262837454
18690,2.086690109592837e-08,2.086690109592837e-08,0.0,0.00032874367712113986,0.00026320014148950577,0.00015895000000000004,6.591702768170387e-05,7.601289582965047e-05,0.00010076463570671925,5.520246936922405e-05,6.553023125889294e-05,7.132883756054175e-05
18700,1.4889559807329533e-08,1.4889559807329533e-08,0.0,0.00014952371320970504,0.00017410067084711045,0.00015849999999999998,2.0942355499029744e-05,3.0157557435444998e-05,5.0279454733122316e-05,2.69099087671505e-05,3.118636468709026e-05,3.913577867913652e-05
18710,1.3401193044160209e-08,1.3401193044160209e-08,0.0,0.00012247398343554869,0.00011033895862055942,0.00015805000000000002,2.2452048645365345e-05,2.5996441286257342e-05,3.491632542420081e-05,1.9976851771337046e-05,2.5539714371590864e-05,2.915185119767101e-05
18720,1.2808449412204936e-08,1.2808449412204936e-08,0.0,5.552269822717098e-05,9.737985965330154e-05,0.00015759999999999995,1.0313671561265052e-05,1.4077455536581857e-05,2.024049811479646e-05,9.860891270260208e-06,1.0729975575706294e-05,1.204624331438591e-05
18730,1.2418118977564063e-08,1.2418118977564063e-08,0.0,3.278117694124357e-05,6.952576222829521e-05,0.00015715000000000003,4.115431735391834e-06,6.419781541199552e-06,1.0282141690754726e-05,5.741819013207514e-06,7.052518154523866e-06,9.01119810038611e-06
18740,1.2257664216974717e-08,1.2257664216974717e-08,0.0,1.8353623646527004e-05,6.224225944606587e-05,0.00015669999999999996,3.4996334050539914e-06,3.95908370300111e-06,5.3613041479849915e-06,3.0886968835946946e-06,3.739778185621135e-06,4.251511524662707e-06
18750,1.2185361164540609e-08,1.2185361164540609e-08,0.0,1.2138562152730361e-05,6.014782775309868e-05,0.00015625,2.388843130066038e-06,3.0347577311568678e-06,4.193782264360357e-06,2.0852235493878968e-06,2.3643416151615807e-06,2.5270052709776e-06
18760,1.2113261504964612e-08,1.2113261504964612e-08,0.0,7.922330686720989e-06,5.859358861926012e-05,0.00015580000000000005,1.4828952072597027e-06,2.0599470108952643e-06,2.9790806687517356e-06,1.4207089303813971e-06,1.5340136673621207e-06,1.7308140828613781e-06
18770,1.2045214603517707e-08,1.2045214603517707e-08,0.0,4.306055833784558e-06,5.5786345910746604e-05,0.00015534999999999998,6.250636002357685e-07,9.59076025774841e-07,1.4745874019809507e-06,7.769249480656872e-07,8.778142626184068e-07,1.0775841378036782e-06
18780,1.1984797154696025e-08,1.1984797154696025e-08,0.0,1.9902994174117763e-06,5.465657159220427e-05,0.00015490000000000005,3.0424295230699607e-07,4.744664508178822e-07,6.791240438130731e-07,3.547100161498127e-07,4.2881823593725593e-07,5.390840223862028e-07
18790,1.1928483090173359e-08,1.1928483090173359e-08,0.0,2.165934448644333e-06,5.333668377716094e-05,0.00015445,3.798322972454023e-07,4.5000364863113217e-07,6.187222573097448e-07,3.778252409794414e-07,4.463964148849212e-07,5.370109710351274e-07
18800,1.1874925931465441e-08,1.1874925931465441e-08,0.0,1.3127626365014093e-06,5.206616333452985e-05,0.00015400000000000003,2.3838717104387256e-07,2.919536358434336e-07,4.1726320774488316e-07,2.3070913887543502e-07,2.860421349962163e-07,3.1485227028649044e-07
18810,1.1823901857610508e-08,1.1823901857610508e-08,0.0,2.2284073605584363e-06,5.1008089940296486e-05,0.00015354999999999996,4.667384838264755e-07,5.286047893727905e-07,6.369572816809227e-07,3.6904564092674896e-07,4.507333215309161e-07,4.9353325231134e-07
18820,1.177508490712853e-08,1.177508490712853e-08,0.0,1.466393648405374e-06,4.983403778169304e-05,0.0001531,2.737787415263352e-07,3.451741579969243e-07,4.578510415590793e-07,2.443829771120296e-07,3.1145243568701973e-07,3.329371556338382e-07
18830,1.1728489290874222e-08,1.1728489290874222e-08,0.0,1.194852650712795e-06,4.8810121370479465e-05,0.00015264999999999994,2.7188165984260985e-07,3.473092849378365e-07,4.3483321602838387e-07,2.1164621677750685e-07,2.3700359763956887e-07,2.4097943498516146e-07
18840,1.1684145206913854e-08,1.1684145206913854e-08,0.0,1.0677630325860815e-06,4.7663445002399385e-05,0.0001522,1.7232385632234126e-07,2.4744349822140296e-07,3.47585759243666e-07,1.9671271039720626e-07,2.2061151941724795e-07,2.5330687329358434e-07
18850,1.1641080988056274e-08,1.1641080988056274e-08,0.0,9.215602081593194e-07,4.6760771510889754e-05,0.00015175000000000006,2.340937579284271e-07,2.7044096109767563e-07,2.741709970368411e-07,1.6065402988748124e-07,1.7978984959656557e-07,1.8034515379350345e-07
18860,1.1600489457919139e-08,1.1600489457919139e-08,0.0,5.558940092706022e-07,4.5708537072641775e-05,0.0001513,1.1708690191801442e-07,1.5635901206996873e-07,1.9235940224892288e-07,1.0358433098870985e-07,1.3211578610915315e-07,1.327104160513765e-07
18870,1.1561142265748003e-08,1.1561142265748003e-08,0.0,9.956581221922544e-07,4.476755566429347e-05,0.00015085000000000003,1.5907657474575828e-07,2.293281082384521e-07,3.2398123666200003e-07,1.7812716914086218e-07,1.9883221510029392e-07,2.3665343747083556e-07
18880,1.152374373702969e-08,1.152374373702969e-08,0.0,2.2002498088921823e-06,4.3861145968548954e-05,0.00015039999999999997,3.5024470028033296e-07,4.2237142489669726e-07,5.791002692510138e-07,3.665608856036746e-07,4.671659835456e-07,5.704010303938648e-07
18890,1.148870509837252e-08,1.148870509837252e-08,0.0,3.978253516188828e-06,4.297432315070182e-05,0.00014995000000000004,5.388667194332218e-07,7.352589711159329e-07,1.107346996126541e-06,6.718900793782092e-07,8.594704085070903e-07,1.0797996477696678e-06
18900,1.1461519733302339e-08,1.1461519733302339e-08,0.0,1.1264428425030074e-05,4.289839489501901e-05,0.00014949999999999997,1.6667097995691328e-06,2.1320502272289596e-06,3.1717882708072557e-06,1.8986848340517636e-06,2.4268998469026924e-06,3.001353423546312e-06
18910,1.1574731395569415e-08,1.1574731395569415e-08,0.0,4.7912894418006765e-05,5.7035020290641114e-05,0.00014905000000000002,7.078908577047819e-06,9.064994683549324e-06,1.3400087209469344e-05,8.007605733095665e-06,1.037599884616626e-05,1.2796783739971762e-05
18920,1.5999736646676865e-08,1.5999736646676865e-08,0.0,0.00025751167753856164,0.00023219684953801334,0.00014859999999999995,3.741835420722258e-05,4.8667486740181506e-05,7.259311388678148e-05,4.319688311995345e-05,5.584516870337968e-05,6.915296748430014e-05
18930,2.1960278218102758e-07,2.1960278218102758e-07,0.0,0.0017289045242424265,0.0015551241813227534,0.00014815,0.0002505160174943393,0.00032660477009362334,0.0004872759437783711,0.0002900842388916242,0.00037537373640277006,0.0004649136158062766
18940,6.03050295922003e-07,6.03050295922003e-07,0.0,0.0031254652938634557,0.0019373683026060462,0.00014770000000000007,0.0005418743456868402,0.0006321479456260018,0.0008887809734592417,0.0005216493901907246,0.000658738345517678,0.0007757593955096046
18950,2.3697181461557193e-07,2.3697181461557193e-07,0.0,0.0013238270196097414,0.0018702676752582192,0.00014725,0.0002467903235207087,0.0003245436947993787,0.0004431187445492338,0.00023232386606677937,0.0002618411489237113,0.0002939587234696533
18960,4.4629771878135216e-08,4.4629771878135216e-08,0.0,0.0006533058297638608,0.0005685017094947398,0.00014680000000000004,0.00011621174010847967,0.00014173387967285374,0.00018831483584426067,0.00010204034914530608,0.00013922049559794133,0.00015474497105535175
18970,2.4599351888809906e-08,2.4599351888809906e-08,0.0,0.00038824762481446626,0.0003378056862857193,0.00014634999999999998,6.012351533569724e-05,7.608278420073929e-05,0.00012187422073810132,6.846032947997639e-05,8.140748344986512e-05,9.947918341600984e-05
18980,1.7864387302779505e-08,1.7864387302779505e-08,0.0,0.00021409786516421152,0.0002346024411963299,0.00014590000000000002,2.6769848991818258e-05,4.297753351611233e-05,5.9763800207131125e-05,3.513074137031731e-05,4.767497921420251e-05,5.7463794813553035e-05
18990,1.4795779712528656e-08,1.4795779712528656e-08,0.0,0.0001553498540857526,0.0002219053712906316,0.00014544999999999998,1.5849974206471587e-05,2.783247926756893e-05,3.672078341301644e-05,2.2445034497922185e-05,3.701071093201681e-05,4.272522694342471e-05
19000,1.2267736160254117e-08,1.2267736160254117e-08,0.0,4.3749335571958476e-05,0.00010926196409855038,0.00014500000000000003,4.559736303166295e-06,8.130131788954971e-06,1.0622068066636037e-05,6.176230228560814e-06,1.048412685191006e-05,1.1669427114739225e-05
19010,1.2038579910722547e-08,1.2038579910722547e-08,0.0,2.4582898572207974e-05,5.691332626156509e-05,0.00014454999999999996,2.599392296856086e-06,4.615113365281245e-06,6.189822905553649e-06,3.43354004237775e-06,5.8977137225356025e-06,6.369346068255916e-06
19020,1.2017321360247024e-08,1.2017321360247024e-08,0.0,3.4320585319775365e-05,6.586621020687744e-05,0.0001441,3.498773158115058e-06,6.013669794135553e-06,8.044371289425159e-06,5.022400473013203e-06,8.133146143480226e-06,9.526862388183077e-06
19030,1.1855534332028128e-08,1.1855534332028128e-08,0.0,1.2438648914668e-05,5.478703315020539e-05,0.00014365000000000005,2.096965069341214e-06,2.9430260489040773e-06,4.21785084946087e-06,2.2104247269035806e-06,2.4998297477829593e-06,2.916828706874103e-06
