epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
1380,3.452787211699615e-07,3.452787211699615e-07,0.0,1.9744939022847272e-05,5.658062582369894e-05,0.0009379,1.1497424590636706e-05,1.0196105595757018e-05,7.515880503517445e-06,3.4564590407857534e-06
1390,3.3985315894824453e-07,3.3985315894824453e-07,0.0,1.9179670668528008e-05,5.5176180467242375e-05,0.00093745,1.1169855416146784e-05,9.900116844916809e-06,7.300243155437229e-06,3.366985504550923e-06
1400,3.347219887928077e-07,3.347219887928077e-07,0.0,1.8593202985070304e-05,5.3792235121363774e-05,0.0009370000000000001,1.0792897011492853e-05,9.586374292998853e-06,7.061489450239746e-06,3.2562877089367726e-06
1410,3.298649744465365e-07,3.298649744465365e-07,0.0,1.8035181000022207e-05,5.244608473731205e-05,0.00093655,1.0455987039807468e-05,9.297039450098291e-06,6.857263798035941e-06,3.166585638967293e-06
1420,3.2527381677027734e-07,3.2527381677027734e-07,0.0,1.7525353779094465e-05,5.1102284487569705e-05,0.0009361,1.0162842172856067e-05,9.018500802030727e-06,6.654949343498564e-06,3.0749553761010922e-06
1430,3.209363228506845e-07,3.209363228506845e-07,0.0,1.699088222508903e-05,4.979743607691489e-05,0.00093565,9.824696598993028e-06,8.732647022268966e-06,6.445813728986155e-06,2.9786849685266208e-06
1440,3.168331943470548e-07,3.168331943470548e-07,0.0,1.64898678484453e-05,4.8510628403164446e-05,0.0009352000000000001,9.527947932587841e-06,8.46623753988534e-06,6.243292021960398e-06,2.89058162927394e-06
1450,3.1296025326810195e-07,3.1296025326810195e-07,0.0,1.5967592708766424e-05,4.725592953036539e-05,0.00093475,9.193429266894413e-06,8.195926514902182e-06,6.048005644470998e-06,2.8030880261350093e-06
1460,3.09302976120307e-07,3.09302976120307e-07,0.0,1.548708076128824e-05,4.601954424288124e-05,0.0009343,8.892412692266454e-06,7.930015229399983e-06,5.8499190314877264e-06,2.706174856126525e-06
1470,3.0585005106331664e-07,3.0585005106331664e-07,0.0,1.5050395347588944e-05,4.4798431190429255e-05,0.00093385,8.632574383540208e-06,7.680581079136323e-06,5.669222674380796e-06,2.6194605950721972e-06
1480,3.025903367870342e-07,3.025903367870342e-07,0.0,1.4637430321564993e-05,4.360572711448185e-05,0.0009334,8.402890018617787e-06,7.453967047520055e-06,5.4932323454219885e-06,2.5494192124368716e-06
1490,2.9951939950478845e-07,2.9951939950478845e-07,0.0,1.4145596213969704e-05,4.24380850745365e-05,0.00093295,8.08697160492079e-06,7.2052040486130125e-06,5.317982871775625e-06,2.4651709207539073e-06
1500,2.9661785561074794e-07,2.9661785561074794e-07,0.0,1.3741096630897475e-05,4.129362423554994e-05,0.0009325000000000001,7.860567771149617e-06,6.990809738444013e-06,5.159197223423914e-06,2.4012485195692035e-06
1510,2.938835450549959e-07,2.938835450549959e-07,0.0,1.3292884656018909e-05,4.017563696834259e-05,0.00093205,7.556802562007682e-06,6.7447754289696245e-06,4.9721825155578184e-06,2.3069911036087216e-06
1520,2.913066339260695e-07,2.913066339260695e-07,0.0,1.2894618172542933e-05,3.9067315810825676e-05,0.0009316,7.3214145855016415e-06,6.532016365445193e-06,4.815418299665372e-06,2.2366282185651764e-06
1530,2.888797041578073e-07,2.888797041578073e-07,0.0,1.2440730896200723e-05,3.7991991121089086e-05,0.0009311500000000001,7.0252283607015225e-06,6.338646851280462e-06,4.692816442584307e-06,2.210650244978745e-06
1540,2.865916144401126e-07,2.865916144401126e-07,0.0,1.2047606499895308e-05,3.694599581649527e-05,0.0009307,6.757190643023399e-06,6.1090359669200045e-06,4.5084008961257325e-06,2.107286345617753e-06
1550,2.8443673727451824e-07,2.8443673727451824e-07,0.0,1.1728739548040078e-05,3.5915272746933624e-05,0.0009302500000000001,6.578098737821467e-06,5.899702033478209e-06,4.3431994362506915e-06,2.0155334287383126e-06
1560,2.824084788244363e-07,2.824084788244363e-07,0.0,1.1379086824999485e-05,3.490048766252585e-05,0.0009297999999999999,6.401333102626129e-06,5.731646655627647e-06,4.230346808495946e-06,1.979011932121411e-06
1570,2.8049751676917367e-07,2.8049751676917367e-07,0.0,1.1059395223691312e-05,3.3907301258295774e-05,0.00092935,6.200479923655992e-06,5.540484883247601e-06,4.084875514738026e-06,1.9069146407783338e-06
1580,2.7870044050359866e-07,2.7870044050359866e-07,0.0,1.0661324213590072e-05,3.295967326266691e-05,0.0009289000000000001,5.935774036219086e-06,5.348479731287258e-06,3.945517502971508e-06,1.8435033409358944e-06
1590,2.770084108760784e-07,2.770084108760784e-07,0.0,1.033678483364549e-05,3.200625360477716e-05,0.00092845,5.7493296603002424e-06,5.18192768095299e-06,3.826352370362216e-06,1.7963718133978535e-06
1600,2.754145782546402e-07,2.754145782546402e-07,0.0,1.0067474940149629e-05,3.108114469796419e-05,0.0009280000000000001,5.5764945448372315e-06,5.001667345052084e-06,3.679845594116591e-06,1.7181007834268774e-06
1610,2.739165552156919e-07,2.739165552156919e-07,0.0,9.699336641483695e-06,3.0191540645319037e-05,0.00092755,5.335187672687832e-06,4.835009380366126e-06,3.563525203180736e-06,1.6721720468911164e-06
1620,2.725080889831588e-07,2.725080889831588e-07,0.0,9.446346339376478e-06,2.930865957750939e-05,0.0009271,5.2195616211132496e-06,4.696269598900349e-06,3.4686836420092353e-06,1.6359439875679274e-06
1630,2.7118144885207585e-07,2.7118144885207585e-07,0.0,9.137240368281522e-06,2.844964365067426e-05,0.00092665,5.01221041418173e-06,4.528324618999334e-06,3.339864811303368e-06,1.5698186538251666e-06
1640,2.699343042422697e-07,2.699343042422697e-07,0.0,8.910633952200622e-06,2.7611369660007767e-05,0.0009262000000000001,4.871729070532038e-06,4.378226964347356e-06,3.2209792252895494e-06,1.5120159674521524e-06
1650,2.6876173819800897e-07,2.6876173819800897e-07,0.0,8.568307801279648e-06,2.6801924832398072e-05,0.00092575,4.656546189903595e-06,4.246872196002349e-06,3.140596618195641e-06,1.4984368833681338e-06
1660,2.676584074379207e-07,2.676584074379207e-07,0.0,8.412686125005548e-06,2.600363404781092e-05,0.0009253,4.5680839690587385e-06,4.1017598914269755e-06,3.0152498582649097e-06,1.422715263099626e-06
1670,2.6662243612918246e-07,2.6662243612918246e-07,0.0,8.072658574203293e-06,2.5240939066861756e-05,0.00092485,4.335693401562773e-06,3.950833701846951e-06,2.9080342709464856e-06,1.37020420352087e-06
1680,2.656458946148632e-07,2.656458946148632e-07,0.0,7.885065361884338e-06,2.447997212584596e-05,0.0009244,4.251506016320095e-06,3.836970115444899e-06,2.824210485688639e-06,1.3379903390290392e-06
1690,2.6472980607650243e-07,2.6472980607650243e-07,0.0,7.73577177591274e-06,2.3745084035908803e-05,0.0009239500000000001,4.150737650357844e-06,3.7245060423024375e-06,2.7315683175160446e-06,1.305787360039732e-06
1700,2.638664113874256e-07,2.638664113874256e-07,0.0,7.357067423089527e-06,2.304717418155633e-05,0.0009235000000000001,3.881239425269074e-06,3.606202353005605e-06,2.6621865162365893e-06,1.3013904653213842e-06
1710,2.6305383471481036e-07,2.6305383471481036e-07,0.0,7.1743913169475424e-06,2.2354768589138985e-05,0.00092305,3.801259117725719e-06,3.4629863356718727e-06,2.545287302321932e-06,1.2103297407361101e-06
1720,2.622881822844647e-07,2.622881822844647e-07,0.0,6.9784283668872e-06,2.1681027646991424e-05,0.0009226,3.6639440974099508e-06,3.3399650538657155e-06,2.44669057978389e-06,1.1573454147136785e-06
1730,2.6157096044698847e-07,2.6157096044698847e-07,0.0,6.747302886281455e-06,2.1032567019574344e-05,0.00092215,3.5394680115894463e-06,3.257609011821209e-06,2.4049737074922145e-06,1.1642104466349196e-06
1740,2.608952058835712e-07,2.608952058835712e-07,0.0,6.550771130140072e-06,2.040159779426176e-05,0.0009217,3.392564371007589e-06,3.129863423781368e-06,2.291523121873871e-06,1.096010037498613e-06
1750,2.6025793431472266e-07,2.6025793431472266e-07,0.0,6.433052640554953e-06,1.977647298190277e-05,0.0009212500000000001,3.3283178215996406e-06,3.0313166379033964e-06,2.2149792832832867e-06,1.0550856196544734e-06
1760,2.596571846424922e-07,2.596571846424922e-07,0.0,6.197651635914853e-06,1.9188018995919265e-05,0.0009207999999999999,3.179391503453333e-06,2.9336544315260845e-06,2.1476526755567566e-06,1.0272927052759036e-06
1770,2.590917347333743e-07,2.590917347333743e-07,0.0,6.020284128425431e-06,1.8617072782944888e-05,0.00092035,3.0723689487094392e-06,2.8426944626114544e-06,2.080848507546806e-06,1.0026844032278883e-06
1780,2.5855780450001475e-07,2.5855780450001475e-07,0.0,5.8549333422069595e-06,1.80641782208113e-05,0.0009199,2.9632250551414115e-06,2.7517967633956667e-06,2.0110477521754047e-06,9.710585454538116e-07
1790,2.580553086772852e-07,2.580553086772852e-07,0.0,5.724288623394527e-06,1.7516364096081816e-05,0.00091945,2.8804074312507594e-06,2.658773117894498e-06,1.935990036127071e-06,9.263421067561911e-07
1800,2.575817177330464e-07,2.575817177330464e-07,0.0,5.561075188659532e-06,1.7001475498545915e-05,0.0009190000000000001,2.7794635323952557e-06,2.5788135422305327e-06,1.878603105710118e-06,9.049041369257404e-07
1810,2.571333936884912e-07,2.571333936884912e-07,0.0,5.409260366119977e-06,1.650142621656414e-05,0.00091855,2.693848091988714e-06,2.507561170818143e-06,1.8315187750031192e-06,8.924247014407382e-07
1820,2.5670999548310647e-07,2.5670999548310647e-07,0.0,5.327572274847355e-06,1.6007701560738496e-05,0.0009181,2.6154706786969513e-06,2.417596447421713e-06,1.7486650900528359e-06,8.401815965476761e-07
1830,2.563096472840698e-07,2.563096472840698e-07,0.0,5.135392386737406e-06,1.555220478621777e-05,0.00091765,2.4994641031704784e-06,2.356482613668789e-06,1.7086761848104765e-06,8.334499981118016e-07
1840,2.559322638262529e-07,2.559322638262529e-07,0.0,5.002994575813304e-06,1.5096598872332834e-05,0.0009172000000000001,2.436893922003485e-06,2.2904466738082993e-06,1.6700138195088327e-06,8.2817336289813e-07
1850,2.5557446292623354e-07,2.5557446292623354e-07,0.0,4.9940931773352255e-06,1.4665301932836883e-05,0.0009167499999999999,2.4181605478652697e-06,2.2310812465045352e-06,1.6130760388596471e-06,7.961336346452083e-07
1860,2.5523382873871014e-07,2.5523382873871014e-07,0.0,4.763158971046196e-06,1.4262549484556075e-05,0.0009163,2.2636848421604385e-06,2.1748162924568702e-06,1.577165564303796e-06,8.037198144705823e-07
1870,2.549122370965051e-07,2.549122370965051e-07,0.0,4.795017699305896e-06,1.3855706129106693e-05,0.0009158500000000001,2.2899618088145887e-06,2.1152676149264338e-06,1.5264132658769968e-06,7.692446812179985e-07
1880,2.546069026720943e-07,2.546069026720943e-07,0.0,4.603660185631819e-06,1.3470142221194692e-05,0.0009154,2.172408675144606e-06,2.03357978927314e-06,1.4662083445492945e-06,7.216876409961756e-07
1890,2.543162906931684e-07,2.543162906931684e-07,0.0,4.480819875517233e-06,1.3114584362483583e-05,0.0009149500000000001,2.104248081474081e-06,1.9830707369587437e-06,1.4345293608480924e-06,7.148219283599069e-07
1900,2.5403917902622197e-07,2.5403917902622197e-07,0.0,4.405813881441162e-06,1.2760211575368885e-05,0.0009145,2.0332063370295135e-06,1.9155023325148424e-06,1.3711840790531414e-06,6.734001599958948e-07
1910,2.5377593715347757e-07,2.5377593715347757e-07,0.0,4.260342650402814e-06,1.24391390272649e-05,0.00091405,1.956456045713484e-06,1.9057057188713822e-06,1.385661055836026e-06,7.290559139365177e-07
1920,2.5352409238621476e-07,2.5352409238621476e-07,0.0,4.2481617150101606e-06,1.2126277397328522e-05,0.0009136,1.9059878844038326e-06,1.942011465644171e-06,1.4172990133046317e-06,8.294502387094261e-07
1930,2.5328503738819563e-07,2.5328503738819563e-07,0.0,4.093143816112187e-06,1.1817966878879815e-05,0.00091315,1.8454338356038557e-06,1.8090763616259803e-06,1.3080462859741132e-06,6.904529043496868e-07
1940,2.5305342887804727e-07,2.5305342887804727e-07,0.0,4.06054785823874e-06,1.1534729310369585e-05,0.0009127,1.8116188366098426e-06,1.7240980720067745e-06,1.2278523057589481e-06,6.112729217957249e-07
1950,2.528354627884255e-07,2.528354627884255e-07,0.0,3.9369205925196425e-06,1.126172901422251e-05,0.00091225,1.7479890167711595e-06,1.7102645574238013e-06,1.2327822148232982e-06,6.463256002828683e-07
1960,2.5262332314923697e-07,2.5262332314923697e-07,0.0,3.884726813155699e-06,1.1013581570296083e-05,0.0009117999999999999,1.704662779921207e-06,1.7198977594122584e-06,1.256834393232237e-06,7.139263364382971e-07
1970,2.5242175638595654e-07,2.5242175638595654e-07,0.0,4.155417358666304e-06,1.0788509825943038e-05,0.00091135,1.7551373127620624e-06,1.9177276279185346e-06,1.3687897104022596e-06,9.320736744339822e-07
1980,2.5222610133823764e-07,2.5222610133823764e-07,0.0,4.029100665419163e-06,1.0568151992629282e-05,0.0009109000000000001,1.6949518196035492e-06,1.8515484484311721e-06,1.336492877994529e-06,9.045078251228329e-07
1990,2.5203783593497064e-07,2.5203783593497064e-07,0.0,3.6997611061472333e-06,1.0329643373552244e-05,0.00091045,1.5884897580839611e-06,1.5450854834230203e-06,1.098407279308823e-06,5.636820265725022e-07
2000,2.518576422971819e-07,2.518576422971819e-07,0.0,3.806803331271939e-06,1.0148445653612725e-05,0.00091,1.5881702988987656e-06,1.7010483812823095e-06,1.2096338696051938e-06,7.791062689056313e-07
2010,2.516817403375171e-07,2.516817403375171e-07,0.0,3.5749160379652266e-06,9.953099834092427e-06,0.00090955,1.5140940774176216e-06,1.4948344564905288e-06,1.0708815570413758e-06,5.695468016705606e-07
2020,2.5151274485324393e-07,2.5151274485324393e-07,0.0,3.586561392324939e-06,9.771280929271597e-06,0.0009091,1.5098104831653541e-06,1.4603968741907807e-06,1.0396470951244785e-06,5.488490939361815e-07
2030,2.513489505417965e-07,2.513489505417965e-07,0.0,3.5424478653581523e-06,9.614844202587847e-06,0.00090865,1.4711955792960272e-06,1.4232128048517213e-06,1.0059672609431797e-06,5.242335376204824e-07
2040,2.5119231850112556e-07,2.5119231850112556e-07,0.0,3.497810059755855e-06,9.469199540035333e-06,0.0009082000000000001,1.4438202742172914e-06,1.4002083374793963e-06,9.930378440725678e-07,5.245301063469261e-07
2050,2.510351464479754e-07,2.510351464479754e-07,0.0,4.124612621809088e-06,9.322815458290279e-06,0.00090775,1.6866744864645117e-06,1.6370257484456742e-06,1.164111307999092e-06,8.204650928039904e-07
2060,2.5088598931688466e-07,2.5088598931688466e-07,0.0,3.3740051965599447e-06,9.200046406476758e-06,0.0009073,1.3701145496395463e-06,1.350428491531055e-06,9.523717694357355e-07,4.997679258777391e-07
2070,2.5074035647776327e-07,2.5074035647776327e-07,0.0,3.430774900869824e-06,9.08747188077541e-06,0.0009068500000000001,1.3904986001901454e-06,1.3497813936032987e-06,9.589199523402567e-07,5.305522253001087e-07
2080,2.5059878794309043e-07,2.5059878794309043e-07,0.0,3.592021503417688e-06,9.009540008264594e-06,0.0009064,1.4136158321204137e-06,1.6155754466792752e-06,1.1691790552113556e-06,8.507943619799185e-07
2090,2.5045812890311936e-07,2.5045812890311936e-07,0.0,3.6650893611649043e-06,8.892121513781603e-06,0.0009059500000000001,1.455406679698351e-06,1.4062793554224653e-06,1.003749728298604e-06,6.472499261041916e-07
2100,2.503195446479367e-07,2.503195446479367e-07,0.0,3.330051732329585e-06,8.832890671328641e-06,0.0009055,1.3009002540368967e-06,1.4419491809982355e-06,1.0436849094514335e-06,7.01204689271861e-07
2110,2.5018570681822894e-07,2.5018570681822894e-07,0.0,4.1969616411659734e-06,8.72415148478467e-06,0.00090505,1.667445032704757e-06,1.6647813041796403e-06,1.1940439385670177e-06,9.249827874544166e-07
2120,2.5005448378578876e-07,2.5005448378578876e-07,0.0,3.794446435719428e-06,8.695378710399382e-06,0.0009046,1.4547572381959479e-06,1.7581341456062562e-06,1.2902151664960599e-06,1.0352386169053772e-06
2130,2.4992249336719397e-07,2.4992249336719397e-07,0.0,3.344411556994787e-06,8.608486496086698e-06,0.00090415,1.3079313993510739e-06,1.276093675135107e-06,9.12469797931058e-07,5.485882283925919e-07
2140,2.49794851470142e-07,2.49794851470142e-07,0.0,3.100045758691715e-06,8.56912083690986e-06,0.0009037,1.1972109133244776e-06,1.235066735233996e-06,8.737149138986996e-07,4.94675647924081e-07
2150,2.4966988121377653e-07,2.4966988121377653e-07,0.0,3.784139944364186e-06,8.510471161571331e-06,0.00090325,1.4732129318473795e-06,1.4593992642829457e-06,1.0549181595335494e-06,7.751222722968701e-07
2160,2.4954772470664466e-07,2.4954772470664466e-07,0.0,3.307403633890023e-06,8.502985110681038e-06,0.0009028,1.2563568283758019e-06,1.4528238883841355e-06,1.0493531169577057e-06,7.665866116376677e-07
2170,2.494233513061772e-07,2.494233513061772e-07,0.0,4.078394476626087e-06,8.44472560856957e-06,0.00090235,1.57325559355854e-06,1.5879673952990563e-06,1.1628575863817688e-06,9.253693930968045e-07
2180,2.493032980055432e-07,2.493032980055432e-07,0.0,7.310046582734551e-06,8.43947236717213e-06,0.0009019000000000001,2.845706837721961e-06,3.1737489301455758e-06,2.340175506174093e-06,2.206893874778364e-06
2190,2.491844952601241e-07,2.491844952601241e-07,0.0,6.648443996810068e-06,8.416769560426474e-06,0.00090145,2.575674070538805e-06,2.846361160773602e-06,2.107956120246381e-06,1.9680278414408774e-06
2200,2.490678525646217e-07,2.490678525646217e-07,0.0,1.1403710002591184e-05,8.486050319334026e-06,0.000901,4.433811302688089e-06,5.144464047770408e-06,3.8082899514319086e-06,3.7026890868637417e-06
2210,2.4901461870285857e-07,2.4901461870285857e-07,0.0,5.625686308668104e-05,1.1842353160318453e-05,0.00090055,2.1950030046983685e-05,2.6581364044910474e-05,1.9557681111841463e-05,1.926600283975595e-05
2220,2.5296461103607726e-07,2.5296461103607726e-07,0.0,0.0004396534416742052,7.068353443173692e-05,0.0009001,0.00017132412419964332,0.0002092392169182246,0.00015402310189105097,0.00015180906356868356
2230,7.797751777616213e-07,7.797751777616213e-07,0.0,0.004978625359375399,0.0008159655844792724,0.0008996500000000001,0.0019400189956185576,0.002371704715942151,0.0017457763131441318,0.0017208179674741266
