iteration,loss,phase,window
11855,5.8651766343432924e-09,lbfgs,7
11856,5.8651387524185805e-09,lbfgs,7
11857,5.865126598477902e-09,lbfgs,7
11858,5.86511677355674e-09,lbfgs,7
11859,5.865067416738277e-09,lbfgs,7
11860,5.865024203600106e-09,lbfgs,7
11861,5.86501154629672e-09,lbfgs,7
11862,5.865001676411101e-09,lbfgs,7
11863,5.864959504126255e-09,lbfgs,7
11864,5.86490973625972e-09,lbfgs,7
11865,5.8648965067263085e-09,lbfgs,7
11866,5.8648865844204926e-09,lbfgs,7
11867,5.864876963142057e-09,lbfgs,7
11868,5.864795417318504e-09,lbfgs,7
11869,5.864781483110866e-09,lbfgs,7
11870,5.864771497826046e-09,lbfgs,7
11871,5.864761871123685e-09,lbfgs,7
11872,5.8646812491470925e-09,lbfgs,7
11873,5.864666479190486e-09,lbfgs,7
11874,5.8646564169924326e-09,lbfgs,7
11875,5.864646783649677e-09,lbfgs,7
11876,5.8645672770532605e-09,lbfgs,7
11877,5.8645514946574266e-09,lbfgs,7
11878,5.864541342016812e-09,lbfgs,7
11879,5.864531700727713e-09,lbfgs,7
11880,5.864453519351395e-09,lbfgs,7
11881,5.8644365370100704e-09,lbfgs,7
11882,5.86442627342164e-09,lbfgs,7
11883,5.8644166224079084e-09,lbfgs,7
11884,5.864340045807136e-09,lbfgs,7
11885,5.86432160500444e-09,lbfgs,7
11886,5.8643112113052705e-09,lbfgs,7
11887,5.8643015486959975e-09,lbfgs,7
11888,5.864226878332844e-09,lbfgs,7
11889,5.864206710630902e-09,lbfgs,7
11890,5.864196156489419e-09,lbfgs,7
11891,5.864186479674353e-09,lbfgs,7
11892,5.864114125191518e-09,lbfgs,7
11893,5.864091850700923e-09,lbfgs,7
11894,5.864081109046653e-09,lbfgs,7
11895,5.864071415341504e-09,lbfgs,7
11896,5.864001810121929e-09,lbfgs,7
11897,5.863977044573232e-09,lbfgs,7
11898,5.8639660702708405e-09,lbfgs,7
11899,5.8639563558292325e-09,lbfgs,7
11900,5.863890102675887e-09,lbfgs,7
11901,5.863862285188751e-09,lbfgs,7
11902,5.8638510401461895e-09,lbfgs,7
11903,5.8638413011222156e-09,lbfgs,7
11904,5.8637790232146356e-09,lbfgs,7
11905,5.863747604108862e-09,lbfgs,7
11906,5.8637360207378694e-09,lbfgs,7
11907,5.863726251431934e-09,lbfgs,7
11908,5.863668839840872e-09,lbfgs,7
11909,5.863632986799962e-09,lbfgs,7
11910,5.863621011805049e-09,lbfgs,7
11911,5.863611206710536e-09,lbfgs,7
11912,5.863559557255296e-09,lbfgs,7
11913,5.863518485203281e-09,lbfgs,7
11914,5.863506016675314e-09,lbfgs,7
11915,5.86349616730349e-09,lbfgs,7
11916,5.863451603606085e-09,lbfgs,7
11917,5.863404070618391e-09,lbfgs,7
11918,5.8633910346130574e-09,lbfgs,7
11919,5.863381133097214e-09,lbfgs,7
11920,5.863371517976999e-09,lbfgs,7
11921,5.863289808648415e-09,lbfgs,7
11922,5.86327606901946e-09,lbfgs,7
11923,5.863266104336998e-09,lbfgs,7
11924,5.8632564837542646e-09,lbfgs,7
11925,5.863175705535595e-09,lbfgs,7
11926,5.8631611238333765e-09,lbfgs,7
11927,5.863151081408068e-09,lbfgs,7
11928,5.8631414540815694e-09,lbfgs,7
11929,5.863061809227917e-09,lbfgs,7
11930,5.863046199151082e-09,lbfgs,7
11931,5.863036064440275e-09,lbfgs,7
11932,5.8630264289674625e-09,lbfgs,7
11933,5.862948142807651e-09,lbfgs,7
11934,5.862931302796288e-09,lbfgs,7
11935,5.862921053992174e-09,lbfgs,7
11936,5.862911408467929e-09,lbfgs,7
11937,5.862834781216174e-09,lbfgs,7
11938,5.862816434081352e-09,lbfgs,7
11939,5.862806050213189e-09,lbfgs,7
11940,5.862796392592537e-09,lbfgs,7
11941,5.862721753661411e-09,lbfgs,7
11942,5.862701605730047e-09,lbfgs,7
11943,5.862691053991313e-09,lbfgs,7
11944,5.862681381430961e-09,lbfgs,7
11945,5.862609178246409e-09,lbfgs,7
11946,5.862586815247147e-09,lbfgs,7
11947,5.862576065471882e-09,lbfgs,7
11948,5.862566374987311e-09,lbfgs,7
11949,5.862497089482746e-09,lbfgs,7
11950,5.862472083546024e-09,lbfgs,7
11951,5.862461086080609e-09,lbfgs,7
11952,5.8624513734080845e-09,lbfgs,7
11953,5.862385675325721e-09,lbfgs,7
11954,5.862357404281005e-09,lbfgs,7
11955,5.862346115897645e-09,lbfgs,7
11956,5.862336376683335e-09,lbfgs,7
11957,5.862274971288498e-09,lbfgs,7
11958,5.8622428121886026e-09,lbfgs,7
11959,5.862231157235885e-09,lbfgs,7
11960,5.862221385053433e-09,lbfgs,7
11961,5.862165279582819e-09,lbfgs,7
11962,5.862128293076997e-09,lbfgs,7
11963,5.862116209970543e-09,lbfgs,7
11964,5.862106398476165e-09,lbfgs,7
11965,5.8620566247020116e-09,lbfgs,7
11966,5.862013905253409e-09,lbfgs,7
11967,5.8620012778950145e-09,lbfgs,7
11968,5.861991417347728e-09,lbfgs,7
11969,5.8619818098949394e-09,lbfgs,7
11970,5.8618996342752255e-09,lbfgs,7
11971,5.861503278851072e-09,lbfgs,7
11972,5.861067343722746e-09,lbfgs,7
11973,5.861018109221246e-09,lbfgs,7
11974,5.861004904089912e-09,lbfgs,7
11975,5.860994991932277e-09,lbfgs,7
11976,5.860985382580663e-09,lbfgs,7
11977,5.860904047705893e-09,lbfgs,7
11978,5.8608900404514795e-09,lbfgs,7
11979,5.8608800557651306e-09,lbfgs,7
11980,5.860870440049623e-09,lbfgs,7
11981,5.86079018228879e-09,lbfgs,7
11982,5.860775200986039e-09,lbfgs,7
11983,5.860765125773838e-09,lbfgs,7
11984,5.860755502099148e-09,lbfgs,7
11985,5.860676573646285e-09,lbfgs,7
11986,5.860660386356469e-09,lbfgs,7
11987,5.860650202162672e-09,lbfgs,7
11988,5.860640568744232e-09,lbfgs,7
11989,5.86056325725117e-09,lbfgs,7
11990,5.86054560653493e-09,lbfgs,7
11991,5.860535285661565e-09,lbfgs,7
11992,5.860525640057806e-09,lbfgs,7
11993,5.860450330702645e-09,lbfgs,7
11994,5.8604308614448015e-09,lbfgs,7
11995,5.8604203765239815e-09,lbfgs,7
11996,5.860410716057879e-09,lbfgs,7
11997,5.860337841276469e-09,lbfgs,7
11998,5.860316167803379e-09,lbfgs,7
11999,5.860305475943264e-09,lbfgs,7
12000,5.860295796866717e-09,lbfgs,7
12001,5.860225947496728e-09,lbfgs,7
12002,5.860201523472624e-09,lbfgs,7
12003,5.860190584200653e-09,lbfgs,7
12004,5.860180882495644e-09,lbfgs,7
12005,5.860114709100616e-09,lbfgs,7
12006,5.860086956817566e-09,lbfgs,7
12007,5.860075703272284e-09,lbfgs,7
12008,5.860065973152067e-09,lbfgs,7
12009,5.860004386278044e-09,lbfgs,7
12010,5.8599724607952616e-09,lbfgs,7
12011,5.859960833391949e-09,lbfgs,7
12012,5.859951068829462e-09,lbfgs,7
12013,5.859895047357545e-09,lbfgs,7
12014,5.8598580841210335e-09,lbfgs,7
12015,5.859845977865745e-09,lbfgs,7
12016,5.8598361698786174e-09,lbfgs,7
12017,5.85978712419459e-09,lbfgs,7
12018,5.859743808922818e-09,lbfgs,7
12019,5.8597311366833835e-09,lbfgs,7
12020,5.859721276247354e-09,lbfgs,7
12021,5.859711675256385e-09,lbfgs,7
12022,5.859629700793128e-09,lbfgs,7
12023,5.8596163135610034e-09,lbfgs,7
12024,5.859606388220811e-09,lbfgs,7
12025,5.859596781551766e-09,lbfgs,7
12026,5.859515775732367e-09,lbfgs,7
12027,5.859501513117628e-09,lbfgs,7
12028,5.859491506247487e-09,lbfgs,7
12029,5.859481892413185e-09,lbfgs,7
12030,5.859402091089888e-09,lbfgs,7
12031,5.859386736521507e-09,lbfgs,7
12032,5.859376630552898e-09,lbfgs,7
12033,5.8593670078599604e-09,lbfgs,7
12034,5.8592886835859225e-09,lbfgs,7
12035,5.859271992850759e-09,lbfgs,7
12036,5.859261761819303e-09,lbfgs,7
12037,5.859252127959509e-09,lbfgs,7
12038,5.85917564631746e-09,lbfgs,7
12039,5.859157282957657e-09,lbfgs,7
12040,5.859146900346843e-09,lbfgs,7
12041,5.859137252736446e-09,lbfgs,7
12042,5.859063030392512e-09,lbfgs,7
12043,5.859042622245886e-09,lbfgs,7
12044,5.85903204726159e-09,lbfgs,7
12045,5.859022382302875e-09,lbfgs,7
12046,5.858950988419352e-09,lbfgs,7
12047,5.858928010222383e-09,lbfgs,7
12048,5.858917202935783e-09,lbfgs,7
12049,5.858907516684939e-09,lbfgs,7
12050,5.858839588788339e-09,lbfgs,7
12051,5.858813473368435e-09,lbfgs,7
12052,5.858802369255392e-09,lbfgs,7
12053,5.858792656074215e-09,lbfgs,7
12054,5.858729084485933e-09,lbfgs,7
12055,5.858699007447491e-09,lbfgs,7
12056,5.858687546617501e-09,lbfgs,7
12057,5.858677800490276e-09,lbfgs,7
12058,5.858619560971499e-09,lbfgs,7
12059,5.8585846585814915e-09,lbfgs,7
12060,5.858572738222218e-09,lbfgs,7
12061,5.858562950261613e-09,lbfgs,7
12062,5.8585114427085745e-09,lbfgs,7
12063,5.858470413507055e-09,lbfgs,7
12064,5.858457944337108e-09,lbfgs,7
12065,5.858448105378547e-09,lbfgs,7
12066,5.85840482266926e-09,lbfgs,7
12067,5.858356353615843e-09,lbfgs,7
12068,5.858343170461435e-09,lbfgs,7
12069,5.8583332664106676e-09,lbfgs,7
12070,5.858323665291254e-09,lbfgs,7
12071,5.858242466891401e-09,lbfgs,7
12072,5.858228418186882e-09,lbfgs,7
12073,5.858218433272981e-09,lbfgs,7
12074,5.858208825021797e-09,lbfgs,7
12075,5.858128827301134e-09,lbfgs,7
12076,0.0025282484409511856,adam,8
12077,0.013472734271983047,adam,8
12078,0.0026382106581411984,adam,8
12079,0.0014722496278916143,adam,8
12080,0.005392776296540514,adam,8
12081,0.00427625321161525,adam,8
12082,0.0013148891352441957,adam,8
12083,0.0003129725154251571,adam,8
12084,0.001445123157697241,adam,8
12085,0.0024628189707384604,adam,8
12086,0.0021211514758443127,adam,8
12087,0.0010136617221865047,adam,8
12088,0.00027834735528165004,adam,8
12089,0.00040630046154902134,adam,8
12090,0.0009530016903192903,adam,8
12091,0.0012759361581859577,adam,8
12092,0.0011678113041228729,adam,8
12093,0.000756355806539385,adam,8
12094,0.00034873447032561755,adam,8
12095,0.0002348724386001263,adam,8
12096,0.0004284213130431072,adam,8
12097,0.0006828311520327573,adam,8
12098,0.000768419117383383,adam,8
12099,0.000635460499867718,adam,8
12100,0.00039888004106047317,adam,8
12101,0.0002382667865737979,adam,8
12102,0.00025173570527431714,adam,8
12103,0.0003795756952298443,adam,8
12104,0.00048521213633412964,adam,8
12105,0.00048116639386289065,adam,8
12106,0.00037830322630698034,adam,8
12107,0.0002587790351225984,adam,8
12108,0.0002064985223157796,adam,8
12109,0.0002393824133772877,adam,8
12110,0.0003032443868466103,adam,8
12111,0.0003299404833136298,adam,8
12112,0.0002950667902484722,adam,8
12113,0.00022860722744345218,adam,8
12114,0.0001816401168234306,adam,8
12115,0.00018084936615604994,adam,8
12116,0.00021009656873566105,adam,8
12117,0.0002313137719938165,adam,8
12118,0.0002194014355044547,adam,8
12119,0.000181180929222672,adam,8
12120,0.00014653181244236331,adam,8
12121,0.0001393753616751196,adam,8
12122,0.00015482069014338765,adam,8
12123,0.0001665384289701846,adam,8
12124,0.00015551517273439667,adam,8
12125,0.00012852752000929013,adam,8
12126,0.00010859259323934715,adam,8
12127,0.00010896126843531281,adam,8
12128,0.00011938327360838243,adam,8
12129,0.00011983513206139025,adam,8
12130,0.0001042418664487978,adam,8
12131,8.602495944100852e-05,adam,8
12132,8.035390016162325e-05,adam,8
12133,8.566217823468986e-05,adam,8
12134,8.736297514180358e-05,adam,8
12135,7.759996262895082e-05,adam,8
12136,6.44628236699233e-05,adam,8
12137,5.723733199910085e-05,adam,8
12138,6.015982461187038e-05,adam,8
12139,6.087276966839817e-05,adam,8
12140,5.402989817418114e-05,adam,8
12141,4.502867756418837e-05,adam,8
12142,4.1704154305145625e-05,adam,8
12143,4.312627997665459e-05,adam,8
12144,4.204195835190951e-05,adam,8
12145,3.621775101766968e-05,adam,8
12146,3.1006751321705114e-05,adam,8
12147,3.0376117765993045e-05,adam,8
12148,3.087150109965997e-05,adam,8
12149,2.7964417939574583e-05,adam,8
12150,2.3317458601773514e-05,adam,8
12151,2.1269843381770663e-05,adam,8
12152,2.1399633739510925e-05,adam,8
12153,2.0006901298343004e-05,adam,8
12154,1.686604953334114e-05,adam,8
12155,1.496673983589242e-05,adam,8
12156,1.474831066963969e-05,adam,8
12157,1.3793146739729154e-05,adam,8
12158,1.1676538599326615e-05,adam,8
12159,1.0303942483136071e-05,adam,8
12160,9.919336213416336e-06,adam,8
12161,9.032741132712625e-06,adam,8
12162,7.667466536473143e-06,adam,8
12163,6.948503544644139e-06,adam,8
12164,6.554969378554836e-06,adam,8
12165,5.674974535662741e-06,adam,8
12166,4.699582845271026e-06,adam,8
12167,4.439999466367892e-06,adam,8
12168,4.01703728895107e-06,adam,8
12169,3.294558797379182e-06,adam,8
12170,2.9666750237967154e-06,adam,8
12171,2.9177255824252943e-06,adam,8
12172,2.4742536534947885e-06,adam,8
12173,1.952576539451467e-06,adam,8
12174,1.8965292973780973e-06,adam,8
12175,1.8326919479201539e-06,adam,8
12176,1.4233710825336343e-06,adam,8
12177,1.1930712361864975e-06,adam,8
12178,1.2434227060358234e-06,adam,8
12179,1.0948484545659886e-06,adam,8
12180,8.403227662177078e-07,adam,8
12181,8.116496901914631e-07,adam,8
12182,7.988798039227385e-07,adam,8
12183,6.538180316804316e-07,adam,8
12184,5.938656558156329e-07,lbfgs,8
12185,1.5012234773178282e-05,lbfgs,8
12186,5.57527596238444e-07,lbfgs,8
12187,5.522790351733178e-07,lbfgs,8
12188,5.455739272202693e-07,lbfgs,8
12189,5.440055890113928e-07,lbfgs,8
12190,5.255074627930793e-07,lbfgs,8
12191,4.960045045900717e-07,lbfgs,8
12192,4.397461708768665e-07,lbfgs,8
12193,4.00286986216223e-07,lbfgs,8
12194,3.7275994753178023e-07,lbfgs,8
12195,3.673228027359645e-07,lbfgs,8
12196,3.668454834483296e-07,lbfgs,8
12197,3.668064028051946e-07,lbfgs,8
12198,3.6654795079195266e-07,lbfgs,8
12199,3.657676631515902e-07,lbfgs,8
12200,3.6271495203432385e-07,lbfgs,8
12201,3.6041175198702376e-07,lbfgs,8
12202,3.592210620793652e-07,lbfgs,8
12203,3.5908654733066783e-07,lbfgs,8
12204,3.5907854969958107e-07,lbfgs,8
12205,3.5907582359059033e-07,lbfgs,8
12206,3.5905555036859194e-07,lbfgs,8
12207,3.590492943108791e-07,lbfgs,8
12208,3.590465554450035e-07,lbfgs,8
12209,3.5902727816855673e-07,lbfgs,8
12210,3.5902008603793383e-07,lbfgs,8
12211,3.5901732976360877e-07,lbfgs,8
12212,3.5899930013225427e-07,lbfgs,8
12213,3.5899092333809545e-07,lbfgs,8
12214,3.589881439512985e-07,lbfgs,8
12215,3.5897167492343233e-07,lbfgs,8
12216,3.589618053566336e-07,lbfgs,8
12217,3.589589956055681e-07,lbfgs,8
12218,3.5894449076560994e-07,lbfgs,8
12219,3.589327314957863e-07,lbfgs,8
12220,3.5892988247675154e-07,lbfgs,8
12221,3.5892723337515044e-07,lbfgs,8
12222,3.5890370210616097e-07,lbfgs,8
12223,3.586991411719798e-07,lbfgs,8
12224,3.5866420088457403e-07,lbfgs,8
12225,3.586608537731622e-07,lbfgs,8
12226,3.5865821598559853e-07,lbfgs,8
12227,3.586355622745307e-07,lbfgs,8
12228,3.5851657365662065e-07,lbfgs,8
12229,3.579277489729749e-07,lbfgs,8
12230,3.5283083263632256e-07,lbfgs,8
12231,3.4510782488782943e-07,lbfgs,8
12232,3.418790006151405e-07,lbfgs,8
12233,3.306385848670156e-07,lbfgs,8
12234,3.0836215587922446e-07,lbfgs,8
12235,3.037052497707653e-07,lbfgs,8
12236,2.9877736248266425e-07,lbfgs,8
12237,2.854665534261368e-07,lbfgs,8
12238,2.7300454561603864e-07,lbfgs,8
12239,3.759911468685338e-07,lbfgs,8
12240,2.6667193122865094e-07,lbfgs,8
12241,2.5027258044177026e-07,lbfgs,8
12242,2.3801596938953354e-07,lbfgs,8
12243,2.4494438539985995e-07,lbfgs,8
12244,2.3087209057336016e-07,lbfgs,8
12245,2.1403168712623443e-07,lbfgs,8
12246,2.4533063005134316e-07,lbfgs,8
12247,1.9784765545966374e-07,lbfgs,8
12248,1.887742156605393e-07,lbfgs,8
12249,1.988171896047529e-07,lbfgs,8
12250,1.8314268048918698e-07,lbfgs,8
12251,1.7467572236901246e-07,lbfgs,8
12252,1.6073295768776674e-07,lbfgs,8
12253,4.857234360460544e-07,lbfgs,8
12254,1.5666295142035152e-07,lbfgs,8
12255,1.460338118299787e-07,lbfgs,8
12256,1.3633928160569063e-07,lbfgs,8
12257,1.2401967871581372e-07,lbfgs,8
12258,1.2089560516103155e-07,lbfgs,8
12259,1.1400894909806603e-07,lbfgs,8
12260,1.0339975280728058e-07,lbfgs,8
12261,9.087326024784559e-08,lbfgs,8
12262,1.6228083566819518e-07,lbfgs,8
12263,7.70605290461784e-08,lbfgs,8
12264,7.380091422042985e-08,lbfgs,8
12265,7.039730658290809e-08,lbfgs,8
12266,6.900371912644935e-08,lbfgs,8
12267,6.58515067152069e-08,lbfgs,8
12268,6.266953644913238e-08,lbfgs,8
12269,5.9311383446089896e-08,lbfgs,8
12270,5.9037938746327985e-08,lbfgs,8
12271,5.8003667481114903e-08,lbfgs,8
12272,5.6954884642098625e-08,lbfgs,8
12273,5.654147307461355e-08,lbfgs,8
12274,5.646320963770338e-08,lbfgs,8
12275,5.641611502811234e-08,lbfgs,8
12276,5.6372058902876634e-08,lbfgs,8
12277,5.632923571084547e-08,lbfgs,8
12278,5.6287240816726575e-08,lbfgs,8
12279,5.624598821985381e-08,lbfgs,8
12280,5.6205289867624784e-08,lbfgs,8
12281,5.616534100596649e-08,lbfgs,8
12282,5.6125949167834817e-08,lbfgs,8
12283,5.6087881325019874e-08,lbfgs,8
12284,5.6050689924602134e-08,lbfgs,8
12285,5.6016894993255925e-08,lbfgs,8
12286,5.595584396182041e-08,lbfgs,8
12287,5.553778436698556e-08,lbfgs,8
12288,5.4423648834242596e-08,lbfgs,8
12289,5.206160087012565e-08,lbfgs,8
12290,4.7552696279743766e-08,lbfgs,8
12291,4.425164645447115e-08,lbfgs,8
12292,4.12518975129519e-08,lbfgs,8
12293,5.341674032129925e-08,lbfgs,8
12294,3.9613756964099036e-08,lbfgs,8
12295,3.89082982416153e-08,lbfgs,8
12296,3.834163895745453e-08,lbfgs,8
12297,3.7630346677050625e-08,lbfgs,8
12298,3.604922570914503e-08,lbfgs,8
12299,3.436009857140178e-08,lbfgs,8
12300,4.619897973024726e-08,lbfgs,8
12301,3.365333444438062e-08,lbfgs,8
12302,3.228728114542623e-08,lbfgs,8
12303,3.1182362252493226e-08,lbfgs,8
12304,3.0784727190425364e-08,lbfgs,8
12305,3.028973818178992e-08,lbfgs,8
12306,2.9620105142362313e-08,lbfgs,8
12307,2.8914990164878535e-08,lbfgs,8
12308,2.8636453541810645e-08,lbfgs,8
12309,2.8502920125961953e-08,lbfgs,8
12310,2.8337122766306145e-08,lbfgs,8
12311,2.8193692593254986e-08,lbfgs,8
12312,2.8145919898389465e-08,lbfgs,8
12313,2.8121837255079803e-08,lbfgs,8
12314,2.8108180516217083e-08,lbfgs,8
12315,2.8100306476425383e-08,lbfgs,8
12316,2.8098887989527612e-08,lbfgs,8
12317,2.8118535673563772e-08,lbfgs,8
12318,2.80919960362698e-08,lbfgs,8
12319,2.8088610409379274e-08,lbfgs,8
12320,2.8087686491788556e-08,lbfgs,8
12321,2.809685838732241e-08,lbfgs,8
12322,2.8084982029976315e-08,lbfgs,8
12323,2.8083416553699304e-08,lbfgs,8
12324,2.8083569154358255e-08,lbfgs,8
12325,2.808264733448857e-08,lbfgs,8
12326,2.808231459074846e-08,lbfgs,8
12327,2.8087809328590843e-08,lbfgs,8
12328,2.808108517882966e-08,lbfgs,8
12329,2.808036218136712e-08,lbfgs,8
12330,2.8080545812934864e-08,lbfgs,8
12331,2.808001052584946e-08,lbfgs,8
12332,2.807986972796882e-08,lbfgs,8
12333,2.808310996912884e-08,lbfgs,8
12334,2.8079252488549136e-08,lbfgs,8
12335,2.807888482401109e-08,lbfgs,8
12336,2.8079019960224182e-08,lbfgs,8
12337,2.8078706625702168e-08,lbfgs,8
12338,2.8078639952666023e-08,lbfgs,8
12339,2.8080584450293403e-08,lbfgs,8
12340,2.807830535751985e-08,lbfgs,8
12341,2.807810298925207e-08,lbfgs,8
12342,2.8078193543336004e-08,lbfgs,8
12343,2.807800446584423e-08,lbfgs,8
12344,2.8077969689172878e-08,lbfgs,8
12345,2.8079184277263456e-08,lbfgs,8
12346,2.807777410575714e-08,lbfgs,8
12347,2.807765335212931e-08,lbfgs,8
12348,2.8077713911601782e-08,lbfgs,8
12349,2.8077593799677536e-08,lbfgs,8
12350,2.807757382317524e-08,lbfgs,8
12351,2.807838076455859e-08,lbfgs,8
12352,2.8077449405622854e-08,lbfgs,8
12353,2.807737054101618e-08,lbfgs,8
12354,2.8077412864813598e-08,lbfgs,8
12355,2.8077330860547576e-08,lbfgs,8
12356,2.8077318146147335e-08,lbfgs,8
12357,2.8077898678932214e-08,lbfgs,8
12358,2.8077231136843878e-08,lbfgs,8
12359,2.8077174341986134e-08,lbfgs,8
12360,2.807720613607471e-08,lbfgs,8
12361,2.8077145088150574e-08,lbfgs,8
12362,2.807713608689472e-08,lbfgs,8
12363,2.807759148482788e-08,lbfgs,8
12364,2.8077069100007512e-08,lbfgs,8
12365,2.8077024144865496e-08,lbfgs,8
12366,2.8077050079705893e-08,lbfgs,8
12367,2.807700047289574e-08,lbfgs,8
12368,2.8076993421373105e-08,lbfgs,8
12369,2.807737996450341e-08,lbfgs,8
12370,2.8076937296047237e-08,lbfgs,8
12371,2.807689877431679e-08,lbfgs,8
12372,2.807692156780575e-08,lbfgs,8
12373,2.8076878134419402e-08,lbfgs,8
12374,2.8076872116787036e-08,lbfgs,8
12375,2.8077220896060833e-08,lbfgs,8
12376,2.8076821952377495e-08,lbfgs,8
12377,2.8076786960125473e-08,lbfgs,8
12378,2.8076808153927276e-08,lbfgs,8
12379,2.807676798520968e-08,lbfgs,8
12380,2.8076762509100822e-08,lbfgs,8
12381,2.8077090589217767e-08,lbfgs,8
12382,2.8076715656614192e-08,lbfgs,8
12383,2.8076682616380914e-08,lbfgs,8
12384,2.807670306857152e-08,lbfgs,8
12385,2.8076664563187392e-08,lbfgs,8
12386,2.8076659356757798e-08,lbfgs,8
12387,2.8076976034232178e-08,lbfgs,8
12388,2.8076614373668747e-08,lbfgs,8
12389,2.807658242164435e-08,lbfgs,8
12390,2.8076602601463775e-08,lbfgs,8
12391,2.8076564881610318e-08,lbfgs,8
12392,2.8076559791485978e-08,lbfgs,8
12393,2.8076870082754297e-08,lbfgs,8
12394,2.807651588806541e-08,lbfgs,8
12395,2.8076484548423166e-08,lbfgs,8
12396,2.8076504707240345e-08,lbfgs,8
12397,2.8076467294885672e-08,lbfgs,8
12398,2.8076462232878257e-08,lbfgs,8
12399,2.8076768809417378e-08,lbfgs,8
12400,2.8076418975185214e-08,lbfgs,8
12401,2.8076387984617585e-08,lbfgs,8
12402,2.8076408253294983e-08,lbfgs,8
12403,2.807637089078695e-08,lbfgs,8
12404,2.8076365805319486e-08,lbfgs,8
12405,2.807667006310876e-08,lbfgs,8
12406,2.8076322954310474e-08,lbfgs,8
12407,2.8076292166600518e-08,lbfgs,8
12408,2.8076312610355722e-08,lbfgs,8
12409,2.8076275160992185e-08,lbfgs,8
12410,2.807627002142343e-08,lbfgs,8
12411,2.8076572669469705e-08,lbfgs,8
12412,2.8076227445208364e-08,lbfgs,8
12413,2.8076196778926352e-08,lbfgs,8
12414,2.8076217427864223e-08,lbfgs,8
12415,2.8076179820910805e-08,lbfgs,8
12416,2.8076174608788197e-08,lbfgs,8
12417,2.8076475991317663e-08,lbfgs,8
12418,2.8076132234507304e-08,lbfgs,8
12419,2.8076101644204352e-08,lbfgs,8
12420,2.8076122510199587e-08,lbfgs,8
12421,2.8076084710480794e-08,lbfgs,8
12422,2.807607941458174e-08,lbfgs,8
12423,2.8076379686298173e-08,lbfgs,8
12424,2.807603720191586e-08,lbfgs,8
12425,2.807600666217028e-08,lbfgs,8
12426,2.807602774800059e-08,lbfgs,8
12427,2.807598973923463e-08,lbfgs,8
12428,2.807598435270706e-08,lbfgs,8
12429,2.8076283572954794e-08,lbfgs,8
12430,2.8075942279265146e-08,lbfgs,8
12431,2.8075911775835246e-08,lbfgs,8
12432,2.807593308008492e-08,lbfgs,8
12433,2.807589485576938e-08,lbfgs,8
12434,2.8075889374434194e-08,lbfgs,8
12435,2.8076187557148954e-08,lbfgs,8
12436,2.8075847427696886e-08,lbfgs,8
12437,2.8075816952586226e-08,lbfgs,8
12438,2.8075838472174335e-08,lbfgs,8
12439,2.8075800030679783e-08,lbfgs,8
12440,2.8075794452039732e-08,lbfgs,8
12441,2.8076091591763616e-08,lbfgs,8
12442,2.807575262488693e-08,lbfgs,8
12443,2.8075722173597024e-08,lbfgs,8
12444,2.8075743905041615e-08,lbfgs,8
12445,2.8075705246989326e-08,lbfgs,8
12446,2.807569956962156e-08,lbfgs,8
12447,2.8075995654232725e-08,lbfgs,8
12448,2.807565785789685e-08,lbfgs,8
12449,2.8075627427889294e-08,lbfgs,8
12450,2.807564936790911e-08,lbfgs,8
12451,2.807561049481237e-08,lbfgs,8
12452,2.8075604717973524e-08,lbfgs,8
12453,2.807589973493427e-08,lbfgs,8
12454,2.8075563119125836e-08,lbfgs,8
12455,2.807553270896695e-08,lbfgs,8
12456,2.8075554854675847e-08,lbfgs,8
12457,2.8075515768295723e-08,lbfgs,8
12458,2.8075509891719942e-08,lbfgs,8
12459,2.8075803830799176e-08,lbfgs,8
12460,2.807546840404101e-08,lbfgs,8
12461,2.8075438012909042e-08,lbfgs,8
12462,2.8075460361886644e-08,lbfgs,8
12463,2.8075421063913447e-08,lbfgs,8
12464,2.807541508762683e-08,lbfgs,8
12465,2.807570794146353e-08,lbfgs,8
12466,2.8075373709878816e-08,lbfgs,8
12467,2.807534333730852e-08,lbfgs,8
12468,2.807536588757355e-08,lbfgs,8
12469,2.8075326379486963e-08,lbfgs,8
