i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
220,3.7402823,0.492734923,0.0256776174,0.492734923,0,0.03943505,0.0408170771,7.3260004e-08,0.760341568,,401,1187
221,3.49624205,0.463525785,0.0285446581,0.463525785,0,0.0386550428,0.0417124537,9.0533056e-08,0.659860729,,401,1074
222,7.12975502,2.12253327,0.00564244234,2.12253327,0,0.0681387275,0.109534942,3.53746173e-09,2.90113853,,401,2518
223,9.59643269,8.3538654,0.021985324,8.3538654,0,0.0744806967,0.420297608,5.37060524e-08,3.25530062,,401,1335
224,6.44043732,1.23602176,0.00436593059,1.23602176,0,0.066786544,0.0678985723,2.11792777e-09,2.5244441,,401,2777
225,7.84455299,3.43149497,0.00656438136,3.43149497,0,0.0632963958,0.17421567,4.78790029e-09,3.14272292,,401,2260
226,9.27167797,7.25204852,0.0167933899,7.25204852,0,0.0588584759,0.365833783,3.13353271e-08,3.27418514,,401,1556
227,3.21945477,0.43308551,0.0316408134,0.43308551,0,0.0388262046,0.0435702919,1.11237897e-07,0.559384882,,401,966
228,9.01108742,6.43126961,0.013545796,6.43126961,0,0.052662928,0.324982694,2.0387621e-08,3.27733293,,401,1713
229,6.39560652,1.19138362,0.00424388258,1.19138362,0,0.0664941234,0.065914445,2.00117104e-09,2.4953449,,401,2799
230,3.64429712,0.481413842,0.026820742,0.481413842,0,0.0390236209,0.0411115277,7.99280222e-08,0.719424589,,401,1142
231,7.75179863,3.23926543,0.00638051396,3.23926543,0,0.0642951212,0.164610517,4.52343982e-09,3.11937095,,401,2296
232,3.93497515,0.514088055,0.023310449,0.514088055,0,0.0406545088,0.0403991515,6.03752256e-08,0.849146614,,401,1281
233,8.68403435,5.47994852,0.01045485,5.47994852,0,0.0521725759,0.277309957,1.21448765e-08,3.26564921,,401,1892
234,8.76635742,5.71120323,0.0111378959,5.71120323,0,0.0516720089,0.288933312,1.37836361e-08,3.27029122,,401,1849
235,3.61473751,0.477912283,0.0271699697,0.477912283,0,0.0389229211,0.0412210872,8.20230283e-08,0.707193004,,401,1128
236,6.08600903,0.928343829,0.00364060087,0.928343829,0,0.0641299399,0.0545940113,1.47266386e-09,2.28240446,,401,2958
237,7.51730633,2.78315091,0.00607029521,2.78315091,0,0.0663586995,0.141933158,4.09427599e-09,3.05014574,,401,2379
238,7.075037,2.0386242,0.00559230009,2.0386242,0,0.0682522651,0.105474699,3.47486892e-09,2.87644574,,401,2531
239,6.69003773,1.51389014,0.0049670575,1.51389014,0,0.0679239456,0.080570323,2.74129558e-09,2.67684892,,401,2668
240,9.59272385,8.34077312,0.021934176,8.34077312,0,0.0742923645,0.419649717,5.34564532e-08,3.25561039,,401,1337
241,5.14012337,0.584649502,0.00883278203,0.584649502,0,0.0539610841,0.0408059657,8.66867093e-09,1.57973967,,401,2008
242,8.34733009,4.59100516,0.00828331837,4.59100516,0,0.0563868024,0.232512898,7.62370702e-09,3.23384592,,401,2054
243,7.46506262,2.68732548,0.00600183104,2.68732548,0,0.0667077305,0.137195629,4.00244177e-09,3.03264057,,401,2401
244,8.67728806,5.46124733,0.0104052112,5.46124733,0,0.0522275739,0.276369367,1.20298244e-08,3.26521643,,401,1895
245,9.90465736,9.48155949,0.0282748205,9.48155949,0,0.0954187622,0.475815929,8.88294969e-08,3.22175022,,401,1086
246,4.89448309,0.569048495,0.0115190531,0.569048495,0,0.050983496,0.0401356576,1.4743176e-08,1.40714363,,401,1826
247,8.92362118,6.16831228,0.0126200466,6.16831228,0,0.0518066793,0.311844567,1.76961751e-08,3.27595309,,401,1763
248,7.30644894,2.40934276,0.00584002597,2.40934276,0,0.0675736399,0.123516652,3.78954481e-09,2.9746308,,401,2454
249,0.760550022,0.795909584,0.067402321,0.795909584,0,0.0970046353,0.105991103,5.04785876e-07,0.0747856349,,401,229
250,2.05539393,0.504542111,0.0430277566,0.589918306,50,0.0490154857,0.0657064614,2.0570976e-07,0.26150726,,401,617
251,0.208914846,0.849538933,0.0843433889,0.849538933,0,0.172951658,0.127093391,7.90423028e-07,0.0196911129,,401,63
252,2.71668649,0.41424242,0.0368349386,0.492191303,50,0.0416651415,0.0502774538,1.50756967e-07,0.408965316,,401,816
253,2.23406267,0.468755178,0.0413887009,0.563847247,50,0.0466988391,0.0609456118,1.90336063e-07,0.2966523,,401,671
254,0.158381552,0.85097081,0.086505241,0.85097081,0,0.183963456,0.128883758,8.31461858e-07,0.0150081357,,401,48
255,9.83192444,9.20820905,0.0266580132,9.20820905,0,0.0900510277,0.462368078,7.89610741e-08,3.23107962,,401,1148
256,7.25374174,2.32130439,0.00582480251,2.32130439,0,0.0678257028,0.11920556,3.76981381e-09,2.95369932,,401,2459
257,9.81637764,9.15035579,0.0263368842,9.15035579,0,0.088957085,0.45951973,7.70701635e-08,3.23295895,,401,1161
258,0.6676386,0.809570571,0.0704965941,0.809570571,0,0.105671139,0.109374409,5.52196643e-07,0.064707242,,401,201
259,3.26736951,0.437822153,0.0311175471,0.437822153,0,0.0387186223,0.0431697133,1.07589082e-07,0.575810819,,401,981
260,4.09066916,0.528757369,0.0213801685,0.528757369,0,0.041957476,0.0401789463,5.07901784e-08,0.925975774,,401,1359
261,5.10559225,0.581571405,0.00919949111,0.581571405,0,0.0535275543,0.0406715332,9.40340408e-09,1.55491232,,401,1979
262,3.76401114,0.495484575,0.0253927164,0.495484575,0,0.0395566298,0.0407559022,7.16433384e-08,0.770743846,,401,1199
263,1.96924889,0.523912604,0.0438238883,0.602369812,50,0.0502793449,0.0681116539,2.13392576e-07,0.245619261,,401,591
264,5.44545889,0.631719982,0.00601066166,0.631719982,0,0.057556612,0.0427353379,4.01422818e-09,1.80511234,,401,2397
265,9.55527496,8.20934445,0.0212504208,8.20934445,0,0.0720799393,0.413171554,5.01755981e-08,3.25861499,,401,1364
266,7.72152853,3.17799977,0.00635251477,3.17799977,0,0.0646178009,0.16155316,4.48382711e-09,3.11126858,,401,2303
267,0.729624629,0.800609702,0.068491715,0.800609702,0,0.0997272771,0.107097337,5.21235003e-07,0.0713896465,,401,219
268,7.37864351,2.53348381,0.0059409252,2.53348381,0,0.0672470474,0.129610121,3.92162136e-09,3.00195275,,401,2424
269,7.76333237,3.26279727,0.00639283855,3.26279727,0,0.0641697926,0.165785499,4.54093164e-09,3.12239518,,401,2293
270,4.63085222,0.559622284,0.0146461575,0.559622284,0,0.0478163493,0.0398980652,2.38344366e-08,1.23408094,,401,1659
271,9.58716011,8.32118239,0.0218148775,8.32118239,0,0.0739247214,0.418686849,5.28765424e-08,3.25607089,,401,1341
272,1.18953693,0.713305727,0.054657802,0.713305727,0,0.0699574313,0.0917502806,3.31941702e-07,0.126311032,,401,357
273,9.51765442,8.07849862,0.020584913,8.07849862,0,0.0699500627,0.406718722,4.70820714e-08,3.26140918,,401,1391
274,6.30392981,1.10525021,0.00401884333,1.10525021,0,0.0658750141,0.0621312483,1.79456685e-09,2.43435994,,401,2843
275,8.78672695,5.76929362,0.0113248409,5.76929362,0,0.0515947987,0.291851073,1.42502246e-08,3.27125946,,401,1837
276,6.67385387,1.49432461,0.00490767605,1.49432461,0,0.0678323753,0.0796663478,2.67614269e-09,2.66748974,,401,2678
277,7.06525278,2.02388306,0.0055995415,2.02388306,0,0.0682876349,0.104761565,3.48387389e-09,2.87193341,,401,2527
278,7.33673429,2.46096905,0.00592823172,2.46096905,0,0.0674884246,0.126044527,3.90488126e-09,2.98628093,,401,2428
279,8.02008629,3.81366622,0.00697598964,3.81366622,0,0.0611012205,0.193376669,5.40715904e-09,3.18107211,,401,2195
280,3.54498768,0.469372951,0.0279816335,0.469372951,0,0.0387411392,0.041487199,8.69968679e-08,0.67900608,,401,1097
281,1.39082181,0.666282792,0.0506612765,0.682667367,50,0.0624894465,0.0855050905,2.85173882e-07,0.153536637,,401,418
282,3.30695391,0.44194878,0.0306813437,0.44194878,0,0.0386534965,0.0428656685,1.04593872e-07,0.589678967,,401,993
283,3.84507942,0.504622102,0.0244116756,0.504622102,0,0.0400302006,0.0405729623,6.6214434e-08,0.807157548,,401,1237
284,9.87712097,9.3775442,0.0276460435,9.3775442,0,0.093348436,0.470699948,8.49226357e-08,3.225387,,401,1109
285,2.91766143,0.413638476,0.034821596,0.462256564,50,0.0401864784,0.0470298806,1.34727061e-07,0.464532042,,401,876
286,6.49568701,1.29319796,0.00449359509,1.29319796,0,0.0670687144,0.0704667688,2.24359965e-09,2.55961523,,401,2753
287,8.00077438,3.77043089,0.00691384642,3.77043089,0,0.0613518521,0.191205903,5.31125248e-09,3.17721413,,401,2204
288,5.97143126,0.851291986,0.00361910727,0.851291986,0,0.0631216658,0.0514227084,1.45532638e-09,2.19931364,,401,2976
289,1.6530205,0.600968672,0.0470410582,0.647061981,50,0.0557768403,0.0774368906,2.45873462e-07,0.192436884,,401,496
290,5.23536205,0.594963038,0.00788112604,0.594963038,0,0.0550945467,0.0412448073,6.90134974e-09,1.64902066,,401,2090
291,4.9897542,0.573585004,0.0104573114,0.573585004,0,0.0521083465,0.0403216459,1.21505958e-08,1.4729214,,401,1891
292,1.4184128,0.659500734,0.050213081,0.678991678,50,0.0616403526,0.0846354075,2.80150389e-07,0.157437498,,401,426
293,2.52190495,0.427458804,0.0387146291,0.521224576,50,0.0434615524,0.0541342744,1.66535834e-07,0.360295767,,401,757
294,6.65525436,1.47212305,0.00485474666,1.47212305,0,0.0677479395,0.0786409933,2.61872946e-09,2.65664067,,401,2688
295,4.68137884,0.561278217,0.014037395,0.561278217,0,0.0484015464,0.0399111359,2.18942733e-08,1.26616224,,401,1688
296,8.10959148,4.01785074,0.00724700127,4.01785074,0,0.0598610895,0.203640763,5.83544749e-09,3.19783191,,401,2159
297,0.61022079,0.817168644,0.072302132,0.817168644,0,0.111727421,0.111522423,5.80844255e-07,0.0586631047,,401,184
298,7.49438667,2.74088728,0.00608643781,2.74088728,0,0.0665569253,0.139839305,4.11608059e-09,3.04256212,,401,2374
299,5.09392071,0.580715512,0.00931259964,0.580715512,0,0.0534106842,0.0406354687,9.63605689e-09,1.54655889,,401,1971
300,6.76034403,1.6010884,0.00511858428,1.6010884,0,0.0681282462,0.0846354021,2.91110056e-09,2.71662444,,401,2637
301,1.4347223,0.655451448,0.0499581185,0.676808737,50,0.0611527012,0.08411884,2.77312623e-07,0.159763573,,401,431
302,7.38986588,2.55311257,0.00592107284,2.55311257,0,0.067157183,0.130578202,3.89545596e-09,3.00606131,,401,2429
303,1.40429509,0.662978121,0.0504399227,0.680874891,50,0.062070285,0.0850802618,2.82687312e-07,0.155436191,,401,422
304,3.69143653,0.487033882,0.0262619613,0.487033882,0,0.0392090021,0.0409600899,7.663229e-08,0.739288422,,401,1165
305,4.0039134,0.520887069,0.0224590508,0.520887069,0,0.0411990178,0.0402918299,5.60454403e-08,0.88251582,,401,1315
306,4.43155956,0.551357725,0.0171128539,0.551357725,0,0.0454851095,0.0398995819,3.25388631e-08,1.11288879,,401,1542
307,3.1939559,0.430874607,0.0319185746,0.430874607,0,0.0388983579,0.043807224,1.13199489e-07,0.550802137,,401,959
308,2.67667675,0.416035394,0.0372239562,0.49817864,50,0.0420222259,0.0510115656,1.53958102e-07,0.398568559,,401,804
309,3.97216487,0.517726623,0.0228509206,0.517726623,0,0.0409393657,0.0403294114,5.8018286e-08,0.867020868,,401,1299
310,2.21942997,0.471203603,0.0415317298,0.565957045,50,0.0468115163,0.0613373344,1.91653842e-07,0.293656365,,401,666
311,7.81202793,3.36332748,0.00650147532,3.36332748,0,0.0636627708,0.170806486,4.69657571e-09,3.13478459,,401,2272
312,5.37749004,0.617306067,0.00658422642,0.617306067,0,0.0567506375,0.0421600601,4.81689306e-09,1.75422879,,401,2257
313,4.35186911,0.547172938,0.0181090696,0.547172938,0,0.0445978629,0.0399355756,3.64376001e-08,1.06687401,,401,1497
314,3.80803871,0.500548037,0.0248622908,0.500548037,0,0.0398026661,0.0406571826,6.86815007e-08,0.790350842,,401,1219
315,5.50290871,0.645922727,0.00557815413,0.645922727,0,0.058191876,0.0432954608,3.4573115e-09,1.84831403,,401,2535
316,7.02091312,1.95789959,0.00553169979,1.95789959,0,0.0683219006,0.101585171,3.39996695e-09,2.8511152,,401,2545
317,8.61240005,5.28317314,0.00990178185,5.28317314,0,0.0528315726,0.267407372,1.08939204e-08,3.26064054,,401,1929
318,1.1726979,0.717021578,0.0550641344,0.717021578,0,0.0707037104,0.0922668366,3.36895433e-07,0.124126961,,401,352
319,5.46045685,0.635273447,0.00588796462,0.635273447,0,0.0577378176,0.0428759966,3.85201415e-09,1.81637627,,401,2439
320,2.19145203,0.476561354,0.0417841427,0.570074156,50,0.0471867661,0.0620580047,1.93990509e-07,0.287988193,,401,658
321,1.078385,0.7374264,0.0574389723,0.7374264,0,0.0753152219,0.0952764339,3.66581726e-07,0.112147076,,401,324
322,5.14700413,0.585287865,0.00876239364,0.585287865,0,0.0540424307,0.0408334591,8.53106026e-09,1.58470633,,401,2014
323,0.126379952,0.85151763,0.0881144348,0.85151763,0,0.1912314,0.130011704,8.62683737e-07,0.0120321026,,401,38
324,9.91434574,9.51830318,0.0285114431,9.51830318,0,0.0961733605,0.477621705,9.03224877e-08,3.22044019,,401,1076
325,5.66890669,0.699545474,0.00450893441,0.699545474,0,0.0600505076,0.045390571,2.25894328e-09,1.97356598,,401,2749
326,1.54274869,0.628725811,0.0484023222,0.662223335,50,0.0582923579,0.0808075085,2.60309422e-07,0.175563042,,401,463
327,2.42775059,0.438215934,0.0396038217,0.535206911,50,0.0444257864,0.0562339705,1.74273633e-07,0.338449512,,401,729
328,9.06212425,6.58759857,0.0141260243,6.58759857,0,0.0534474477,0.332780756,2.2171618e-08,3.27756652,,401,1684
329,4.87556696,0.568176562,0.0117434765,0.568176562,0,0.0507350725,0.0400998044,1.53232488e-08,1.39427568,,401,1813
330,1.96018779,0.526146754,0.0439064278,0.603694199,50,0.0504687519,0.0683605022,2.14197156e-07,0.243985607,,401,589
331,4.99933577,0.574146416,0.0103501669,0.574146416,0,0.052228084,0.0403462354,1.19028839e-08,1.47962286,,401,1899
332,6.15162611,0.977499847,0.00372106781,0.977499847,0,0.064717087,0.0566518793,1.53848285e-09,2.32908602,,401,2921
333,8.36991978,4.64776735,0.00836023627,4.64776735,0,0.0560222515,0.235377126,7.76595006e-09,3.23665798,,401,2046
334,0.632788777,0.814202271,0.0717029525,0.814202271,0,0.109221448,0.110668496,5.71257044e-07,0.0610222124,,401,190
335,7.29038858,2.38233036,0.00588187406,2.38233036,0,0.0676988909,0.122189035,3.84404917e-09,2.96834125,,401,2440
336,2.31736922,0.454296903,0.0406284312,0.551549813,50,0.0456594031,0.058863186,1.83407714e-07,0.314131903,,401,696
337,4.31814384,0.545223724,0.0185312841,0.545223724,0,0.0442333079,0.0399574156,3.8156499e-08,1.04782663,,401,1479
338,2.09925842,0.495067691,0.0426286732,0.583532089,50,0.0483824193,0.0645138886,2.01911531e-07,0.269853426,,401,630
339,9.96480751,9.71100659,0.0296980377,9.71100659,0,0.100063783,0.487099146,9.79970494e-08,3.21335774,,401,1029
340,2.77329278,0.412614369,0.0362792645,0.483722046,50,0.0411909066,0.0492874333,1.46242781e-07,0.424043274,,401,832
341,8.44095707,4.82904814,0.00877886019,4.82904814,0,0.0550049753,0.244519051,8.56315403e-09,3.24484394,,401,2012
342,3.31427741,0.442752554,0.0306004722,0.442752554,0,0.0386437747,0.0428133973,1.04043211e-07,0.592274639,,401,995
343,2.22451329,0.470457786,0.0414776257,0.565242369,50,0.0468040155,0.0611937572,1.91154826e-07,0.29469468,,401,668
344,4.12129545,0.531269127,0.0209976006,0.531269127,0,0.0422384471,0.0401365403,4.89888033e-08,0.941712196,,401,1375
345,3.47308755,0.460820183,0.0288112601,0.460820183,0,0.0386256154,0.0418330897,9.22320789e-08,0.650923545,,401,1064
346,8.61584568,5.29255233,0.00993386191,5.29255233,0,0.0527986391,0.267879586,1.09646236e-08,3.26090247,,401,1927
347,7.25141859,2.31746596,0.00581610867,2.31746596,0,0.0678280237,0.119018526,3.7585689e-09,2.95275755,,401,2464
348,6.73535252,1.56960092,0.00503986687,1.56960092,0,0.0680228,0.0831666598,2.82225089e-09,2.70265126,,401,2654
349,6.26336002,1.06940307,0.00393811549,1.06940307,0,0.0656211695,0.0605738681,1.72319485e-09,2.40677512,,401,2860
350,7.85025406,3.44354414,0.00659927227,3.44354414,0,0.0632490441,0.174817289,4.83893272e-09,3.14408691,,401,2254
351,4.14282656,0.533012267,0.0207285116,0.533012267,0,0.0424430409,0.0401125267,4.77412439e-08,0.952899282,,401,1385
352,9.99803352,9.83907248,0.0305085378,9.83907248,0,0.102691679,0.493396398,1.03418986e-07,3.2084554,,401,998
353,0.497679293,0.829919997,0.0758010828,0.829919997,0,0.12518248,0.115837751,6.38422683e-07,0.0472075359,,401,150
354,3.59621143,0.475562206,0.0273847626,0.475562206,0,0.038869254,0.0412786996,8.33250245e-08,0.699614353,,401,1120
355,6.27895784,1.0829632,0.00395808649,1.0829632,0,0.0656818985,0.0611644256,1.74071651e-09,2.41742216,,401,2856
356,1.2309469,0.703935632,0.0537296969,0.703935632,0,0.0682004616,0.0904525652,3.20764482e-07,0.131741698,,401,370
357,2.92032957,0.413740923,0.0347940261,0.46186514,50,0.0401715994,0.0469921413,1.34513806e-07,0.465308731,,401,877
358,9.69552708,8.7076655,0.0238549534,8.7076655,0,0.0806778472,0.437728935,6.32287556e-08,3.24620773,,401,1259
359,3.71587014,0.489869551,0.0259697272,0.489869551,0,0.0393183027,0.040883259,7.49363032e-08,0.749759349,,401,1175
360,1.61726069,0.610020875,0.0474619005,0.652010631,50,0.0565635593,0.0785280443,2.50292445e-07,0.186878521,,401,486
361,0.288050056,0.846106886,0.0817222607,0.846106886,0,0.157602167,0.124077174,7.42058655e-07,0.0270468853,,401,87
362,4.45507812,0.552444542,0.0168208015,0.552444542,0,0.04574726,0.0398894345,3.1437707e-08,1.12673828,,401,1555
363,1.51247954,0.636175272,0.0488150625,0.666329119,50,0.0590249449,0.0817192183,2.64767814e-07,0.171065613,,401,454
364,8.79309082,5.78746169,0.0113648782,5.78746169,0,0.05159254,0.292760573,1.43511618e-08,3.27154753,,401,1835
365,9.08660698,6.66334583,0.0144167092,6.66334583,0,0.053906965,0.336555454,2.30935005e-08,3.27753039,,401,1670
366,1.11473346,0.729737162,0.0564745179,0.729737162,0,0.0734582877,0.094122105,3.54374575e-07,0.116713847,,401,335
367,4.32936287,0.545826691,0.0183918265,0.545826691,0,0.0443473308,0.0399443089,3.75843647e-08,1.05413473,,401,1485
368,0.583414912,0.820446796,0.0731748558,0.820446796,0,0.11471371,0.112536848,5.94951058e-07,0.0558883777,,401,176
369,6.39297485,1.18879108,0.00423049949,1.18879108,0,0.0664605839,0.0658009667,1.98856955e-09,2.49362148,,401,2801
370,0.501826346,0.829464558,0.0757393407,0.829464558,0,0.1245902,0.115680241,6.37383081e-07,0.0476208767,,401,151
371,6.73201799,1.56543095,0.00502587489,1.56543095,0,0.0680031246,0.0829729169,2.80660205e-09,2.70077311,,401,2655
372,1.00589228,0.752211823,0.0594928376,0.752211823,0,0.0793572396,0.0976158866,3.93266415e-07,0.103223402,,401,302
373,4.98083735,0.573177506,0.0105475311,0.573177506,0,0.0520222274,0.0403057999,1.23611569e-08,1.46669868,,401,1886
374,2.0345211,0.509180617,0.0432181839,0.592951397,50,0.0493306076,0.0662796339,2.07534602e-07,0.257597352,,401,611
375,1.63758075,0.604880169,0.0472206089,0.649202173,50,0.0561132564,0.0779073839,2.47753989e-07,0.190026602,,401,492
376,6.4497242,1.24540048,0.00436868708,1.24540048,0,0.0667935758,0.06832161,2.12060298e-09,2.53041013,,401,2775
377,9.77549076,8.99920079,0.0254686228,8.99920079,0,0.0860682674,0.452081646,7.20723052e-08,3.23770996,,401,1196
378,5.02493382,0.575723673,0.0100661217,0.575723673,0,0.0525460761,0.0404154592,1.12585341e-08,1.49759976,,401,1918
379,3.68857765,0.486694112,0.0262960122,0.486694112,0,0.0391968616,0.0409686688,7.68311395e-08,0.738071087,,401,1163
380,6.15653133,0.981271944,0.00372526168,0.981271944,0,0.0647328672,0.0568128236,1.54195273e-09,2.33254599,,401,2920
381,9.24602032,7.16872848,0.0164505406,7.16872848,0,0.0580239756,0.361695819,3.00689207e-08,3.27497101,,401,1572
382,4.48684978,0.55396177,0.0164228908,0.55396177,0,0.0461230298,0.0398889916,2.99679268e-08,1.14564195,,401,1574
383,1.8827914,0.544157538,0.044645561,0.614740059,50,0.0515807357,0.0705998136,2.21469569e-07,0.230310588,,401,565
384,1.39382648,0.665504999,0.0506138813,0.682265998,50,0.0623883488,0.0853998444,2.84640553e-07,0.153959402,,401,419
385,9.20392609,7.033251,0.0158775405,7.033251,0,0.0566932316,0.354968602,2.8010699e-08,3.27603642,,401,1598
386,8.16202927,4.14041259,0.00743095032,4.14041259,0,0.0591070839,0.209808572,6.13544697e-09,3.20681482,,401,2138
387,2.48511076,0.431312238,0.0390642911,0.526690255,50,0.0438271584,0.0549384917,1.69557648e-07,0.351633679,,401,746
388,3.78725338,0.498188351,0.0251133542,0.498188351,0,0.0396830392,0.0407040943,7.00756178e-08,0.781044597,,401,1210
389,7.11773109,2.10394574,0.00567878272,2.10394574,0,0.0682178413,0.108630013,3.5831748e-09,2.89579136,,401,2508
390,5.1338768,0.58407928,0.00889705647,0.58407928,0,0.0538863037,0.0407813231,8.79529043e-09,1.57523628,,401,2004
391,2.95747471,0.415053679,0.0344125481,0.456359835,50,0.0399498015,0.0464787502,1.31580385e-07,0.476232016,,401,888
392,1.98102915,0.521178378,0.0437147469,0.600669508,50,0.0500929897,0.0677800297,2.12331011e-07,0.247753691,,401,595
