epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
11100,8.792513881417108e-07,8.792513881417108e-07,0.0,0.0030934148480011676,0.0014199489960446954,0.0005005,0.0008694666316123543,0.0010228459369308349,0.0010638133338754891,0.0008710411268766894,0.0008941291789278661,0.000772297361653887
11110,3.1794422739039874e-07,3.1794422739039874e-07,0.0,0.0012754625253820024,0.0006235964247025549,0.00050005,0.0003401072786452348,0.000399291119409454,0.00041947545307790553,0.0003486998873617432,0.00036871230913896463,0.00032505341522416967
11120,2.164928076808792e-07,2.164928076808792e-07,0.0,0.000403775201721272,0.00024802752886898816,0.0004996,9.126537298555496e-05,0.00011300358051874233,0.00014276069594154825,0.0001094590089443692,0.000130910275791246,0.00011845859703123907
11130,2.2001565014306834e-07,2.2001565014306834e-07,0.0,0.00046856628514924846,0.00023869561846368015,0.00049915,9.399521610743492e-05,0.00012628630638401953,0.00015721667688592975,0.00014255165774143888,0.00015131364892419504,0.00013536537650326807
11140,2.1695893792639254e-07,2.1695893792639254e-07,0.0,0.0004725289254625621,0.00025345091125927866,0.0004987,9.215032297400938e-05,0.00012421073119533882,0.00015559646674351098,0.00014234495817994178,0.00015225023857020636,0.0001370234557840471
11150,2.0532293376618327e-07,2.0532293376618327e-07,0.0,0.00034766488459144813,0.00018043363525066525,0.00049825,6.20937913099844e-05,8.379202116106433e-05,0.00011138197263375619,9.705582827358382e-05,0.00011463308250399334,0.00010769259607146055
11160,1.9957988683927397e-07,1.9957988683927397e-07,0.0,0.00024890841182852093,0.00011830679432023317,0.0004978000000000001,5.342436206385039e-05,6.215231284417958e-05,7.385689557057207e-05,6.434281372468783e-05,7.987174190139312e-05,7.832837017658138e-05
11170,1.9612622281783842e-07,1.9612622281783842e-07,0.0,0.0001140088673109582,9.658647468313575e-05,0.0004973499999999999,2.8128549829090866e-05,3.1419406681694314e-05,3.3418635577642183e-05,3.0352223299252404e-05,3.554972996003739e-05,3.506160584439177e-05
11180,1.9430852660207165e-07,1.9430852660207165e-07,0.0,3.82961847103873e-05,7.886708772275597e-05,0.0004969,1.0138694257012433e-05,1.263831348572034e-05,1.3777808766947684e-05,1.0347504970924872e-05,1.1016747909749312e-05,9.405366876644272e-06
11190,1.9324295408296166e-07,1.9324295408296166e-07,0.0,5.330467432783901e-05,7.583221304230392e-05,0.00049645,1.246481799858411e-05,1.4682191896568962e-05,1.676311921989705e-05,1.3640401092836456e-05,1.6066213531661504e-05,1.5109539107253577e-05
11200,1.921350758493645e-07,1.921350758493645e-07,0.0,1.3309578519310459e-05,7.135525083867833e-05,0.000496,2.7550692553663787e-06,3.552787502695736e-06,4.447352287914321e-06,3.897072546760775e-06,3.946412788213136e-06,3.490625212616441e-06
11210,1.9121573302527395e-07,1.9121573302527395e-07,0.0,1.4378271337727811e-05,6.936093996046111e-05,0.0004955500000000001,3.512642576921396e-06,4.35712237017189e-06,5.526755049153208e-06,4.0323626137715195e-06,4.781939765255489e-06,4.124209944219753e-06
11220,1.9033970488635532e-07,1.9033970488635532e-07,0.0,5.0166070750821596e-06,6.762104749213904e-05,0.0004950999999999999,1.6512572490695317e-06,1.9092245662985637e-06,2.0903542967282295e-06,1.351242023244875e-06,1.331960073220446e-06,1.0966395488415974e-06
11230,1.8950467506329005e-07,1.8950467506329005e-07,0.0,6.3091389510775304e-06,6.62725797155872e-05,0.00049465,1.3742002271579469e-06,1.602700893395032e-06,1.9437440661012155e-06,1.5726931502100904e-06,1.7019123120989745e-06,1.6582662003564356e-06
11240,1.88695281622131e-07,1.88695281622131e-07,0.0,3.494572338060161e-06,6.550619582412764e-05,0.0004942,1.3090607213229021e-06,1.4288768608328372e-06,1.3100207837240085e-06,9.787690721226636e-07,9.262971618345009e-07,7.374684511059659e-07
11250,1.8790319700201508e-07,1.8790319700201508e-07,0.0,3.946042089918672e-06,6.495458364952356e-05,0.00049375,1.379211854303408e-06,1.4409787525482813e-06,1.4347547951309801e-06,1.0735421811572421e-06,1.0821820041767967e-06,9.28161043547209e-07
11260,1.8712302107815049e-07,1.8712302107815049e-07,0.0,3.213572108488389e-06,6.465920159826055e-05,0.0004933,1.1243775326501653e-06,1.1772702015201574e-06,1.1099986966803518e-06,7.161897469639402e-07,6.591379801802968e-07,6.17026662772299e-07
11270,1.8634936793660017e-07,1.8634936793660017e-07,0.0,2.9728281400547265e-06,6.455378024838865e-05,0.00049285,1.1638664753008746e-06,1.232387794761191e-06,1.153624784594142e-06,7.834142592817919e-07,7.131959871603945e-07,5.613237785492532e-07
11280,1.8558058911821718e-07,1.8558058911821718e-07,0.0,2.873827300035587e-06,6.450361979659647e-05,0.0004923999999999999,1.0864943133046378e-06,1.136595357302148e-06,1.0673676911711525e-06,6.7222499173184e-07,5.907911616867925e-07,4.956444362156623e-07
11290,1.8481544827864127e-07,1.8481544827864127e-07,0.0,2.910976808020209e-06,6.455213588196784e-05,0.00049195,1.077385104624461e-06,1.1454237393164618e-06,1.0698046411060317e-06,6.804146024746633e-07,6.032409681123491e-07,5.063087445640636e-07
11300,1.8405241064556321e-07,1.8405241064556321e-07,0.0,2.826671024846971e-06,6.468114588642493e-05,0.0004915000000000001,1.1006758336108175e-06,1.130333282866611e-06,1.1269728079488943e-06,7.208285566509376e-07,6.543962359234881e-07,5.132015738607118e-07
11310,1.8329039619402465e-07,1.8329039619402465e-07,0.0,3.4869528111415823e-06,6.48492859909311e-05,0.00049105,1.2353485804082715e-06,1.361240968105549e-06,1.2237215823895153e-06,9.583878342048855e-07,8.844029935111896e-07,7.421937209021354e-07
11320,1.8253089706377068e-07,1.8253089706377068e-07,0.0,5.893320532647895e-06,6.510372622869909e-05,0.0004906,1.7722065914375518e-06,1.9673166009460577e-06,1.8264187288919818e-06,1.6578312244237335e-06,1.6272105096375824e-06,1.5061051113530415e-06
11330,1.817966222006362e-07,1.817966222006362e-07,0.0,2.0267647630026824e-05,6.657594349235296e-05,0.00049015,5.5370356439356e-06,6.313861539038889e-06,6.2611042817458225e-06,6.121361606308242e-06,5.9642435760508585e-06,5.398127854682288e-06
11340,1.8222974063064612e-07,1.8222974063064612e-07,0.0,0.00012417832904459739,0.00010614975326461717,0.0004897,3.24618179884137e-05,3.7955913583687845e-05,3.974419601117547e-05,3.8439167813705846e-05,3.704848381038631e-05,3.289642524986927e-05
11350,2.9040955951131764e-07,2.9040955951131764e-07,0.0,0.0011777287085435553,0.0007951752049848437,0.00048925,0.0003071665442317896,0.00035907314246126664,0.00037715807220867095,0.00036446255191603855,0.00035130842119284996,0.0003119582976180988
11360,1.3619483979709912e-05,1.3619483979709912e-05,0.0,0.01302747865753402,0.008383418433368206,0.0004888000000000001,0.0034156130225415147,0.0039775138820115265,0.004161356759532902,0.004029918935047703,0.003887088187826769,0.003458304349061044
11370,1.438669005437987e-05,1.438669005437987e-05,0.0,0.015107710764695761,0.006614207290112972,0.0004883499999999999,0.0026761440371388064,0.0038241571908593816,0.005283370861486208,0.004361787725171968,0.0049619704925979525,0.004436829932180898
11380,2.706685791054042e-06,2.706685791054042e-06,0.0,0.005436389867132666,0.0026279969606548548,0.0004879,0.0013845296778295193,0.001650699155012973,0.0017895408224489668,0.0016502335150864397,0.0016220594218497525,0.0014620485123019223
11390,4.633365904282982e-07,4.633365904282982e-07,0.0,0.0022745121574999053,0.0006472304812632501,0.00048745000000000006,0.0005588513439803531,0.0006195887887385328,0.0006578692498009765,0.0006003253415044194,0.0006952244067753828,0.0006858968544295412
11400,5.943570045019442e-07,5.943570045019442e-07,0.0,0.0027899397138637957,0.0012706246925517917,0.000487,0.0006960847946435641,0.0007657945749689673,0.0008065896098116748,0.0007436249492290414,0.0008479513883241168,0.0008313078076672187
11410,3.3873720894916914e-07,3.3873720894916914e-07,0.0,0.0013146350889126342,0.0007655054214410484,0.00048655000000000004,0.0002620184931114401,0.0003779011945201233,0.0004990430056470898,0.00039732196900293845,0.0004207297958812793,0.0003557773236643614
11420,2.6480742576495686e-07,2.6480742576495686e-07,0.0,0.0012434705850447338,0.000436078233178705,0.0004861,0.00023389192984957035,0.0003094084631191101,0.0004176578397430701,0.00033456657880701936,0.0004065070508721841,0.0003767520909607603
11430,2.014733553323822e-07,2.014733553323822e-07,0.0,0.0006058360823922088,0.00024635554291307926,0.00048565,0.00013168851443099572,0.0001562104015674452,0.00019060535616311554,0.0001565299398344503,0.00019234094707155946,0.00018344602581328722
11440,2.0607653539173043e-07,2.0607653539173043e-07,0.0,0.0007102378612233698,0.0002822451351676136,0.0004852,0.00016816235518602994,0.00019146750600990454,0.00021835728627430293,0.00018499091560404956,0.0002206994036812643,0.00021137055067307095
11450,4.0570986925558827e-07,4.0570986925558827e-07,0.0,0.0022968005371715827,0.0008023933041840792,0.00048475000000000005,0.0005130082267655395,0.0005979413905066004,0.0007135631083852501,0.0005941182419130064,0.0007248645122396948,0.0006950212785744638
11460,6.236244189494755e-06,6.236244189494755e-06,0.0,0.011930040272629719,0.004194473847746849,0.00048429999999999995,0.002630854893596407,0.003100831233763158,0.003748919332373719,0.003085202742604996,0.0037703741752445727,0.003596596287561963
11470,1.357321161776781e-05,1.357321161776781e-05,0.0,0.017748148832571288,0.004556604661047459,0.00048385,0.003933903202864635,0.004593614667687955,0.005498367732368089,0.004572492729249781,0.005583731767678773,0.005355604348828466
11480,2.3038457186430605e-07,2.3038457186430605e-07,0.0,0.0009632507921070057,0.0006167162791825831,0.00048340000000000004,0.00020900732239115594,0.00024465837157470474,0.0002969069317085861,0.00024838313233994876,0.00030314291824852345,0.00029221725270276393
11490,2.173228267565719e-06,2.173228267565719e-06,0.0,0.006794811917006997,0.002281817141920328,0.00048295,0.0015251912862442472,0.0017675040077665023,0.002097472188497853,0.0017536394927018446,0.0021337293347752136,0.002053348837921726
11500,6.166243338157074e-07,6.166243338157074e-07,0.0,0.0031485292164066653,0.0007368139922618866,0.0004825000000000001,0.0007120681704338932,0.0008209992496954621,0.0009684923649854906,0.0008132123618754084,0.0009868256450077976,0.0009509715883037166
11510,2.250651220947475e-07,2.250651220947475e-07,0.0,0.0009026431290602988,0.00046412329538725317,0.00048205,0.0002109420336549037,0.00024342126812501838,0.0002857733862460833,0.00023614506493039276,0.0002832123085547652,0.0002696515578911254
11520,2.930413813828636e-07,2.930413813828636e-07,0.0,0.0015725938703090075,0.0005277236923575401,0.00048160000000000005,0.00035333993381592084,0.00040848012396455614,0.0004831274989591517,0.00040557509159122796,0.0004934541792162733,0.00047604012933227335
11530,2.2025656676305516e-07,2.2025656676305516e-07,0.0,0.0009054143639312859,0.0002717443276196718,0.00048114999999999996,0.00020307810691372503,0.00023513962107361242,0.0002796243773680515,0.00023443972991292147,0.00028583795037791693,0.0002754448590665902
11540,1.8964898629292293e-07,1.8964898629292293e-07,0.0,0.0003751759229856852,0.00011907371663255617,0.00048070000000000003,8.307129674926464e-05,9.604829855078548e-05,0.00011415223190523455,9.674530678470243e-05,0.00011818168717344006,0.00011487798347585862
11550,1.8359735065587302e-07,1.8359735065587302e-07,0.0,0.00015975387672286464,8.198458817787468e-05,0.00048025,3.4658768391270485e-05,4.022368429363368e-05,4.832410275560859e-05,4.14248837291172e-05,5.1253076262530035e-05,4.997050806768056e-05
11560,1.8199936846485798e-07,1.8199936846485798e-07,0.0,0.00011161358221990406,7.555725460406393e-05,0.0004798,2.4114350544561155e-05,2.8003749297830044e-05,3.339786723898358e-05,2.8670835146038837e-05,3.5180467642958834e-05,3.457865104482089e-05
11570,1.8103717991380108e-07,1.8103717991380108e-07,0.0,0.0001086487808556986,7.669475598959252e-05,0.0004793500000000001,2.3713175553002123e-05,2.7497003372244925e-05,3.3052848054599596e-05,2.8246684944351732e-05,3.4871499906258775e-05,3.391506906551966e-05
11580,1.8001827584157581e-07,1.8001827584157581e-07,0.0,9.377927218894526e-05,7.404798088828102e-05,0.0004789,2.0229511792658077e-05,2.3516527562202813e-05,2.80760298922368e-05,2.398406006707742e-05,2.949724660978484e-05,2.8888943887091038e-05
11590,1.788471450936413e-07,1.788471450936413e-07,0.0,2.9489484358077882e-05,6.894626130815595e-05,0.00047845000000000006,6.888694870930275e-06,7.874136683558738e-06,9.38318840739468e-06,7.829393087248572e-06,9.533002224329267e-06,9.074742555363804e-06
11600,1.7804931928822043e-07,1.7804931928822043e-07,0.0,3.640059374782717e-05,6.83489561197348e-05,0.00047799999999999996,8.049846793244417e-06,9.282599697433002e-06,1.1117421604836753e-05,9.53944216241494e-06,1.1782089121307229e-05,1.144242305559686e-05
11610,1.7719344214128796e-07,1.7719344214128796e-07,0.0,4.112083510489714e-06,6.680592196062207e-05,0.00047755000000000003,1.1762934555292702e-06,1.301298195053003e-06,1.2967633911783812e-06,9.140120930386521e-07,9.60241844359867e-07,9.476914243248041e-07
11620,1.7643833416514099e-07,1.7643833416514099e-07,0.0,2.817350110089394e-05,6.710526213282719e-05,0.0004771,6.059883479952848e-06,7.062013914252056e-06,8.358072969681772e-06,7.1352135024947875e-06,8.743624962971145e-06,8.604442846783384e-06
11630,1.7591180778708804e-07,1.7591180778708804e-07,0.0,8.297727323763994e-05,7.18625306035392e-05,0.00047665,1.792138162066336e-05,2.08658201926714e-05,2.496181016896531e-05,2.1290224719320186e-05,2.6186703916576503e-05,2.557187530066391e-05
11640,1.8049617267479334e-07,1.8049617267479334e-07,0.0,0.000366677832745774,0.00014420395018532872,0.0004762,7.962980890697934e-05,9.255638896934257e-05,0.00011097492912413008,9.45663239210279e-05,0.00011638017910767192,0.00011331530003460549
11650,4.265126847258216e-07,4.265126847258216e-07,0.0,0.0024493051590965104,0.0008821185911074281,0.00047575,0.0005329848269012649,0.0006194415224667612,0.0007433703189547338,0.0006327764961333351,0.0007786689108062872,0.0007571726273500758
11660,1.856657945609186e-05,1.856657945609186e-05,0.0,0.02088618061729554,0.007458528038114309,0.00047529999999999995,0.004567078892386999,0.005305846060203034,0.006365073876103694,0.0054126891266953305,0.006654379111389381,0.006462163879788799
11670,1.0817203474289272e-05,1.0817203474289272e-05,0.0,0.014883414465723145,0.006425013765692711,0.00047485,0.003065267700011971,0.0036629775130920046,0.004386459825885426,0.0038682538582477054,0.004763945814457462,0.004739565624593809
11680,1.0782435992950923e-06,1.0782435992950923e-06,0.0,0.0036848815251577026,0.002483825897797942,0.00047440000000000004,0.001005872246880657,0.0011706557145821157,0.0012406172561619884,0.0010255401623272856,0.0010840992154214925,0.0009682283879983868
11690,2.1280229134390538e-07,2.1280229134390538e-07,0.0,0.0004057832380379692,0.0008927457383833826,0.00047395,9.658973605337921e-05,0.00013206638817742685,0.00014454007148251088,0.00010877302234509345,0.00011842282714276646,0.00011463722761510078
11700,3.034935787127324e-07,3.034935787127324e-07,0.0,0.0015317010445982386,0.0010151558090001345,0.0004735,0.00033151627612274426,0.0003778405144919879,0.00043254397086298215,0.0003908521395625748,0.00047934768325656214,0.00048390555707108405
11710,3.5555933663999895e-07,3.5555933663999895e-07,0.0,0.0014213377508670527,0.0009962765034288168,0.00047305,0.00032190132820052945,0.00042140637293621255,0.00045851175083613257,0.0003795283807931577,0.0004308658615111187,0.0004255889842852096
11720,2.760976087756717e-07,2.760976087756717e-07,0.0,0.0011492597319448712,0.000605161942075938,0.00047260000000000005,0.00025531380855848765,0.0003151484314439736,0.0003453860355546579,0.00030088980814317747,0.00035385610501178117,0.0003580807956924338
11730,2.162998669064109e-07,2.162998669064109e-07,0.0,0.0007189360521757183,0.00031301623675972223,0.00047214999999999996,0.0001654598421556284,0.00019525412681918367,0.00021233746248633446,0.0001891519101027064,0.0002217865525128074,0.00022437424147997933
11740,1.9171766041381488e-07,1.9171766041381488e-07,0.0,0.0003299567834478158,0.00019912319839932024,0.00047170000000000003,7.986413819965641e-05,0.00010553874676898539,0.00011463929624065451,9.000096097714972e-05,9.758012181394538e-05,9.395606469449526e-05
11750,1.8307109428405965e-07,1.8307109428405965e-07,0.0,0.00022276751392772876,0.00012648585834540427,0.00047124999999999993,5.5273332187375505e-05,6.293557602592297e-05,6.659255414948703e-05,6.059103487663667e-05,6.784018060538823e-05,6.757572276047201e-05
11760,1.7950583242054563e-07,1.7950583242054563e-07,0.0,0.00010444331974218226,0.0001046922552632168,0.0004708,2.5760843289835444e-05,3.446055663005972e-05,3.7506530574418754e-05,2.8920012832113025e-05,3.095864080549397e-05,2.9217384125705793e-05
11770,1.7765488280474528e-07,1.7765488280474528e-07,0.0,8.816106028807768e-05,8.869984594639391e-05,0.0004703500000000001,1.9925368391082684e-05,2.316608966294027e-05,2.603870367965738e-05,2.3309882931000915e-05,2.8062010216796972e-05,2.811323638388677e-05
