i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2369,0.132697433,0.83964399,0.000107583625,0.83964399,0,0.00303695543,0.0425206263,1.28602625e-12,1.02410259e-05,12900,401,599
2370,0.586906254,0.904597711,8.40008261e-05,0.904597711,0,0.00350511343,0.0451346989,7.8401542e-13,7.70930588e-06,14200,401,1070
2371,0.109073438,0.840650759,7.28726084e-05,0.840650759,0,0.00299778907,0.0426223448,5.90046339e-13,1.17906427e-05,1900,401,1521
2372,0.92990303,1.0430017,3.67776605e-05,1.0430017,0,0.00443971528,0.0522358274,1.50288479e-13,6.56544774e-06,13400,401,2913
2373,0.38552615,0.857007743,3.86014775e-05,0.857007743,0,0.00325981304,0.0429344747,1.65563785e-13,1.4565086e-05,13400,401,2827
2374,0.853940248,1.00669506,7.43293046e-05,1.00669506,0,0.00399344667,0.0503391631,6.13871725e-13,5.40439262e-06,6600,401,1439
2375,0.454372883,0.870151303,7.01015879e-05,0.870151303,0,0.00327140394,0.0435123697,5.46025848e-13,1.22923981e-05,4350,401,1650
2376,0.7036888,0.944166228,5.00770743e-05,0.944166228,0,0.00369539968,0.0471072478,2.78634819e-13,7.94284079e-06,14200,401,2508
2377,0.250452757,0.841449045,0.000120935335,0.841449045,0,0.0031999137,0.0423724624,1.62503949e-12,9.376464e-06,15400,401,479
2378,0.898703933,1.02771802,5.59121195e-05,1.02771802,0,0.00421379093,0.0514375681,3.47351678e-13,6.41275236e-06,5600,401,2203
2379,0.571543455,0.90001655,8.724628e-05,0.90001655,0,0.00347642827,0.044912456,8.45768153e-13,7.76505949e-06,14200,401,960
2380,0.37933439,0.855993359,3.75407845e-05,0.855993359,0,0.00325947822,0.0428919141,1.56590056e-13,1.46225821e-05,14050,401,2894
2381,0.166721463,0.839004335,0.000135345268,0.839004335,0,0.00309731651,0.0424160298,2.03537129e-12,7.66768746e-06,15400,401,305
2382,0.7710917,0.970655821,6.32262995e-05,0.970655821,0,0.00377925637,0.0484663237,4.44173883e-13,6.46324713e-06,14200,401,1918
2383,0.0673105344,0.843563398,4.89246316e-05,0.843563398,0,0.00318909237,0.0428428409,2.65957731e-13,1.21883075e-05,16250,401,2566
2384,0.893032968,1.02499553,5.92987216e-05,1.02499553,0,0.00417582531,0.0512956043,3.90704265e-13,6.23321968e-06,3500,401,2071
2385,0.459722131,0.871312828,7.24915625e-05,0.871312828,0,0.00327419238,0.043565113,5.83891848e-13,1.20484696e-05,3500,401,1538
2386,0.320218921,0.847743405,6.59919694e-05,0.847743405,0,0.00324983459,0.0425658973,4.83882224e-13,1.36746506e-05,16950,401,1816
2387,0.714840174,0.948369052,5.00681344e-05,0.948369052,0,0.00371116648,0.0473211255,2.78535343e-13,7.82863536e-06,14200,401,2509
2388,0.919641256,1.03791798,4.20344517e-05,1.03791798,0,0.00436253898,0.0519700466,1.96321681e-13,6.72036899e-06,13400,401,2719
2389,0.146233663,0.839275276,0.000121638007,0.839275276,0,0.0030628765,0.0424729303,1.64397831e-12,9.17590168e-06,15400,401,470
2390,0.844868004,1.00256565,7.5261088e-05,1.00256565,0,0.00396464552,0.0501233296,6.2935904e-13,5.3228834e-06,8800,401,1374
2391,0.572207153,0.900211355,8.71251819e-05,0.900211355,0,0.00347769836,0.0449218725,8.43421925e-13,7.73261334e-06,14200,401,965
2392,0.0880762562,0.841933961,3.55891767e-05,0.841933961,0,0.00305847694,0.0427263047,1.40732167e-13,1.25270735e-05,8900,401,2953
2393,0.518368423,0.885331442,8.92388843e-05,0.885331442,0,0.00336718138,0.0442126096,8.84842051e-13,9.22065027e-06,6100,401,868
2394,0.169526443,0.838993995,0.000136557249,0.838993995,0,0.00310149636,0.042409673,2.07198693e-12,7.50707269e-06,15400,401,284
2395,0.204945579,0.839416992,0.000140445244,0.839416992,0,0.00314576522,0.0423589817,2.19165185e-12,6.72505566e-06,15400,401,192
2396,0.252698034,0.841592293,0.000119542071,0.841592293,0,0.00320239039,0.0423754256,1.58781186e-12,9.53409028e-06,17650,401,491
2397,0.780952156,0.974746563,6.64994283e-05,0.974746563,0,0.00379413273,0.0486779675,4.91352662e-13,6.04230617e-06,11750,401,1796
2398,0.672797263,0.932902808,5.52882983e-05,0.932902808,0,0.00364799892,0.0465377906,3.39643992e-13,8.12432181e-06,14200,401,2228
2399,0.485494107,0.877185692,8.22125764e-05,0.877185692,0,0.00330099539,0.0438341175,7.50989746e-13,1.07514358e-05,1800,401,1127
2400,0.683200002,0.936633221,5.2719298e-05,0.936633221,0,0.00366442302,0.0467257747,3.0881382e-13,8.12442782e-06,14200,401,2338
2401,0.867284894,1.01284975,7.09191368e-05,1.01284975,0,0.0040392242,0.050661313,5.58835996e-13,5.66506713e-06,1550,401,1612
2402,0.268796116,0.842735188,0.000108167677,0.842735188,0,0.00321846647,0.0424029992,1.30002737e-12,1.07155648e-05,17650,401,594
2403,0.157358438,0.839085314,0.000130179281,0.839085314,0,0.00308242066,0.0424397411,1.88296058e-12,8.3117067e-06,15400,401,377
2404,0.631919503,0.91887011,6.93806594e-05,0.91887011,0,0.00358202732,0.0458365465,5.34852878e-13,7.88168357e-06,14200,401,1680
2405,0.263017595,0.842301318,0.000112475945,0.842301318,0,0.00321303884,0.0423918101,1.40564869e-12,1.03001323e-05,17650,401,557
2406,0.415492266,0.862312172,5.03552157e-05,0.862312172,0,0.00326193386,0.0431626316,2.81738639e-13,1.38438785e-05,11650,401,2483
2407,0.423429638,0.863825484,5.45509043e-05,0.863825484,0,0.00326295157,0.0432291489,3.30644573e-13,1.35621493e-05,8000,401,2257
2408,0.421160966,0.863388407,5.32075231e-05,0.863388407,0,0.0032626287,0.0432098814,3.14560057e-13,1.36933927e-05,8000,401,2319
2409,0.353612036,0.852081766,4.31679619e-05,0.852081766,0,0.00325733185,0.0427320592,2.07052548e-13,1.45487146e-05,16600,401,2689
2410,0.61163944,0.912284603,7.66821921e-05,0.912284603,0,0.00354842792,0.0455110753,6.53350954e-13,7.66145068e-06,14200,401,1268
2411,0.228321955,0.840253406,0.000133082071,0.840253406,0,0.00317357874,0.0423549176,1.96787086e-12,7.80917582e-06,15400,401,338
2412,0.138651282,0.83946324,0.000114275502,0.83946324,0,0.00304857058,0.042498666,1.45098783e-12,9.77391415e-06,12900,401,541
2413,0.171183869,0.838990853,0.000137191252,0.838990853,0,0.00310390639,0.042406076,2.09127106e-12,7.39368641e-06,15400,401,273
2414,0.230217278,0.840340298,0.000132304105,0.840340298,0,0.00317591392,0.0423555911,1.94493069e-12,7.90132274e-06,15400,401,350
2415,0.968761206,1.06275533,6.84248163e-05,1.06275533,0,0.00475665037,0.0532708528,5.20217277e-13,5.26691379e-06,14800,401,1718
2416,0.587532759,0.904787572,8.38798054e-05,0.904787572,0,0.00350625105,0.0451439448,7.81757973e-13,7.59785007e-06,14200,401,1076
2417,0.399503976,0.85940106,4.2802371e-05,0.85940106,0,0.0032606067,0.0430363521,2.03560329e-13,1.42990551e-05,13400,401,2699
2418,0.865288317,1.011923,7.14754607e-05,1.011923,0,0.00403194725,0.0506127834,5.67637943e-13,5.76879701e-06,1550,401,1584
2419,0.895760298,1.02630255,5.75328184e-05,1.02630255,0,0.0041939368,0.0513637517,3.67780578e-13,6.35940151e-06,4700,401,2137
2420,0.621564746,0.91547601,7.32195667e-05,0.91547601,0,0.00356501924,0.0456684803,5.95678328e-13,7.72841274e-06,14200,401,1505
2421,0.570745468,0.899782602,8.73692886e-05,0.899782602,0,0.00347490072,0.0449011514,8.48154732e-13,7.87204273e-06,14200,401,957
2422,0.949438691,1.05283324,4.1188125e-05,1.05283324,0,0.00459413581,0.0527505358,1.88495738e-13,6.3321248e-06,14050,401,2741
2423,0.982452273,1.06990324,9.72306606e-05,1.06990324,0,0.00487787953,0.0536461809,1.05042237e-12,4.06931757e-06,18050,401,685
2424,0.660661995,0.928632224,5.90197435e-05,0.928632224,0,0.00362855259,0.0463233654,3.8703668e-13,8.12356685e-06,14200,401,2080
2425,0.422061175,0.863561265,5.36171988e-05,0.863561265,0,0.00326275121,0.0432174954,3.19422667e-13,1.36814398e-05,8000,401,2297
2426,0.732793748,0.955286511,5.26624076e-05,0.955286511,0,0.00373455666,0.0476746967,3.08147686e-13,7.41721466e-06,14200,401,2342
2427,0.259131134,0.84202438,0.000115198303,0.84202438,0,0.00320916562,0.0423850988,1.47451656e-12,1.00382779e-05,17650,401,532
2428,0.137054756,0.839508825,0.000112583846,0.839508825,0,0.00304548096,0.0425044026,1.40834693e-12,9.88545372e-06,12900,401,555
2429,0.0849299282,0.842157765,3.15907042e-05,0.842157765,0,0.00307511861,0.0427429913,1.10885844e-13,1.25018682e-05,10000,401,2974
2430,0.964135468,1.06036226,6.05075779e-05,1.06036226,0,0.00471683913,0.0531452851,4.06796331e-13,5.43211216e-06,14800,401,2023
2431,0.976008713,1.06652659,8.28983459e-05,1.06652659,0,0.00482018069,0.0534688307,7.63570639e-13,4.73596617e-06,10900,401,1107
2432,0.783723414,0.9759059,6.70579688e-05,0.9759059,0,0.00379921702,0.0487379656,4.99641242e-13,6.09696563e-06,11750,401,1773
2433,0.660026729,0.928411352,5.92568994e-05,0.928411352,0,0.00362753329,0.0463122987,3.90153348e-13,8.08995331e-06,14200,401,2072
2434,0.0868254676,0.84202187,3.38333753e-05,0.84202187,0,0.00306493742,0.042732894,1.27188587e-13,1.24916863e-05,10000,401,2963
2435,0.910308003,1.03334251,4.81952576e-05,1.03334251,0,0.00429471728,0.0517310614,2.58086984e-13,6.48663561e-06,12350,401,2580
2436,0.27511248,0.843239454,0.00010319045,0.843239454,0,0.00322393674,0.0424168797,1.183141e-12,1.11710754e-05,17650,401,635
2437,0.83105725,0.996365065,7.578418e-05,0.996365065,0,0.00392274546,0.0497998545,6.38137993e-13,5.23744499e-06,11600,401,1311
2438,0.464237839,0.872308862,7.45000394e-05,0.872308862,0,0.0032770775,0.0436104874,6.16695096e-13,1.17946055e-05,2750,401,1431
2439,0.133513182,0.83961764,0.000108554879,0.83961764,0,0.00303856058,0.0425175329,1.3093513e-12,1.01444636e-05,12900,401,592
2440,0.303238839,0.845863158,8.01618354e-05,0.845863158,0,0.00324262195,0.0424995574,7.13991095e-13,1.29394832e-05,16950,401,1183
2441,0.678939998,0.935097705,5.36734634e-05,0.935097705,0,0.00365773907,0.0466483206,3.20093409e-13,8.13769829e-06,14200,401,2295
2442,0.563715756,0.89773994,8.8574355e-05,0.89773994,0,0.00346125228,0.044802647,8.7171293e-13,7.84527092e-06,14200,401,903
2443,0.973773837,1.06536085,7.82733846e-05,1.06536085,0,0.00480044244,0.0534076212,6.80746971e-13,4.89395956e-06,14800,401,1229
2444,0.273820937,0.843133744,0.00010422408,0.843133744,0,0.00322285977,0.0424138989,1.20696209e-12,1.10894454e-05,17650,401,626
2445,0.527723849,0.887781258,9.01058916e-05,0.887781258,0,0.00338719195,0.0443278701,9.02119077e-13,8.78963886e-06,8800,401,800
2446,0.824918032,0.993642245,7.55169635e-05,0.993642245,0,0.00390473174,0.0496580596,6.33645753e-13,5.26967864e-06,11750,401,1351
2447,0.627441943,0.917394297,7.10980545e-05,0.917394297,0,0.00357469758,0.0457633879,5.61659262e-13,7.81548066e-06,14200,401,1605
2448,0.654350102,0.926445752,6.12606622e-05,0.926445752,0,0.00361837995,0.0462139158,4.16985415e-13,8.12879221e-06,14200,401,1994
2449,0.0427307561,0.845955682,0.000134846193,0.845955682,0,0.00339726366,0.043000841,2.02038841e-12,1.01090271e-05,,401,313
2450,0.700432837,0.942952686,5.01425381e-05,0.942952686,0,0.00369063972,0.0470456286,2.79363791e-13,7.95169063e-06,14200,401,2501
2451,0.957380712,1.05688773,5.01670315e-05,1.05688773,0,0.00465974031,0.052963055,2.79636783e-13,5.96391906e-06,14050,401,2498
2452,0.361887634,0.853286574,3.98557185e-05,0.853286574,0,0.00325823306,0.042780484,1.76497588e-13,1.46054724e-05,14800,401,2779
2453,0.459546864,0.871274464,7.24820117e-05,0.871274464,0,0.00327409079,0.0435633679,5.83738002e-13,1.2047473e-05,3500,401,1539
2454,0.530663431,0.888562907,9.02576929e-05,0.888562907,0,0.00339344718,0.0443647802,9.05161236e-13,8.75014362e-06,8800,401,781
2455,0.0731019974,0.84307287,3.59128279e-05,0.84307287,0,0.00314809341,0.0428088003,1.43303468e-13,1.2405518e-05,14200,401,2935
2456,0.941379249,1.04875291,3.6367737e-05,1.04875291,0,0.00452924404,0.0525368088,1.46956922e-13,6.52612686e-06,14050,401,2922
2457,0.835859954,0.998509601,7.58366374e-05,0.998509601,0,0.00393708924,0.0499116441,6.39021731e-13,5.29996034e-06,8900,401,1300
2458,0.0790386125,0.842598973,2.92479087e-05,0.842598973,0,0.00310953819,0.0427751523,9.5048907e-14,1.25032846e-05,13000,401,2992
2459,0.334058404,0.849439116,5.52069587e-05,0.849439116,0,0.00325386341,0.0426290515,3.38645365e-13,1.41966185e-05,16950,401,2231
2460,0.218744278,0.839857366,0.000136855889,0.839857366,0,0.00316187804,0.0423537885,2.08105937e-12,7.25491969e-06,15400,401,279
2461,0.483545482,0.876725787,8.15975073e-05,0.876725787,0,0.00329789002,0.0438129456,7.39794799e-13,1.08347438e-05,1800,401,1142
2462,0.416404009,0.86248371,5.07971559e-05,0.86248371,0,0.0032620377,0.0431701431,2.86705672e-13,1.38722558e-05,11650,401,2444
2463,0.112128735,0.840494401,7.81476113e-05,0.840494401,0,0.00300015599,0.0426080179,6.78561016e-13,1.15891865e-05,2050,401,1233
2464,0.935015619,1.04555551,3.56878743e-05,1.04555551,0,0.00447918852,0.0523694373,1.41513819e-13,6.53288029e-06,13400,401,2945
2465,0.365618885,0.85384656,3.87454949e-05,0.85384656,0,0.00325855956,0.0428032558,1.66801486e-13,1.46813628e-05,14800,401,2821
2466,0.488734782,0.877956441,8.31591019e-05,0.877956441,0,0.00330653267,0.0438696372,7.68381803e-13,1.05773525e-05,1850,401,1098
2467,0.816520333,0.989950604,7.46499931e-05,0.989950604,0,0.00388071079,0.0494660627,6.19180164e-13,5.29200238e-06,11750,401,1421
2468,0.880248845,1.01892076,6.58897103e-05,1.01892076,0,0.00409662568,0.050978876,4.82383769e-13,6.01710763e-06,1650,401,1819
2469,0.0773229003,0.842732956,3.01466953e-05,0.842732956,0,0.00312029904,0.0427847493,1.0098036e-13,1.25185157e-05,13900,401,2982
2470,0.405690372,0.860505548,4.54381298e-05,0.860505548,0,0.00326103699,0.0430839827,2.29402627e-13,1.41675636e-05,13150,401,2638
2471,0.312652647,0.846878315,7.22106781e-05,0.846878315,0,0.00324695612,0.0425348212,5.79375782e-13,1.3387419e-05,16950,401,1554
2472,0.855045676,1.0072011,7.40608642e-05,1.0072011,0,0.00399705328,0.050365633,6.09445735e-13,5.5555123e-06,6550,401,1457
2473,0.715872824,0.948762095,5.01479585e-05,0.948762095,0,0.00371257819,0.0473411644,2.79424194e-13,7.78158973e-06,14200,401,2500
2474,0.0547015853,0.844727831,8.86876734e-05,0.844727831,0,0.00328906395,0.0429211576,8.73944824e-13,1.14111629e-05,18100,401,895
2475,0.609562099,0.911624203,7.73318426e-05,0.911624203,0,0.00354490576,0.0454785824,6.64468209e-13,7.62996371e-06,14200,401,1253
2476,0.554111779,0.895000452,8.96611685e-05,0.895000452,0,0.00344213852,0.0446711074,8.93236127e-13,7.99846066e-06,14200,401,840
2477,0.442211658,0.86758485,6.42135701e-05,0.86758485,0,0.00326690778,0.0433965678,4.5815362e-13,1.2840281e-05,7950,401,1884
2478,0.743221641,0.959388855,5.48531822e-05,0.959388855,0,0.00374703521,0.0478852398,3.34319066e-13,7.24230317e-06,14200,401,2245
2479,0.164451092,0.839017272,0.000134221424,0.839017272,0,0.00309384239,0.0424214203,2.00171006e-12,7.82559683e-06,15400,401,322
2480,0.707074821,0.945434878,4.99970199e-05,0.945434878,0,0.00370027697,0.047171731,2.77744667e-13,7.89940136e-06,14200,401,2525
2481,0.0292862449,0.84747661,0.00019480796,0.84747661,0,0.00353432294,0.0430964721,4.21668237e-12,7.90926858e-06,,401,88
2482,0.233971849,0.840521391,0.000130494512,0.840521391,0,0.00318052656,0.0423573996,1.89209085e-12,8.15512656e-06,15400,401,371
2483,0.960920811,1.05870555,5.53464453e-05,1.05870555,0,0.0046895173,0.0530583827,3.40358778e-13,5.74238568e-06,14800,401,2222
2484,0.648284614,0.924367245,6.34166198e-05,0.924367245,0,0.00360858002,0.0461100858,4.46851963e-13,8.06329189e-06,14200,401,1913
2485,0.60025233,0.908698034,8.02782575e-05,0.908698034,0,0.00352888174,0.0453349566,7.16066515e-13,7.61298065e-06,14200,401,1179
2486,0.0813588724,0.842421826,2.91331697e-05,0.842421826,0,0.00309550445,0.042762344,9.43046197e-14,1.25070447e-05,12450,401,2994
2487,0.929031193,1.04256753,3.71402617e-05,1.04256753,0,0.00443305993,0.0522131179,1.5326656e-13,6.59943861e-06,13400,401,2908
2488,0.325794041,0.848409002,6.15204871e-05,0.848409002,0,0.00325164324,0.0425903625,4.20530037e-13,1.39330613e-05,16950,401,1983
2489,0.797697842,0.981817622,7.08927974e-05,0.981817622,0,0.00383038712,0.0490440604,5.5842097e-13,5.74016723e-06,11750,401,1614
2490,0.854569137,1.00698276,7.40470895e-05,1.00698276,0,0.00399549862,0.0503542123,6.09219052e-13,5.44672148e-06,6600,401,1458
2491,0.0736352727,0.843029207,3.49019114e-05,0.843029207,0,0.00314448084,0.0428057312,1.35349269e-13,1.24365509e-05,14200,401,2958
2492,0.663878083,0.929755591,5.79666552e-05,0.929755591,0,0.00363373135,0.0463796869,3.73348124e-13,8.04216491e-06,14200,401,2119
2493,0.713040113,0.947685735,5.00523062e-05,0.947685735,0,0.0037086769,0.0472863032,2.78359262e-13,7.81152547e-06,14200,401,2513
2494,0.857323945,1.00824642,7.34005007e-05,1.00824642,0,0.00400456014,0.0504203227,5.98625945e-13,5.49600877e-06,5450,401,1496
2495,0.318375021,0.847528557,6.75118092e-05,0.847528557,0,0.00324918309,0.0425581,5.06427153e-13,1.35888787e-05,16950,401,1757
2496,0.474847436,0.874704469,7.85213603e-05,0.874704469,0,0.0032864447,0.0437200804,6.85067114e-13,1.13735972e-05,1750,401,1224
2497,0.74175185,0.958806943,5.4634823e-05,0.958806943,0,0.00374532087,0.0478553371,3.31662654e-13,7.21749904e-06,14200,401,2255
2498,0.0531576201,0.844879522,9.42190984e-05,0.844879522,0,0.00330229456,0.0429311449,9.86359833e-13,1.12418987e-05,18100,401,708
2499,0.595969915,0.90737022,8.14281108e-05,0.90737022,0,0.00352136267,0.0452699752,7.36726359e-13,7.64286395e-06,14200,401,1146
2500,0.18642208,0.839068236,0.00014091649,0.839068236,0,0.00312416392,0.0423786979,2.20638412e-12,6.72460193e-06,15400,401,170
2501,0.1492908,0.839212908,0.000124237128,0.839212908,0,0.00306843589,0.0424632675,1.71498489e-12,8.93011711e-06,15400,401,443
2502,0.985018313,1.07125401,0.000103163906,1.07125401,0,0.00490116659,0.0537171503,1.1825324e-12,3.87355031e-06,18050,401,636
2503,0.207829446,0.839496241,0.000139803527,0.839496241,0,0.00314906551,0.042357228,2.17166957e-12,6.78709054e-06,15400,401,212
2504,0.697784901,0.941970457,5.05111033e-05,0.941970457,0,0.00368671113,0.0469958008,2.83485729e-13,8.01062791e-06,14200,401,2470
2505,0.0829951689,0.842299513,2.98507872e-05,0.842299513,0,0.0030859803,0.0427534212,9.90077218e-14,1.25215851e-05,10000,401,2986
2506,0.679620922,0.93534257,5.34694694e-05,0.93534257,0,0.00365881023,0.0466606651,3.17664907e-13,8.05822394e-06,14200,401,2307
2507,0.372394204,0.85488947,3.77950234e-05,0.85488947,0,0.00325905434,0.0428460685,1.58718199e-13,1.4669341e-05,14050,401,2870
2508,0.692313969,0.939953862,5.10672099e-05,0.939953862,0,0.00367847421,0.0468936301,2.89762214e-13,8.06531261e-06,14200,401,2429
2509,0.348319352,0.851338084,4.59575196e-05,0.851338084,0,0.00325660674,0.0427025921,2.34677068e-13,1.44869397e-05,16950,401,2627
2510,0.57130444,0.899946441,8.73925461e-05,0.899946441,0,0.00347597513,0.0449090681,8.48606346e-13,7.75655065e-06,14200,401,956
2511,0.190941885,0.839127537,0.000141274492,0.839127537,0,0.00312962563,0.0423725199,2.21760911e-12,6.70426852e-06,15400,401,140
2512,0.448416471,0.868881277,6.71750908e-05,0.868881277,0,0.00326893066,0.0434549287,5.01388092e-13,1.25730278e-05,6550,401,1770
2513,0.865778267,1.01215011,7.13566656e-05,1.01215011,0,0.00403371386,0.0506246764,5.65752636e-13,5.70547819e-06,1500,401,1591
2514,0.197403073,0.839241346,0.000141244702,0.839241346,0,0.00313715538,0.0423652303,2.21667398e-12,6.65452715e-06,15400,401,144
2515,0.559079409,0.896409924,8.91408838e-05,0.896409924,0,0.00345209677,0.0447387006,8.82899685e-13,7.95066192e-06,14200,401,873
2516,0.910645068,1.03350693,4.78493764e-05,1.03350693,0,0.00429712513,0.0517396461,2.54395869e-13,6.53721785e-06,13400,401,2587
2517,0.926250935,1.04118606,3.83029827e-05,1.04118606,0,0.00441194634,0.0521408746,1.63013165e-13,6.62003534e-06,13400,401,2839
2518,0.297357112,0.84526366,8.50141427e-05,0.84526366,0,0.0032394512,0.0424794562,8.03044939e-13,1.25752193e-05,17650,401,1041
2519,0.491821527,0.87869705,8.39984976e-05,0.87869705,0,0.00331217854,0.0439038167,7.83971955e-13,1.04559025e-05,1900,401,1071
2520,0.180765331,0.839017391,0.000139991534,0.839017391,0,0.00311701325,0.0423876777,2.17751439e-12,6.9567325e-06,15400,401,207
2521,0.136007652,0.839539947,0.000111359587,0.839539947,0,0.00304344185,0.0425082301,1.37788418e-12,9.97800654e-06,12900,401,568
2522,0.995357692,1.07673075,0.000129498046,1.07673075,0,0.00499683225,0.0540050314,1.86330489e-12,2.57875876e-06,18050,401,383
2523,0.676357746,0.934172361,5.43286201e-05,0.934172361,0,0.00365365865,0.0466016963,3.27955441e-13,8.05623166e-06,14200,401,2265
2524,0.144863203,0.839305754,0.000120354407,0.839305754,0,0.00306034471,0.0424773963,1.60946481e-12,9.27176855e-06,15400,401,483
2525,0.00948809367,0.849989495,0.000298818233,0.849989495,0,0.0037665852,0.0432489976,9.92137069e-12,3.09455387e-06,,401,29
2526,0.8406443,1.00065831,7.55165655e-05,1.00065831,0,0.00395161173,0.0500237452,6.33639073e-13,5.36502819e-06,8900,401,1352
2527,0.829984069,0.995887574,7.58288059e-05,0.995887574,0,0.00391956773,0.0497749772,6.38889756e-13,5.31875562e-06,11600,401,1303
2528,0.592821836,0.906401459,8.24501393e-05,0.906401459,0,0.00351577702,0.0452226437,7.55336164e-13,7.69860586e-06,14200,401,1122
2529,0.799589992,0.982626373,7.12480074e-05,0.982626373,0,0.00383513364,0.0490859701,5.64030952e-13,5.71294802e-06,11750,401,1598
2530,0.832549214,0.997029825,7.57540405e-05,0.997029825,0,0.00392717749,0.0498344969,6.37630516e-13,5.27711854e-06,11400,401,1316
2531,0.379250199,0.855979637,3.76592528e-05,0.855979637,0,0.00325947331,0.0428913402,1.57579924e-13,1.46110044e-05,14050,401,2878
2532,0.756844401,0.964841382,5.88545885e-05,0.964841382,0,0.00376246768,0.0481659862,3.84873621e-13,6.82164348e-06,14200,401,2086
2533,0.998690903,1.07850817,0.000138565372,1.07850817,0,0.00502829161,0.0540985059,2.1333736e-12,2.23016696e-06,18050,401,244
2534,0.602256536,0.909323525,7.96697216e-05,0.909323525,0,0.00353236737,0.0453656091,7.05251616e-13,7.65539315e-06,14200,401,1195
2535,0.707972825,0.945772436,4.99361812e-05,0.945772436,0,0.00370155699,0.0471888998,2.77069133e-13,7.90933247e-06,14200,401,2542
2536,0.406015575,0.860564464,4.56463996e-05,0.860564464,0,0.00326106151,0.0430865339,2.31510422e-13,1.41297934e-05,12700,401,2632
2537,0.83045429,0.996096697,7.57889465e-05,0.996096697,0,0.0039209567,0.0497858728,6.38218268e-13,5.17287154e-06,11600,401,1308
2538,0.599209905,0.908373802,8.05844027e-05,0.908373802,0,0.00352706115,0.0453190776,7.2153844e-13,7.73698163e-06,14200,401,1169
2539,0.351499021,0.85178239,4.42089101e-05,0.85178239,0,0.0032570625,0.0427201558,2.17158637e-13,1.45422359e-05,16800,401,2665
2540,0.36963436,0.854460547,3.80787971e-05,0.854460547,0,0.00325886218,0.0428283992,1.61110532e-13,1.46694271e-05,14050,401,2848
2541,0.019562969,0.848670119,0.000243501131,0.848670119,0,0.00364381168,0.0431696518,6.58808899e-12,5.79783235e-06,,401,59
2542,0.13032046,0.839724407,0.000104603184,0.839724407,0,0.00303227478,0.0425298252,1.21575846e-12,1.04107953e-05,12900,401,625
2543,0.585949957,0.904308149,8.42130645e-05,0.904308149,0,0.0035033656,0.045120604,7.87982247e-13,7.61207635e-06,14200,401,1066
2544,0.424175233,0.863969904,5.48509299e-05,0.863969904,0,0.00326305877,0.0432355252,3.34291613e-13,1.35811215e-05,8000,401,2246
2545,0.69997251,0.942781731,5.01950497e-05,0.942781731,0,0.00368995752,0.0470369537,2.79949224e-13,7.95880447e-06,14200,401,2496
2546,0.512892187,0.883924301,8.84927012e-05,0.883924301,0,0.00335544896,0.0441467044,8.70106462e-13,9.46948621e-06,4250,401,907
2547,0.428802609,0.864875367,5.73151059e-05,0.864875367,0,0.0032638218,0.0432756084,3.65002374e-13,1.34059563e-05,8000,401,2145
2548,0.869045913,1.01366907,7.03409705e-05,1.01366907,0,0.00404583864,0.050704217,5.49761348e-13,5.74271688e-06,1550,401,1639
2549,0.392257154,0.858142507,4.02464896e-05,0.858142507,0,0.00326016874,0.0429825388,1.79975547e-13,1.44964282e-05,13400,401,2768
2550,0.144545719,0.839313103,0.000120061988,0.839313103,0,0.00305974847,0.042478446,1.60165343e-12,9.32700234e-06,15400,401,485
2551,0.490574241,0.87839695,8.37400409e-05,0.87839695,0,0.00330985719,0.0438899606,7.79154938e-13,1.05178251e-05,1850,401,1082
2552,0.434237897,0.86595837,6.01620912e-05,0.86595837,0,0.00326489671,0.0433237817,4.02164135e-13,1.31712692e-05,8000,401,2035
2553,0.0690132827,0.843416336,4.46871613e-05,0.843416336,0,0.00317670642,0.0428327103,2.21882488e-13,1.2293505e-05,16250,401,2655
2554,0.148522303,0.839227869,0.00012358957,0.839227869,0,0.00306705423,0.0424656574,1.69715353e-12,9.00015222e-06,15400,401,450
2555,0.458063513,0.870950486,7.1809446e-05,0.870950486,0,0.00327326156,0.0435486391,5.72955171e-13,1.21102469e-05,3900,401,1572
2556,0.933616757,1.04485506,3.58829561e-05,1.04485506,0,0.00446832263,0.052332786,1.43065171e-13,6.51764199e-06,13400,401,2936
2557,0.226512864,0.840172902,0.00013385466,0.840172902,0,0.00317135107,0.0423544044,1.99078557e-12,7.63881902e-06,15400,401,327
2558,0.756510794,0.964706598,5.86822958e-05,0.964706598,0,0.00376209322,0.0481590349,3.82623538e-13,6.84979549e-06,14200,401,2092
2559,0.663125873,0.929492327,5.82960717e-05,0.929492327,0,0.00363252287,0.0463664826,3.77603553e-13,8.05149359e-06,14200,401,2108
2560,0.245109081,0.841124567,0.00012433628,0.841124567,0,0.00319384892,0.0423662998,1.7177234e-12,8.96791728e-06,15400,401,442
2561,0.900869191,1.02876214,5.43258429e-05,1.02876214,0,0.00422858882,0.0514920283,3.27921912e-13,6.43087438e-06,6750,401,2266
2562,0.0469339043,0.84551098,0.000117765566,0.84551098,0,0.00335779762,0.042972272,1.54096985e-12,1.06113586e-05,18100,401,507
2563,0.273351759,0.843095656,0.000104631977,0.843095656,0,0.00322246346,0.0424128334,1.21642785e-12,1.1058512e-05,17650,401,624
