iteration,loss,phase,window
23899,1.1266174377495044e-07,lbfgs,17
23900,1.126614137371982e-07,lbfgs,17
23901,1.1266124780835396e-07,lbfgs,17
23902,1.1266016470402499e-07,lbfgs,17
23903,1.1265967056327515e-07,lbfgs,17
23904,1.12659498078974e-07,lbfgs,17
23905,1.1265874942534615e-07,lbfgs,17
23906,1.126579339796883e-07,lbfgs,17
23907,1.1265774863456343e-07,lbfgs,17
23908,1.126575884968261e-07,lbfgs,17
23909,1.1265621027063153e-07,lbfgs,17
23910,1.1264866663797125e-07,lbfgs,17
23911,1.1264195292746517e-07,lbfgs,17
23912,1.1264153199346449e-07,lbfgs,17
23913,1.1264136245257534e-07,lbfgs,17
23914,1.1264046489456924e-07,lbfgs,17
23915,1.1263979271848272e-07,lbfgs,17
23916,1.1263961312049988e-07,lbfgs,17
23917,1.1263945323238495e-07,lbfgs,17
23918,1.1263806352113033e-07,lbfgs,17
23919,1.1262904545817444e-07,lbfgs,17
23920,1.126237603986532e-07,lbfgs,17
23921,1.1262339647066631e-07,lbfgs,17
23922,1.1262322922692079e-07,lbfgs,17
23923,1.126222157383709e-07,lbfgs,17
23924,1.1262165514956298e-07,lbfgs,17
23925,1.1262148003284686e-07,lbfgs,17
23926,1.1262132034379996e-07,lbfgs,17
23927,1.1261992172630251e-07,lbfgs,17
23928,1.1260975542156925e-07,lbfgs,17
23929,1.1260558333467328e-07,lbfgs,17
23930,1.12605263843077e-07,lbfgs,17
23931,1.1260509839485905e-07,lbfgs,17
23932,1.1260399456779882e-07,lbfgs,17
23933,1.1260352097668404e-07,lbfgs,17
23934,1.12603349358709e-07,lbfgs,17
23935,1.1260256028151393e-07,lbfgs,17
23936,1.1260178429869793e-07,lbfgs,17
23937,1.1260160059104614e-07,lbfgs,17
23938,1.1260144057996158e-07,lbfgs,17
23939,1.1260005974975258e-07,lbfgs,17
23940,1.125921185756969e-07,lbfgs,17
23941,1.1258579600226699e-07,lbfgs,17
23942,1.1258538998753645e-07,lbfgs,17
23943,1.1258522109218591e-07,lbfgs,17
23944,1.1258429438752788e-07,lbfgs,17
23945,1.1258365084094732e-07,lbfgs,17
23946,1.1258347244552557e-07,lbfgs,17
23947,1.1258331266677703e-07,lbfgs,17
23948,1.125819212342702e-07,lbfgs,17
23949,1.1257261757920235e-07,lbfgs,17
23950,1.125676151014462e-07,lbfgs,17
23951,1.1256726198041798e-07,lbfgs,17
23952,1.1256709522089726e-07,lbfgs,17
23953,1.1256606082685695e-07,lbfgs,17
23954,1.1256552095002713e-07,lbfgs,17
23955,1.1256534671853143e-07,lbfgs,17
23956,1.1256518712624133e-07,lbfgs,17
23957,1.1256378743113155e-07,lbfgs,17
23958,1.1255341713491192e-07,lbfgs,17
23959,1.1254944851060159e-07,lbfgs,17
23960,1.1254913682080963e-07,lbfgs,17
23961,1.1254897173894098e-07,lbfgs,17
23962,1.1254785302982116e-07,lbfgs,17
23963,1.1254739436336854e-07,lbfgs,17
23964,1.1254722339906439e-07,lbfgs,17
23965,1.1254640469071835e-07,lbfgs,17
23966,1.1254565783546152e-07,lbfgs,17
23967,1.1254547531805473e-07,lbfgs,17
23968,1.1254531541541964e-07,lbfgs,17
23969,1.125439329071272e-07,lbfgs,17
23970,1.1253571287697989e-07,lbfgs,17
23971,1.1252966553085106e-07,lbfgs,17
23972,1.1252927085679372e-07,lbfgs,17
23973,1.1252910247202041e-07,lbfgs,17
23974,1.1252815346834061e-07,lbfgs,17
23975,1.1252753199530164e-07,lbfgs,17
23976,1.1252735451713719e-07,lbfgs,17
23977,1.1252719483610924e-07,lbfgs,17
23978,1.1252580227372357e-07,lbfgs,17
23979,1.1251628880573382e-07,lbfgs,17
23980,1.1251149486019847e-07,lbfgs,17
23981,1.1251115029798416e-07,lbfgs,17
23982,1.1251098393824335e-07,lbfgs,17
23983,1.1250993292228126e-07,lbfgs,17
23984,1.1250940965757197e-07,lbfgs,17
23985,1.1250923613163024e-07,lbfgs,17
23986,1.1250907662874507e-07,lbfgs,17
23987,1.1250767622893333e-07,lbfgs,17
23988,1.1249714969904368e-07,lbfgs,17
23989,1.1249333783330084e-07,lbfgs,17
23990,1.1249303255954974e-07,lbfgs,17
23991,1.1249286779228064e-07,lbfgs,17
23992,1.1249173682583285e-07,lbfgs,17
23993,1.1249129057293554e-07,lbfgs,17
23994,1.1249112015121168e-07,lbfgs,17
23995,1.1249027751950981e-07,lbfgs,17
23996,1.1248955427860927e-07,lbfgs,17
23997,1.124893727592213e-07,lbfgs,17
23998,0.001385761213091763,adam,18
23999,0.017577432216314637,adam,18
24000,0.00265281805098045,adam,18
24001,0.003697941356618673,adam,18
24002,0.007613043442976221,adam,18
24003,0.005591966096736898,adam,18
24004,0.0016953383269976234,adam,18
24005,0.0007948710750364056,adam,18
24006,0.0028080848065398065,adam,18
24007,0.003919796554877411,adam,18
24008,0.002640566052211445,adam,18
24009,0.0007053707772411454,adam,18
24010,0.00027861949294311804,adam,18
24011,0.0014171875384135827,adam,18
24012,0.0022654021718518857,adam,18
24013,0.001800654996356998,adam,18
24014,0.0007069285046626465,adam,18
24015,0.00013382374222606998,adam,18
24016,0.00043956053143847046,adam,18
24017,0.0010089118507573555,adam,18
24018,0.0012080718831735614,adam,18
24019,0.0009001652420076701,adam,18
24020,0.0003493661139897614,adam,18
24021,6.539052054823076e-05,adam,18
24022,0.0002800509396657159,adam,18
24023,0.0006303062791648411,adam,18
24024,0.0007023606950519355,adam,18
24025,0.00045287667921386663,adam,18
24026,0.00014801247938474148,adam,18
24027,7.780451595492298e-05,adam,18
24028,0.00024361113436360726,adam,18
24029,0.00040719666302504234,adam,18
24030,0.00038753633676530424,adam,18
24031,0.00021251746599087863,adam,18
24032,6.847327747044703e-05,adam,18
24033,9.349969555027286e-05,adam,18
24034,0.00021196994348621635,adam,18
24035,0.0002583716569403648,adam,18
24036,0.00018633454064346692,adam,18
24037,8.746138269703248e-05,adam,18
24038,6.179602225867559e-05,adam,18
24039,0.00010999289643656949,adam,18
24040,0.00015571303851450312,adam,18
24041,0.00014067246424005005,adam,18
24042,8.328055146315803e-05,adam,18
24043,4.9725906577392085e-05,adam,18
24044,6.790552295623998e-05,adam,18
24045,9.783137366255083e-05,adam,18
24046,9.603040832750337e-05,adam,18
24047,6.716627436011797e-05,adam,18
24048,4.4309295867135234e-05,adam,18
24049,4.502648861893669e-05,adam,18
24050,6.003634217415183e-05,adam,18
24051,6.495633163960744e-05,adam,18
24052,5.156921218212668e-05,adam,18
24053,3.4642489901225975e-05,adam,18
24054,3.270767906274983e-05,adam,18
24055,4.235832015033474e-05,adam,18
24056,4.6245582765570726e-05,adam,18
24057,3.786137472899759e-05,adam,18
24058,2.6420503269280323e-05,adam,18
24059,2.4079237808780898e-05,adam,18
24060,3.0521154841231296e-05,adam,18
24061,3.347429663085641e-05,adam,18
24062,2.660613580240507e-05,adam,18
24063,1.860272974242734e-05,adam,18
24064,1.9242729825215822e-05,adam,18
24065,2.425129657733097e-05,adam,18
24066,2.38042275144734e-05,adam,18
24067,1.756671632280082e-05,adam,18
24068,1.3657152661898942e-05,adam,18
24069,1.5980533588145537e-05,adam,18
24070,1.864014047441413e-05,adam,18
24071,1.59279454100621e-05,adam,18
24072,1.1400679879280442e-05,adam,18
24073,1.122508579422538e-05,adam,18
24074,1.367271650763263e-05,adam,18
24075,1.322157562869329e-05,adam,18
24076,1.0064232668659218e-05,adam,18
24077,8.595307921471258e-06,adam,18
24078,9.814809526295546e-06,adam,18
24079,1.0389361225244014e-05,adam,18
24080,8.607013659219191e-06,adam,18
24081,6.939059327491094e-06,adam,18
24082,7.338552610573117e-06,adam,18
24083,8.00345195034842e-06,adam,18
24084,7.11202972482673e-06,adam,18
24085,5.807354107083926e-06,adam,18
24086,5.450431802414829e-06,adam,18
24087,5.868930931138869e-06,adam,18
24088,5.5853677016802636e-06,adam,18
24089,4.68953384021902e-06,adam,18
24090,4.329908222632352e-06,adam,18
24091,4.6451721426479725e-06,adam,18
24092,4.585130913190337e-06,adam,18
24093,3.936543662577098e-06,adam,18
24094,3.5490219140254477e-06,adam,18
24095,3.6799518562469086e-06,adam,18
24096,3.6784215418043767e-06,adam,18
24097,3.2526656405994584e-06,adam,18
24098,2.9293684844304544e-06,adam,18
24099,3.012326339972713e-06,adam,18
24100,3.01913136014475e-06,adam,18
24101,2.695821668200932e-06,adam,18
24102,2.4545330007634645e-06,adam,18
24103,2.4771609416599715e-06,adam,18
24104,2.4502374686252092e-06,adam,18
24105,2.238059192096799e-06,adam,18
24106,2.070398162466369e-06,adam,18
24107,2.0682273674351634e-06,adam,18
24108,2.0361423664638852e-06,adam,18
24109,1.873174310460175e-06,adam,18
24110,1.7507021960395435e-06,adam,18
24111,1.7367681829877086e-06,adam,18
24112,1.6954642649297115e-06,adam,18
24113,1.5772650649452981e-06,adam,18
24114,1.4891056746391644e-06,adam,18
24115,1.4761924419247734e-06,adam,18
24116,1.4360728595825459e-06,adam,18
24117,1.3367225599364756e-06,adam,18
24118,1.2773606307857664e-06,adam,18
24119,1.2649851632409002e-06,adam,18
24120,1.2175238575543145e-06,adam,18
24121,1.144571876591835e-06,adam,18
24122,1.1084148081277537e-06,adam,18
24123,1.0922229700693728e-06,adam,18
24124,1.045525810827595e-06,adam,18
24125,9.923013130173447e-07,adam,18
24126,9.692351733700231e-07,adam,18
24127,9.477886838024367e-07,adam,18
24128,9.069382360049791e-07,adam,18
24129,8.715083355171219e-07,adam,18
24130,8.536750438504371e-07,adam,18
24131,8.319794990220746e-07,adam,18
24132,7.981376075317588e-07,adam,18
24133,7.732755068572225e-07,adam,18
24134,7.590272535202829e-07,adam,18
24135,7.368912762833919e-07,adam,18
24136,7.110315286375912e-07,adam,18
24137,6.949050147219158e-07,adam,18
24138,6.815850882034968e-07,adam,18
24139,6.611003437841705e-07,adam,18
24140,6.456208780807324e-07,lbfgs,18
24141,6.59677251966133e-07,lbfgs,18
24142,6.444114019593311e-07,lbfgs,18
24143,6.426408125989125e-07,lbfgs,18
24144,6.310489018321633e-07,lbfgs,18
24145,5.981659977112907e-07,lbfgs,18
24146,5.000714667066129e-07,lbfgs,18
24147,4.831138909079553e-07,lbfgs,18
24148,4.303269221936775e-07,lbfgs,18
24149,4.2507401700081447e-07,lbfgs,18
24150,4.2446028589629665e-07,lbfgs,18
24151,4.241019227727484e-07,lbfgs,18
24152,4.237903652581588e-07,lbfgs,18
24153,4.2105627613795094e-07,lbfgs,18
24154,4.0061095422706016e-07,lbfgs,18
24155,3.924722851968458e-07,lbfgs,18
24156,3.9221945130124104e-07,lbfgs,18
24157,3.922068890518028e-07,lbfgs,18
24158,3.9220591546780147e-07,lbfgs,18
24159,3.9219741566447074e-07,lbfgs,18
24160,3.9213840113278643e-07,lbfgs,18
24161,3.921100621092646e-07,lbfgs,18
24162,3.921089595933621e-07,lbfgs,18
24163,3.921080255079509e-07,lbfgs,18
24164,3.920997137233513e-07,lbfgs,18
24165,3.9202597513333517e-07,lbfgs,18
24166,3.9201557398244267e-07,lbfgs,18
24167,3.9201460088348484e-07,lbfgs,18
24168,3.9201369615365023e-07,lbfgs,18
24169,3.920055957893065e-07,lbfgs,18
24170,3.919287709396127e-07,lbfgs,18
24171,3.9192389377607485e-07,lbfgs,18
24172,3.919229826240565e-07,lbfgs,18
24173,3.9191696590197535e-07,lbfgs,18
24174,3.919141783145518e-07,lbfgs,18
24175,3.919132837722928e-07,lbfgs,18
24176,3.919063042201811e-07,lbfgs,18
24177,3.9190449150006575e-07,lbfgs,18
24178,3.9190360611265524e-07,lbfgs,18
24179,3.918961575222468e-07,lbfgs,18
24180,3.9189482911174884e-07,lbfgs,18
24181,3.9189394903306126e-07,lbfgs,18
24182,3.9188628499107573e-07,lbfgs,18
24183,3.918350578483282e-07,lbfgs,18
24184,3.9180689716200874e-07,lbfgs,18
24185,3.918058361649324e-07,lbfgs,18
24186,3.918049735524916e-07,lbfgs,18
24187,3.917973268772859e-07,lbfgs,18
24188,3.917323980529076e-07,lbfgs,18
24189,3.9171928459283657e-07,lbfgs,18
24190,3.917183377976588e-07,lbfgs,18
24191,3.9171748794433856e-07,lbfgs,18
24192,3.9170989885110014e-07,lbfgs,18
24193,3.9163990690699e-07,lbfgs,18
24194,3.916328763732505e-07,lbfgs,18
24195,3.916319877345467e-07,lbfgs,18
24196,3.91627654184877e-07,lbfgs,18
24197,3.916236165021011e-07,lbfgs,18
24198,3.916227514537522e-07,lbfgs,18
24199,3.9161691770709807e-07,lbfgs,18
24200,3.916143760594922e-07,lbfgs,18
24201,3.91613524153036e-07,lbfgs,18
24202,3.9160687920209095e-07,lbfgs,18
24203,3.916051503175528e-07,lbfgs,18
24204,3.9160430553323756e-07,lbfgs,18
24205,3.9159724724811745e-07,lbfgs,18
24206,3.915959359765761e-07,lbfgs,18
24207,3.915950953520322e-07,lbfgs,18
24208,3.9158781809121613e-07,lbfgs,18
24209,3.9154351675919057e-07,lbfgs,18
24210,3.9151185296882356e-07,lbfgs,18
24211,3.915107579544438e-07,lbfgs,18
24212,3.915099253442779e-07,lbfgs,18
24213,3.9150259801401096e-07,lbfgs,18
24214,3.9144577515403056e-07,lbfgs,18
24215,3.9142716539544585e-07,lbfgs,18
24216,3.9142619259505257e-07,lbfgs,18
24217,3.914253658625454e-07,lbfgs,18
24218,3.914180195907733e-07,lbfgs,18
24219,3.9135387249741627e-07,lbfgs,18
24220,3.9134300937206845e-07,lbfgs,18
24221,3.9134209849621127e-07,lbfgs,18
24222,3.91341276032734e-07,lbfgs,18
24223,3.913339326296822e-07,lbfgs,18
24224,3.9126631633932496e-07,lbfgs,18
24225,3.912592418212379e-07,lbfgs,18
24226,3.912583680742749e-07,lbfgs,18
24227,3.9125459673466006e-07,lbfgs,18
24228,3.912502130710132e-07,lbfgs,18
24229,3.9124936230784224e-07,lbfgs,18
24230,3.91244106797759e-07,lbfgs,18
24231,3.9124119634265294e-07,lbfgs,18
24232,3.912403594829347e-07,lbfgs,18
24233,3.9123421195036495e-07,lbfgs,18
24234,3.9123218839670114e-07,lbfgs,18
24235,3.9123135947195045e-07,lbfgs,18
24236,3.9122471128613606e-07,lbfgs,18
24237,3.912231863063395e-07,lbfgs,18
24238,3.91222362188504e-07,lbfgs,18
24239,3.9121541721025367e-07,lbfgs,18
24240,3.912141888075345e-07,lbfgs,18
24241,3.91213367538559e-07,lbfgs,18
24242,3.912062536914137e-07,lbfgs,18
24243,3.9116260052167163e-07,lbfgs,18
24244,3.9113193627091006e-07,lbfgs,18
24245,3.911308536142796e-07,lbfgs,18
24246,3.9113003560740437e-07,lbfgs,18
24247,3.9112285657177647e-07,lbfgs,18
24248,3.910691416724988e-07,lbfgs,18
24249,3.910487145024984e-07,lbfgs,18
24250,3.9104771018486664e-07,lbfgs,18
24251,3.9104689438791214e-07,lbfgs,18
24252,3.910396861218069e-07,lbfgs,18
24253,3.909808600011722e-07,lbfgs,18
24254,3.9096566494607927e-07,lbfgs,18
24255,3.9096471610054796e-07,lbfgs,18
24256,3.9096390200606907e-07,lbfgs,18
24257,3.9095667237784663e-07,lbfgs,18
24258,3.9089397899046485e-07,lbfgs,18
24259,3.908827549285584e-07,lbfgs,18
24260,3.9088183824752247e-07,lbfgs,18
24261,3.9088102537666563e-07,lbfgs,18
24262,3.908737862728152e-07,lbfgs,18
24263,3.908089912739623e-07,lbfgs,18
24264,3.907999448172416e-07,lbfgs,18
24265,3.9079905187586476e-07,lbfgs,18
24266,3.907982399659597e-07,lbfgs,18
24267,3.9079099364012167e-07,lbfgs,18
24268,3.9072454223891433e-07,lbfgs,18
24269,3.907172161453292e-07,lbfgs,18
24270,3.9071633744361285e-07,lbfgs,18
24271,3.907155262484116e-07,lbfgs,18
24272,3.907082773524203e-07,lbfgs,18
24273,3.9064092218431804e-07,lbfgs,18
24274,3.9063454840421114e-07,lbfgs,18
24275,3.9063368050797615e-07,lbfgs,18
24276,3.906328698845054e-07,lbfgs,18
24277,3.906256189801971e-07,lbfgs,18
24278,3.905575259109344e-07,lbfgs,18
24279,3.905519312475374e-07,lbfgs,18
24280,3.9055106950414737e-07,lbfgs,18
24281,3.905471227411573e-07,lbfgs,18
24282,3.905430083559481e-07,lbfgs,18
24283,3.905421634718093e-07,lbfgs,18
24284,3.905371370350521e-07,lbfgs,18
24285,3.9053409182188666e-07,lbfgs,18
24286,3.905332578979924e-07,lbfgs,18
24287,3.9052753236434385e-07,lbfgs,18
24288,3.9052517889662505e-07,lbfgs,18
24289,3.905243527574762e-07,lbfgs,18
24290,3.905181304343433e-07,lbfgs,18
24291,3.9051626899788443e-07,lbfgs,18
24292,3.9051544801962156e-07,lbfgs,18
24293,3.905088978290887e-07,lbfgs,18
24294,3.90507361013663e-07,lbfgs,18
24295,3.9050654367554867e-07,lbfgs,18
24296,3.9049976260165687e-07,lbfgs,18
24297,3.9049845458890226e-07,lbfgs,18
24298,3.904976397027406e-07,lbfgs,18
24299,3.904907041025165e-07,lbfgs,18
24300,3.904895492571065e-07,lbfgs,18
24301,3.904887360972601e-07,lbfgs,18
24302,3.904816922500295e-07,lbfgs,18
24303,3.9043836946258736e-07,lbfgs,18
24304,3.904081446915837e-07,lbfgs,18
24305,3.9040699789606543e-07,lbfgs,18
24306,3.904061849988075e-07,lbfgs,18
24307,3.903991440221892e-07,lbfgs,18
24308,3.9035597448268603e-07,lbfgs,18
24309,3.903256093542911e-07,lbfgs,18
24310,3.9032447382892877e-07,lbfgs,18
24311,3.9032366123688034e-07,lbfgs,18
24312,3.9031661711273567e-07,lbfgs,18
24313,3.902727598850651e-07,lbfgs,18
24314,3.902431254054501e-07,lbfgs,18
24315,3.902419726252916e-07,lbfgs,18
24316,3.9024115993163995e-07,lbfgs,18
24317,3.9023413615929216e-07,lbfgs,18
24318,3.901926614061458e-07,lbfgs,18
24319,3.9016065833262174e-07,lbfgs,18
24320,3.9015949125408066e-07,lbfgs,18
24321,3.901586785087128e-07,lbfgs,18
24322,3.901516698574452e-07,lbfgs,18
24323,3.9011180493274577e-07,lbfgs,18
24324,3.9007824252372967e-07,lbfgs,18
24325,3.900770271007377e-07,lbfgs,18
24326,3.900762138107123e-07,lbfgs,18
24327,3.900692500359324e-07,lbfgs,18
24328,3.900348512063764e-07,lbfgs,18
24329,3.8999584191538e-07,lbfgs,18
24330,3.899945784269373e-07,lbfgs,18
24331,3.899937646220783e-07,lbfgs,18
24332,3.899868423997126e-07,lbfgs,18
24333,3.899856867138134e-07,lbfgs,18
24334,3.8998487420802727e-07,lbfgs,18
24335,3.8997787111719543e-07,lbfgs,18
24336,3.899384844350783e-07,lbfgs,18
24337,3.899044666617195e-07,lbfgs,18
24338,3.899032533636036e-07,lbfgs,18
24339,3.8990244020487406e-07,lbfgs,18
24340,3.8989548643161464e-07,lbfgs,18
24341,3.898619534767106e-07,lbfgs,18
24342,3.8982215576892805e-07,lbfgs,18
24343,3.8982083289162836e-07,lbfgs,18
24344,3.89820018308361e-07,lbfgs,18
24345,3.8981316151177164e-07,lbfgs,18
24346,3.898119438981351e-07,lbfgs,18
24347,3.8981113070435246e-07,lbfgs,18
24348,3.898041874870983e-07,lbfgs,18
24349,3.8980305535601946e-07,lbfgs,18
24350,3.8980224323377786e-07,lbfgs,18
24351,3.8979523370658184e-07,lbfgs,18
24352,3.8975480292664775e-07,lbfgs,18
24353,3.8972186597380875e-07,lbfgs,18
24354,3.897206490834616e-07,lbfgs,18
24355,3.897198359092849e-07,lbfgs,18
24356,3.897128992152385e-07,lbfgs,18
24357,3.89711761924168e-07,lbfgs,18
24358,3.897109497658433e-07,lbfgs,18
24359,3.89703950377216e-07,lbfgs,18
24360,3.896646575034959e-07,lbfgs,18
24361,3.8963060760289953e-07,lbfgs,18
24362,3.8962936801695174e-07,lbfgs,18
24363,3.896285545441899e-07,lbfgs,18
24364,3.89621643753499e-07,lbfgs,18
24365,3.8962048212459115e-07,lbfgs,18
24366,3.896196696628725e-07,lbfgs,18
24367,3.896126966152844e-07,lbfgs,18
24368,3.895765473561294e-07,lbfgs,18
24369,3.8953938913437065e-07,lbfgs,18
24370,3.89538100133244e-07,lbfgs,18
24371,3.8953728598153625e-07,lbfgs,18
24372,3.8953042428662036e-07,lbfgs,18
24373,3.895292154116373e-07,lbfgs,18
24374,3.8952840231356683e-07,lbfgs,18
24375,3.8952147585968154e-07,lbfgs,18
24376,3.89520330960499e-07,lbfgs,18
24377,3.8951951876779694e-07,lbfgs,18
24378,3.895125366488963e-07,lbfgs,18
24379,3.8947506488154875e-07,lbfgs,18
24380,3.8943927053072503e-07,lbfgs,18
24381,3.894379614721524e-07,lbfgs,18
24382,3.8943714696591444e-07,lbfgs,18
24383,3.8943031447784124e-07,lbfgs,18
24384,3.894290780463323e-07,lbfgs,18
24385,3.894282645933942e-07,lbfgs,18
24386,3.8942136735610756e-07,lbfgs,18
24387,3.8942019492545826e-07,lbfgs,18
24388,3.8941938233325827e-07,lbfgs,18
24389,3.8941243247738827e-07,lbfgs,18
24390,3.893789292149496e-07,lbfgs,18
24391,3.8933918353902373e-07,lbfgs,18
24392,3.8933783774956445e-07,lbfgs,18
24393,3.8933702273052226e-07,lbfgs,18
24394,3.8933022865164943e-07,lbfgs,18
24395,3.893289556485258e-07,lbfgs,18
24396,3.89328141615509e-07,lbfgs,18
24397,3.8932128730962946e-07,lbfgs,18
24398,3.8932007376381635e-07,lbfgs,18
24399,3.8931926061708993e-07,lbfgs,18
24400,3.8931235208374175e-07,lbfgs,18
24401,3.893111921396463e-07,lbfgs,18
24402,3.893103797281385e-07,lbfgs,18
24403,3.8930342648358727e-07,lbfgs,18
24404,3.892693923591616e-07,lbfgs,18
24405,3.892301987716071e-07,lbfgs,18
24406,3.8922884792070305e-07,lbfgs,18
24407,3.8922803276870993e-07,lbfgs,18
24408,3.892212539985941e-07,lbfgs,18
24409,3.892199672729249e-07,lbfgs,18
24410,3.8921915300252965e-07,lbfgs,18
24411,3.892123206222008e-07,lbfgs,18
24412,3.892110868086889e-07,lbfgs,18
24413,3.892102733508218e-07,lbfgs,18
24414,3.8920339143676945e-07,lbfgs,18
24415,3.892022065832846e-07,lbfgs,18
24416,3.89201393806535e-07,lbfgs,18
24417,3.8919447064640353e-07,lbfgs,18
24418,3.891933265255491e-07,lbfgs,18
24419,3.891925143756944e-07,lbfgs,18
24420,3.8918555317752516e-07,lbfgs,18
24421,3.8915031721821104e-07,lbfgs,18
24422,3.8911237401656114e-07,lbfgs,18
24423,3.891109961740851e-07,lbfgs,18
24424,3.8911018049095225e-07,lbfgs,18
24425,3.8910344193752523e-07,lbfgs,18
24426,3.891021170074317e-07,lbfgs,18
24427,3.891013021655629e-07,lbfgs,18
24428,3.890945124121441e-07,lbfgs,18
24429,3.89093238081346e-07,lbfgs,18
24430,3.8909242394619213e-07,lbfgs,18
24431,3.8908559150719543e-07,lbfgs,18
24432,3.8908435930346324e-07,lbfgs,18
24433,3.890835458392591e-07,lbfgs,18
24434,3.890766727267531e-07,lbfgs,18
24435,3.8907548073442865e-07,lbfgs,18
24436,3.890746678379502e-07,lbfgs,18
24437,3.890677605806833e-07,lbfgs,18
24438,3.890666023064488e-07,lbfgs,18
24439,3.890657899484022e-07,lbfgs,18
24440,3.890588502021413e-07,lbfgs,18
24441,3.89057724063553e-07,lbfgs,18
24442,3.8905691216419605e-07,lbfgs,18
24443,3.8904994497256965e-07,lbfgs,18
24444,3.8901393258918567e-07,lbfgs,18
24445,3.8897676010444814e-07,lbfgs,18
24446,3.889754092082268e-07,lbfgs,18
24447,3.889745938991491e-07,lbfgs,18
24448,3.8896784065374587e-07,lbfgs,18
24449,3.889665319265235e-07,lbfgs,18
24450,3.8896571720836894e-07,lbfgs,18
24451,3.889589285112584e-07,lbfgs,18
24452,3.8895765476473467e-07,lbfgs,18
24453,3.8895684062877837e-07,lbfgs,18
24454,3.889500168032026e-07,lbfgs,18
24455,3.889487777980934e-07,lbfgs,18
24456,3.889479641535323e-07,lbfgs,18
24457,3.8894111097225723e-07,lbfgs,18
24458,3.889399009496456e-07,lbfgs,18
24459,3.889390877890106e-07,lbfgs,18
24460,3.8893220553438624e-07,lbfgs,18
24461,3.889310242786882e-07,lbfgs,18
24462,3.8893021152864867e-07,lbfgs,18
24463,3.8892330486510195e-07,lbfgs,18
24464,3.889221477243224e-07,lbfgs,18
24465,3.8892133537859566e-07,lbfgs,18
24466,3.8891440454470385e-07,lbfgs,18
24467,3.889132713336084e-07,lbfgs,18
24468,3.889124593325687e-07,lbfgs,18
24469,3.889055081231874e-07,lbfgs,18
24470,3.8887132962444594e-07,lbfgs,18
24471,3.888323677740122e-07,lbfgs,18
24472,3.8883097323307054e-07,lbfgs,18
24473,3.888301571397776e-07,lbfgs,18
24474,3.888234604050182e-07,lbfgs,18
24475,3.8882209783317855e-07,lbfgs,18
